"","X","Var1","Var2","log_fold_change","Sensitive"
"47514",550797,"NCIH2126","dronedarone",0.22824521505,TRUE
"47515",550798,"LXF289","dronedarone",0.336151536384,FALSE
"47516",550800,"RERFLCAD1","dronedarone",0.440057127195,FALSE
"47517",550827,"NCIH322","dronedarone",NA,NA
"47518",550830,"NCIH2087","dronedarone",0.382853245777,FALSE
"47519",550833,"NCIH1373","dronedarone",0.333508158579,FALSE
"47520",550838,"NCIH1435","dronedarone",-0.0605465316074,TRUE
"47521",550844,"NCIH358","dronedarone",NA,NA
"47522",550849,"NCIH1568","dronedarone",-0.804617086848,TRUE
"47523",550851,"NCIH2347","dronedarone",0.428037516047,FALSE
"47524",550860,"NCIH2009","dronedarone",-0.226278497786,TRUE
"47525",550861,"NCIH1793","dronedarone",0.0986148453916,TRUE
"47526",550864,"NCIH1563","dronedarone",1.28239104254,FALSE
"47527",550865,"NCIH1651","dronedarone",0.0521385517595,TRUE
"47528",550871,"NCIH23","dronedarone",-0.214133985336,TRUE
"47529",550880,"NCIH1573","dronedarone",NA,NA
"47530",550894,"NCIH650","dronedarone",0.122189609636,TRUE
"48854",566301,"HCC827","fludrocortisone-acetate",-0.126557168634,TRUE
"48855",566307,"NCIH1693","fludrocortisone-acetate",0.751573390717,FALSE
"48856",566312,"PC14","fludrocortisone-acetate",-0.188204575655,TRUE
"48857",566313,"NCIH1650","fludrocortisone-acetate",0.0981068863491,TRUE
"48858",566325,"RERFLCMS","fludrocortisone-acetate",-0.0109524437098,TRUE
"48859",566326,"HCC4006","fludrocortisone-acetate",0.353864665711,FALSE
"48860",566362,"CORL105","fludrocortisone-acetate",-0.321422356112,TRUE
"48861",566432,"SKLU1","fludrocortisone-acetate",-0.779878323933,TRUE
"48862",566433,"NCIH2122","fludrocortisone-acetate",-1.97200513183,TRUE
"48863",566449,"NCIH522","fludrocortisone-acetate",-0.476730807177,TRUE
"48864",566484,"NCIH1944","fludrocortisone-acetate",-1.13518058693,TRUE
"48865",566486,"NCIH838","fludrocortisone-acetate",0.014622349675,TRUE
"48866",566506,"NCIH2228","fludrocortisone-acetate",-0.257859258298,TRUE
"48867",566531,"RERFLCKJ","fludrocortisone-acetate",0.592907899183,FALSE
"48868",566540,"NCIH1792","fludrocortisone-acetate",-0.419878798477,TRUE
"48869",566552,"NCIH2030","fludrocortisone-acetate",-0.0564152915468,TRUE
"48870",566555,"ABC1","fludrocortisone-acetate",0.175932875334,TRUE
"48871",566573,"HCC78","fludrocortisone-acetate",-0.135991997313,TRUE
"48872",566585,"NCIH1975","fludrocortisone-acetate",NA,NA
"48873",566586,"NCIH1437","fludrocortisone-acetate",-0.405797248842,TRUE
"48874",566587,"NCIH2073","fludrocortisone-acetate",-0.592449063166,TRUE
"48875",566615,"NCIH441","fludrocortisone-acetate",0.295586942828,TRUE
"48876",566630,"NCIH1355","fludrocortisone-acetate",0.0700527592409,TRUE
"48877",566631,"HCC44","fludrocortisone-acetate",0.477660792981,FALSE
"48878",566637,"SW1573","fludrocortisone-acetate",0.0631259465479,TRUE
"48879",566641,"A549","fludrocortisone-acetate",0.286394260461,TRUE
"48880",566655,"EKVX","fludrocortisone-acetate",-0.680566306806,TRUE
"48881",566669,"NCIH1838","fludrocortisone-acetate",0.850016649228,FALSE
"48882",566677,"NCIH1623","fludrocortisone-acetate",0.363794419243,FALSE
"48883",566689,"NCIH1648","fludrocortisone-acetate",0.336199102376,FALSE
"48884",566693,"RERFLCAD2","fludrocortisone-acetate",0.587719097073,FALSE
"48885",566698,"NCIH2023","fludrocortisone-acetate",-0.599093813072,TRUE
"48886",566701,"NCIH2126","fludrocortisone-acetate",0.328125631101,FALSE
"48887",566702,"LXF289","fludrocortisone-acetate",0.401993322405,FALSE
"48888",566704,"RERFLCAD1","fludrocortisone-acetate",-0.171257797652,TRUE
"48889",566731,"NCIH322","fludrocortisone-acetate",0.536628723938,FALSE
"48890",566734,"NCIH2087","fludrocortisone-acetate",-0.161893056281,TRUE
"48891",566737,"NCIH1373","fludrocortisone-acetate",-1.01997030496,TRUE
"48892",566742,"NCIH1435","fludrocortisone-acetate",0.113423540364,TRUE
"48893",566748,"NCIH358","fludrocortisone-acetate",0.287248540594,TRUE
"48894",566753,"NCIH1568","fludrocortisone-acetate",-0.536395612715,TRUE
"48895",566755,"NCIH2347","fludrocortisone-acetate",-0.602717736633,TRUE
"48896",566764,"NCIH2009","fludrocortisone-acetate",-0.0382200898938,TRUE
"48897",566765,"NCIH1793","fludrocortisone-acetate",-0.00725482485693,TRUE
"48898",566768,"NCIH1563","fludrocortisone-acetate",0.590398120999,FALSE
"48899",566769,"NCIH1651","fludrocortisone-acetate",-0.282363165466,TRUE
"48900",566775,"NCIH23","fludrocortisone-acetate",-0.398905584938,TRUE
"48901",566784,"NCIH1573","fludrocortisone-acetate",0.481664149265,FALSE
"48902",566798,"NCIH650","fludrocortisone-acetate",0.39821539767,FALSE
"49491",573685,"HCC827","cabazitaxel",-1.21009010573,TRUE
"49492",573691,"NCIH1693","cabazitaxel",-0.583682857655,TRUE
"49493",573696,"PC14","cabazitaxel",-4.12618307375,TRUE
"49494",573697,"NCIH1650","cabazitaxel",-2.34454344741,TRUE
"49495",573709,"RERFLCMS","cabazitaxel",-3.29605416126,TRUE
"49496",573710,"HCC4006","cabazitaxel",-2.16774274651,TRUE
"49497",573746,"CORL105","cabazitaxel",-0.538912025472,TRUE
"49498",573816,"SKLU1","cabazitaxel",-1.4597043325,TRUE
"49499",573817,"NCIH2122","cabazitaxel",-4.62447607474,TRUE
"49500",573833,"NCIH522","cabazitaxel",-1.43912994866,TRUE
"49501",573868,"NCIH1944","cabazitaxel",-4.32766638958,TRUE
"49502",573870,"NCIH838","cabazitaxel",-3.23864210805,TRUE
"49503",573890,"NCIH2228","cabazitaxel",0.0404816415764,TRUE
"49504",573915,"RERFLCKJ","cabazitaxel",-3.31900361045,TRUE
"49505",573924,"NCIH1792","cabazitaxel",-4.73773435004,TRUE
"49506",573936,"NCIH2030","cabazitaxel",-1.96006049431,TRUE
"49507",573939,"ABC1","cabazitaxel",-2.73177949564,TRUE
"49508",573957,"HCC78","cabazitaxel",0.685720357822,FALSE
"49509",573969,"NCIH1975","cabazitaxel",-1.85859550852,TRUE
"49510",573970,"NCIH1437","cabazitaxel",-3.24848593422,TRUE
"49511",573971,"NCIH2073","cabazitaxel",-0.338846860983,TRUE
"49512",573999,"NCIH441","cabazitaxel",-1.48645029563,TRUE
"49513",574014,"NCIH1355","cabazitaxel",-1.63640375862,TRUE
"49514",574015,"HCC44","cabazitaxel",-2.0188404621,TRUE
"49515",574021,"SW1573","cabazitaxel",-0.913293001979,TRUE
"49516",574025,"A549","cabazitaxel",-0.941199974833,TRUE
"49517",574039,"EKVX","cabazitaxel",-2.08475000015,TRUE
"49518",574053,"NCIH1838","cabazitaxel",0.0680212988577,TRUE
"49519",574061,"NCIH1623","cabazitaxel",-1.43967195651,TRUE
"49520",574073,"NCIH1648","cabazitaxel",-1.19423569143,TRUE
"49521",574077,"RERFLCAD2","cabazitaxel",0.192605430091,TRUE
"49522",574082,"NCIH2023","cabazitaxel",-1.81030428235,TRUE
"49523",574085,"NCIH2126","cabazitaxel",-3.71744203212,TRUE
"49524",574086,"LXF289","cabazitaxel",-0.714967755223,TRUE
"49525",574088,"RERFLCAD1","cabazitaxel",-2.27391882743,TRUE
"49526",574115,"NCIH322","cabazitaxel",-2.07963742124,TRUE
"49527",574118,"NCIH2087","cabazitaxel",-2.23968872528,TRUE
"49528",574121,"NCIH1373","cabazitaxel",-0.787678109921,TRUE
"49529",574126,"NCIH1435","cabazitaxel",0.136562630164,TRUE
"49530",574132,"NCIH358","cabazitaxel",-1.10227737074,TRUE
"49531",574137,"NCIH1568","cabazitaxel",-3.6171996742,TRUE
"49532",574139,"NCIH2347","cabazitaxel",-2.29592784055,TRUE
"49533",574148,"NCIH2009","cabazitaxel",-1.0926887802,TRUE
"49534",574149,"NCIH1793","cabazitaxel",-1.18415148726,TRUE
"49535",574152,"NCIH1563","cabazitaxel",-0.221041914183,TRUE
"49536",574153,"NCIH1651","cabazitaxel",-2.10028478103,TRUE
"49537",574159,"NCIH23","cabazitaxel",-2.16432602941,TRUE
"49538",574168,"NCIH1573","cabazitaxel",-2.69916692725,TRUE
"49539",574182,"NCIH650","cabazitaxel",-0.6758327928,TRUE
"49687",575957,"HCC827","promazine",NA,NA
"49688",575963,"NCIH1693","promazine",-0.75973097972,TRUE
"49689",575968,"PC14","promazine",-0.857068925333,TRUE
"49690",575969,"NCIH1650","promazine",-1.03167608565,TRUE
"49691",575981,"RERFLCMS","promazine",0.413597607918,FALSE
"49692",575982,"HCC4006","promazine",-0.851584232182,TRUE
"49693",576018,"CORL105","promazine",-0.509046669275,TRUE
"49694",576088,"SKLU1","promazine",-0.639905597229,TRUE
"49695",576089,"NCIH2122","promazine",-1.26414938867,TRUE
"49696",576105,"NCIH522","promazine",0.0871839849501,TRUE
"49697",576140,"NCIH1944","promazine",-0.191931361336,TRUE
"49698",576142,"NCIH838","promazine",-0.028981862573,TRUE
"49699",576162,"NCIH2228","promazine",-0.291599385671,TRUE
"49700",576187,"RERFLCKJ","promazine",-1.32134759954,TRUE
"49701",576196,"NCIH1792","promazine",-0.0570341998226,TRUE
"49702",576208,"NCIH2030","promazine",0.0461742573306,TRUE
"49703",576211,"ABC1","promazine",-0.517568973698,TRUE
"49704",576229,"HCC78","promazine",-1.03605267453,TRUE
"49705",576241,"NCIH1975","promazine",-0.336074473255,TRUE
"49706",576242,"NCIH1437","promazine",-0.468024724399,TRUE
"49707",576243,"NCIH2073","promazine",-0.41104899683,TRUE
"49708",576271,"NCIH441","promazine",-1.09555738168,TRUE
"49709",576286,"NCIH1355","promazine",-1.37003011793,TRUE
"49710",576287,"HCC44","promazine",-0.329800883072,TRUE
"49711",576293,"SW1573","promazine",-0.755125146391,TRUE
"49712",576297,"A549","promazine",-0.583636896638,TRUE
"49713",576311,"EKVX","promazine",-1.10635066966,TRUE
"49714",576325,"NCIH1838","promazine",0.121574452605,TRUE
"49715",576333,"NCIH1623","promazine",-0.761988908757,TRUE
"49716",576345,"NCIH1648","promazine",-0.277008045343,TRUE
"49717",576349,"RERFLCAD2","promazine",-0.506088671432,TRUE
"49718",576354,"NCIH2023","promazine",-0.344995558393,TRUE
"49719",576357,"NCIH2126","promazine",-0.592215903755,TRUE
"49720",576358,"LXF289","promazine",-0.657937485198,TRUE
"49721",576360,"RERFLCAD1","promazine",-0.633143816932,TRUE
"49722",576387,"NCIH322","promazine",NA,NA
"49723",576390,"NCIH2087","promazine",-0.345960174567,TRUE
"49724",576393,"NCIH1373","promazine",-0.389786407678,TRUE
"49725",576398,"NCIH1435","promazine",-1.53791794878,TRUE
"49726",576404,"NCIH358","promazine",NA,NA
"49727",576409,"NCIH1568","promazine",-1.29257470847,TRUE
"49728",576411,"NCIH2347","promazine",-0.203832574567,TRUE
"49729",576420,"NCIH2009","promazine",-0.364368143397,TRUE
"49730",576421,"NCIH1793","promazine",0.181912199515,TRUE
"49731",576424,"NCIH1563","promazine",-0.687547279255,TRUE
"49732",576425,"NCIH1651","promazine",-0.480752300912,TRUE
"49733",576431,"NCIH23","promazine",-0.168691420861,TRUE
"49734",576440,"NCIH1573","promazine",NA,NA
"49735",576454,"NCIH650","promazine",-0.681171032616,TRUE
"59830",693533,"HCC827","ciclopirox",-2.75998006945,TRUE
"59831",693539,"NCIH1693","ciclopirox",-1.97862289821,TRUE
"59832",693544,"PC14","ciclopirox",-2.13200415321,TRUE
"59833",693545,"NCIH1650","ciclopirox",-0.0417919647144,TRUE
"59834",693557,"RERFLCMS","ciclopirox",-1.83755380052,TRUE
"59835",693558,"HCC4006","ciclopirox",-0.560354824159,TRUE
"59836",693594,"CORL105","ciclopirox",-0.295837078388,TRUE
"59837",693664,"SKLU1","ciclopirox",-2.45377405379,TRUE
"59838",693665,"NCIH2122","ciclopirox",-1.35606242579,TRUE
"59839",693681,"NCIH522","ciclopirox",0.718578907191,FALSE
"59840",693716,"NCIH1944","ciclopirox",-2.15618807009,TRUE
"59841",693718,"NCIH838","ciclopirox",-0.581328490412,TRUE
"59842",693738,"NCIH2228","ciclopirox",-1.11653689279,TRUE
"59843",693763,"RERFLCKJ","ciclopirox",0.920785971632,FALSE
"59844",693772,"NCIH1792","ciclopirox",-2.12311368867,TRUE
"59845",693784,"NCIH2030","ciclopirox",-1.89543006627,TRUE
"59846",693787,"ABC1","ciclopirox",-1.09567463529,TRUE
"59847",693805,"HCC78","ciclopirox",-1.79644529693,TRUE
"59848",693817,"NCIH1975","ciclopirox",-0.464751178731,TRUE
"59849",693818,"NCIH1437","ciclopirox",-1.2411636114,TRUE
"59850",693819,"NCIH2073","ciclopirox",-0.518148942621,TRUE
"59851",693847,"NCIH441","ciclopirox",-1.2880618918,TRUE
"59852",693862,"NCIH1355","ciclopirox",-0.913520988647,TRUE
"59853",693863,"HCC44","ciclopirox",-1.03653746058,TRUE
"59854",693869,"SW1573","ciclopirox",-1.05168392938,TRUE
"59855",693873,"A549","ciclopirox",-1.3604080494,TRUE
"59856",693887,"EKVX","ciclopirox",-1.14919010652,TRUE
"59857",693901,"NCIH1838","ciclopirox",1.29752944722,FALSE
"59858",693909,"NCIH1623","ciclopirox",-1.06047439888,TRUE
"59859",693921,"NCIH1648","ciclopirox",-0.61590625059,TRUE
"59860",693925,"RERFLCAD2","ciclopirox",0.613237393473,FALSE
"59861",693930,"NCIH2023","ciclopirox",-1.68474022113,TRUE
"59862",693933,"NCIH2126","ciclopirox",0.0017916393464,TRUE
"59863",693934,"LXF289","ciclopirox",-0.956060770403,TRUE
"59864",693936,"RERFLCAD1","ciclopirox",-0.693417061713,TRUE
"59865",693963,"NCIH322","ciclopirox",0.0830140077763,TRUE
"59866",693966,"NCIH2087","ciclopirox",-3.41739926375,TRUE
"59867",693969,"NCIH1373","ciclopirox",-1.29343323199,TRUE
"59868",693974,"NCIH1435","ciclopirox",0.547706269314,FALSE
"59869",693980,"NCIH358","ciclopirox",-0.831479312519,TRUE
"59870",693985,"NCIH1568","ciclopirox",-1.91145927065,TRUE
"59871",693987,"NCIH2347","ciclopirox",-1.03620176174,TRUE
"59872",693996,"NCIH2009","ciclopirox",-2.58469567074,TRUE
"59873",693997,"NCIH1793","ciclopirox",-0.299392013318,TRUE
"59874",694000,"NCIH1563","ciclopirox",0.972650316554,FALSE
"59875",694001,"NCIH1651","ciclopirox",-1.94887216888,TRUE
"59876",694007,"NCIH23","ciclopirox",-1.3440598446,TRUE
"59877",694016,"NCIH1573","ciclopirox",-1.40257051836,TRUE
"59878",694030,"NCIH650","ciclopirox",-0.639655967213,TRUE
"61496",712845,"HCC827","midostaurin",-1.22217420003,TRUE
"61497",712851,"NCIH1693","midostaurin",-2.60678611374,TRUE
"61498",712856,"PC14","midostaurin",-2.94128479287,TRUE
"61499",712857,"NCIH1650","midostaurin",-1.5381822956,TRUE
"61500",712869,"RERFLCMS","midostaurin",-0.90318395977,TRUE
"61501",712870,"HCC4006","midostaurin",-0.890068663956,TRUE
"61502",712906,"CORL105","midostaurin",-0.259446486955,TRUE
"61503",712976,"SKLU1","midostaurin",-2.18219153178,TRUE
"61504",712977,"NCIH2122","midostaurin",-2.56902565655,TRUE
"61505",712993,"NCIH522","midostaurin",0.0303072328996,TRUE
"61506",713028,"NCIH1944","midostaurin",-2.51684760467,TRUE
"61507",713030,"NCIH838","midostaurin",-0.825392743389,TRUE
"61508",713050,"NCIH2228","midostaurin",-1.19155251949,TRUE
"61509",713075,"RERFLCKJ","midostaurin",-0.776842505341,TRUE
"61510",713084,"NCIH1792","midostaurin",-1.75276275194,TRUE
"61511",713096,"NCIH2030","midostaurin",-1.99597209832,TRUE
"61512",713099,"ABC1","midostaurin",-1.95417612616,TRUE
"61513",713117,"HCC78","midostaurin",-1.12118459756,TRUE
"61514",713129,"NCIH1975","midostaurin",-3.04712783915,TRUE
"61515",713130,"NCIH1437","midostaurin",-2.08093886715,TRUE
"61516",713131,"NCIH2073","midostaurin",-1.14288046593,TRUE
"61517",713159,"NCIH441","midostaurin",-0.752009540153,TRUE
"61518",713174,"NCIH1355","midostaurin",-1.14933784328,TRUE
"61519",713175,"HCC44","midostaurin",-3.97636893512,TRUE
"61520",713181,"SW1573","midostaurin",0.406998036722,FALSE
"61521",713185,"A549","midostaurin",-2.0762393411,TRUE
"61522",713199,"EKVX","midostaurin",-1.04640536865,TRUE
"61523",713213,"NCIH1838","midostaurin",-0.174744418564,TRUE
"61524",713221,"NCIH1623","midostaurin",NA,NA
"61525",713233,"NCIH1648","midostaurin",-1.58418297385,TRUE
"61526",713237,"RERFLCAD2","midostaurin",-0.0731618999079,TRUE
"61527",713242,"NCIH2023","midostaurin",-0.315171709791,TRUE
"61528",713245,"NCIH2126","midostaurin",-3.62118187831,TRUE
"61529",713246,"LXF289","midostaurin",-2.660862741,TRUE
"61530",713248,"RERFLCAD1","midostaurin",-0.825772357895,TRUE
"61531",713275,"NCIH322","midostaurin",0.0317761361417,TRUE
"61532",713278,"NCIH2087","midostaurin",-1.84412320502,TRUE
"61533",713281,"NCIH1373","midostaurin",-1.85826968115,TRUE
"61534",713286,"NCIH1435","midostaurin",-2.19040063477,TRUE
"61535",713292,"NCIH358","midostaurin",-1.66210210604,TRUE
"61536",713297,"NCIH1568","midostaurin",-1.1173057929,TRUE
"61537",713299,"NCIH2347","midostaurin",-1.00399988836,TRUE
"61538",713308,"NCIH2009","midostaurin",-1.71143571497,TRUE
"61539",713309,"NCIH1793","midostaurin",-1.47246904067,TRUE
"61540",713312,"NCIH1563","midostaurin",-0.536392740826,TRUE
"61541",713313,"NCIH1651","midostaurin",0.121645581537,TRUE
"61542",713319,"NCIH23","midostaurin",-1.78172345618,TRUE
"61543",713328,"NCIH1573","midostaurin",-0.256139132239,TRUE
"61544",713342,"NCIH650","midostaurin",-2.31465548133,TRUE
"64044",742381,"HCC827","carfilzomib",NA,NA
"64045",742387,"NCIH1693","carfilzomib",-4.90010910877,TRUE
"64046",742392,"PC14","carfilzomib",-4.7701973066,TRUE
"64047",742393,"NCIH1650","carfilzomib",-5.02058884542,TRUE
"64048",742405,"RERFLCMS","carfilzomib",-4.55211012046,TRUE
"64049",742406,"HCC4006","carfilzomib",-4.07311389983,TRUE
"64050",742442,"CORL105","carfilzomib",-2.07406128408,TRUE
"64051",742512,"SKLU1","carfilzomib",-2.85689725121,TRUE
"64052",742513,"NCIH2122","carfilzomib",-2.99923609913,TRUE
"64053",742529,"NCIH522","carfilzomib",-3.29176116499,TRUE
"64054",742564,"NCIH1944","carfilzomib",-4.49680932463,TRUE
"64055",742566,"NCIH838","carfilzomib",-3.47728613056,TRUE
"64056",742586,"NCIH2228","carfilzomib",-3.53736615917,TRUE
"64057",742611,"RERFLCKJ","carfilzomib",-3.19231423955,TRUE
"64058",742620,"NCIH1792","carfilzomib",-3.19973129086,TRUE
"64059",742632,"NCIH2030","carfilzomib",-4.97970940439,TRUE
"64060",742635,"ABC1","carfilzomib",-3.51618806204,TRUE
"64061",742653,"HCC78","carfilzomib",-3.21464125369,TRUE
"64062",742665,"NCIH1975","carfilzomib",-3.08082229597,TRUE
"64063",742666,"NCIH1437","carfilzomib",-6.80417453953,TRUE
"64064",742667,"NCIH2073","carfilzomib",-2.63033603045,TRUE
"64065",742695,"NCIH441","carfilzomib",-4.4011792421,TRUE
"64066",742710,"NCIH1355","carfilzomib",-3.76184256765,TRUE
"64067",742711,"HCC44","carfilzomib",-2.62473832878,TRUE
"64068",742717,"SW1573","carfilzomib",-3.62841730743,TRUE
"64069",742721,"A549","carfilzomib",-2.6891611385,TRUE
"64070",742735,"EKVX","carfilzomib",-3.80055381933,TRUE
"64071",742749,"NCIH1838","carfilzomib",-3.95291810337,TRUE
"64072",742757,"NCIH1623","carfilzomib",-2.30225588409,TRUE
"64073",742769,"NCIH1648","carfilzomib",-5.77527373018,TRUE
"64074",742773,"RERFLCAD2","carfilzomib",-2.98150990857,TRUE
"64075",742778,"NCIH2023","carfilzomib",-2.78976971314,TRUE
"64076",742781,"NCIH2126","carfilzomib",-0.631716257216,TRUE
"64077",742782,"LXF289","carfilzomib",-4.13438954115,TRUE
"64078",742784,"RERFLCAD1","carfilzomib",-2.46214989865,TRUE
"64079",742811,"NCIH322","carfilzomib",NA,NA
"64080",742814,"NCIH2087","carfilzomib",-4.00374734724,TRUE
"64081",742817,"NCIH1373","carfilzomib",-3.81078762694,TRUE
"64082",742822,"NCIH1435","carfilzomib",-4.02221430705,TRUE
"64083",742828,"NCIH358","carfilzomib",NA,NA
"64084",742833,"NCIH1568","carfilzomib",-5.60999255919,TRUE
"64085",742835,"NCIH2347","carfilzomib",-2.50273704278,TRUE
"64086",742844,"NCIH2009","carfilzomib",-4.58239731627,TRUE
"64087",742845,"NCIH1793","carfilzomib",-2.95830558219,TRUE
"64088",742848,"NCIH1563","carfilzomib",-3.75230567278,TRUE
"64089",742849,"NCIH1651","carfilzomib",-3.85358904848,TRUE
"64090",742855,"NCIH23","carfilzomib",-4.40625706346,TRUE
"64091",742864,"NCIH1573","carfilzomib",NA,NA
"64092",742878,"NCIH650","carfilzomib",-3.30904798263,TRUE
"65220",756013,"HCC827","clotrimazole",0.218974417606,TRUE
"65221",756019,"NCIH1693","clotrimazole",0.233684857322,TRUE
"65222",756024,"PC14","clotrimazole",-0.353033709009,TRUE
"65223",756025,"NCIH1650","clotrimazole",-0.431339461116,TRUE
"65224",756037,"RERFLCMS","clotrimazole",0.624063495045,FALSE
"65225",756038,"HCC4006","clotrimazole",0.354489068219,FALSE
"65226",756074,"CORL105","clotrimazole",0.0344352859017,TRUE
"65227",756144,"SKLU1","clotrimazole",-0.366486378226,TRUE
"65228",756145,"NCIH2122","clotrimazole",0.145577333405,TRUE
"65229",756161,"NCIH522","clotrimazole",0.369926146714,FALSE
"65230",756196,"NCIH1944","clotrimazole",-0.814397652489,TRUE
"65231",756198,"NCIH838","clotrimazole",0.21801324911,TRUE
"65232",756218,"NCIH2228","clotrimazole",-0.0388384085645,TRUE
"65233",756243,"RERFLCKJ","clotrimazole",0.641934807518,FALSE
"65234",756252,"NCIH1792","clotrimazole",0.0974563198658,TRUE
"65235",756264,"NCIH2030","clotrimazole",-0.0655448213561,TRUE
"65236",756267,"ABC1","clotrimazole",-0.133116915423,TRUE
"65237",756285,"HCC78","clotrimazole",0.230353944925,TRUE
"65238",756297,"NCIH1975","clotrimazole",-0.0425576052936,TRUE
"65239",756298,"NCIH1437","clotrimazole",-0.739676283513,TRUE
"65240",756299,"NCIH2073","clotrimazole",-0.366260502585,TRUE
"65241",756327,"NCIH441","clotrimazole",-0.370300758424,TRUE
"65242",756342,"NCIH1355","clotrimazole",0.23247294885,TRUE
"65243",756343,"HCC44","clotrimazole",-0.00794779694679,TRUE
"65244",756349,"SW1573","clotrimazole",0.287656575016,TRUE
"65245",756353,"A549","clotrimazole",-0.122064764538,TRUE
"65246",756367,"EKVX","clotrimazole",0.0899294172721,TRUE
"65247",756381,"NCIH1838","clotrimazole",-0.332590358825,TRUE
"65248",756389,"NCIH1623","clotrimazole",-0.361683452713,TRUE
"65249",756401,"NCIH1648","clotrimazole",-0.00860708708581,TRUE
"65250",756405,"RERFLCAD2","clotrimazole",-0.129514141581,TRUE
"65251",756410,"NCIH2023","clotrimazole",-0.454051575309,TRUE
"65252",756413,"NCIH2126","clotrimazole",-0.0614661434304,TRUE
"65253",756414,"LXF289","clotrimazole",-0.037017510228,TRUE
"65254",756416,"RERFLCAD1","clotrimazole",0.482702113507,FALSE
"65255",756443,"NCIH322","clotrimazole",-0.46437292806,TRUE
"65256",756446,"NCIH2087","clotrimazole",0.3485702889,FALSE
"65257",756449,"NCIH1373","clotrimazole",-0.182693415038,TRUE
"65258",756454,"NCIH1435","clotrimazole",0.20418631663,TRUE
"65259",756460,"NCIH358","clotrimazole",0.262862747237,TRUE
"65260",756465,"NCIH1568","clotrimazole",0.688063333331,FALSE
"65261",756467,"NCIH2347","clotrimazole",0.264242840302,TRUE
"65262",756476,"NCIH2009","clotrimazole",0.366455633847,FALSE
"65263",756477,"NCIH1793","clotrimazole",0.0293292281662,TRUE
"65264",756480,"NCIH1563","clotrimazole",-0.244060181678,TRUE
"65265",756481,"NCIH1651","clotrimazole",-0.378581987679,TRUE
"65266",756487,"NCIH23","clotrimazole",-0.247585266224,TRUE
"65267",756496,"NCIH1573","clotrimazole",0.153430387404,TRUE
"65268",756510,"NCIH650","clotrimazole",-0.0985656833334,TRUE
"66249",767941,"HCC827","regorafenib",-0.413900661565,TRUE
"66250",767947,"NCIH1693","regorafenib",0.00515732717199,TRUE
"66251",767952,"PC14","regorafenib",0.113139790421,TRUE
"66252",767953,"NCIH1650","regorafenib",-0.154256974229,TRUE
"66253",767965,"RERFLCMS","regorafenib",0.208368284774,TRUE
"66254",767966,"HCC4006","regorafenib",0.883047658409,FALSE
"66255",768002,"CORL105","regorafenib",0.229075423319,TRUE
"66256",768072,"SKLU1","regorafenib",-0.205020515414,TRUE
"66257",768073,"NCIH2122","regorafenib",0.093404583677,TRUE
"66258",768089,"NCIH522","regorafenib",-0.333424503259,TRUE
"66259",768124,"NCIH1944","regorafenib",-0.831837360527,TRUE
"66260",768126,"NCIH838","regorafenib",0.0410150910298,TRUE
"66261",768146,"NCIH2228","regorafenib",0.173551501782,TRUE
"66262",768171,"RERFLCKJ","regorafenib",0.929594078418,FALSE
"66263",768180,"NCIH1792","regorafenib",-0.849773886291,TRUE
"66264",768192,"NCIH2030","regorafenib",0.0140619995225,TRUE
"66265",768195,"ABC1","regorafenib",0.500477786802,FALSE
"66266",768213,"HCC78","regorafenib",0.192826751844,TRUE
"66267",768225,"NCIH1975","regorafenib",0.453461115988,FALSE
"66268",768226,"NCIH1437","regorafenib",0.515709775092,FALSE
"66269",768227,"NCIH2073","regorafenib",-0.999983311401,TRUE
"66270",768255,"NCIH441","regorafenib",0.0515181454904,TRUE
"66271",768270,"NCIH1355","regorafenib",0.664064297105,FALSE
"66272",768271,"HCC44","regorafenib",-0.221701562791,TRUE
"66273",768277,"SW1573","regorafenib",-0.203548152428,TRUE
"66274",768281,"A549","regorafenib",-0.0373438125134,TRUE
"66275",768295,"EKVX","regorafenib",-0.120630616093,TRUE
"66276",768309,"NCIH1838","regorafenib",-0.0675744256458,TRUE
"66277",768317,"NCIH1623","regorafenib",0.245609591894,TRUE
"66278",768329,"NCIH1648","regorafenib",-1.03925794678,TRUE
"66279",768333,"RERFLCAD2","regorafenib",-0.315400209424,TRUE
"66280",768338,"NCIH2023","regorafenib",-0.173204413558,TRUE
"66281",768341,"NCIH2126","regorafenib",-0.0118771813287,TRUE
"66282",768342,"LXF289","regorafenib",0.315404556146,FALSE
"66283",768344,"RERFLCAD1","regorafenib",-0.105194967038,TRUE
"66284",768371,"NCIH322","regorafenib",-0.0933661341877,TRUE
"66285",768374,"NCIH2087","regorafenib",-0.614156818895,TRUE
"66286",768377,"NCIH1373","regorafenib",-0.148299085423,TRUE
"66287",768382,"NCIH1435","regorafenib",0.0196789207981,TRUE
"66288",768388,"NCIH358","regorafenib",0.102580238502,TRUE
"66289",768393,"NCIH1568","regorafenib",-0.154768601485,TRUE
"66290",768395,"NCIH2347","regorafenib",-0.606912193852,TRUE
"66291",768404,"NCIH2009","regorafenib",-0.427996365242,TRUE
"66292",768405,"NCIH1793","regorafenib",0.144835794489,TRUE
"66293",768408,"NCIH1563","regorafenib",0.271363605893,TRUE
"66294",768409,"NCIH1651","regorafenib",0.422868231439,FALSE
"66295",768415,"NCIH23","regorafenib",-0.0684336071786,TRUE
"66296",768424,"NCIH1573","regorafenib",-0.00734635178726,TRUE
