"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"101","hsa05214","Glioma","8/84","816/20540",0.0183770679602176,0.0501164994119749,0.0281863648602405,"tamoxifen/selumetinib/palbociclib/bortezomib/nilotinib/pioglitazone/perphenazine/pimozide",8,3.56891693356374
"102","hsa05321","Inflammatory bowel disease","5/84","373/20540",0.0184544510470088,0.0501164994119749,0.0281863648602405,"pseudoephedrine/methylprednisolone/ephedrine/bortezomib/pioglitazone",5,3.56891693356374
"103","hsa04620","Toll-like receptor signaling pathway","9/84","981/20540",0.0186398726629436,0.050128589588693,0.0281931645796183,"selumetinib/pseudoephedrine/methylprednisolone/levocetirizine/ephedrine/auranofin/bortezomib/nilotinib/pioglitazone",9,3.56867572121314
"104","hsa00983","Drug metabolism - other enzymes","8/84","820/20540",0.0188654783884538,0.0502474760923241,0.0282600283551737,"cladribine/erythromycin/tamoxifen/allopurinol/rifabutin/mycophenolate-mofetil/dacarbazine/colchicine",8,3.56630689835847
"105","hsa05221","Acute myeloid leukemia","8/84","827/20540",0.0197426110409452,0.052082888174684,0.0292922950782946,"tamoxifen/selumetinib/allopurinol/auranofin/bortezomib/nilotinib/pioglitazone/icosapent",8,3.530430764152
"106","hsa04722","Neurotrophin signaling pathway","10/84","1164/20540",0.0201684932023328,0.0527044586513791,0.0296418768018397,"ibuprofen/selumetinib/riluzole/pseudoephedrine/auranofin/bortezomib/nilotinib/pioglitazone/perphenazine/pimozide",10,3.51856716065875
"107","hsa05171","Coronavirus disease - COVID-19","11/84","1356/20540",0.0219911111996317,0.0569302598345607,0.0320185386871175,"tamoxifen/ramipril/pseudoephedrine/methylprednisolone/levocetirizine/ephedrine/auranofin/bortezomib/nilotinib/candesartan/pioglitazone",11,3.44144020995913
"108","hsa04810","Regulation of actin cytoskeleton","10/84","1187/20540",0.0227521203604465,0.058354975368923,0.0328198227421646,"selumetinib/ramipril/molindone/olanzapine/escitalopram/nilotinib/colchicine/pioglitazone/solifenacin/cyclopentolate",10,3.41672259424384
"109","hsa05322","Systemic lupus erythematosus","4/84","266/20540",0.02367683483666,0.060169571098668,0.0338403819973508,"pseudoephedrine/methylprednisolone/ephedrine/pioglitazone",4,3.38610045597004
"110","hsa04744","Phototransduction","3/84","151/20540",0.0240693124119999,0.0606109048920361,0.0340885955691482,"vardenafil/perphenazine/pimozide",3,3.3787923914179
"111","hsa05224","Breast cancer","9/84","1048/20540",0.0271747003869555,0.0672454031255923,0.0378199493163126,"tamoxifen/selumetinib/pseudoephedrine/palbociclib/mometasone/bortezomib/nilotinib/pioglitazone/dienogest",9,3.27491855588195
"112","hsa04920","Adipocytokine signaling pathway","7/84","718/20540",0.027576693859444,0.0672454031255923,0.0378199493163126,"ibuprofen/pseudoephedrine/ephedrine/auranofin/bortezomib/pioglitazone/icosapent",7,3.27491855588195
"113","hsa04621","NOD-like receptor signaling pathway","10/84","1226/20540",0.0276750034524098,0.0672454031255923,0.0378199493163126,"ibuprofen/pseudoephedrine/methylprednisolone/levocetirizine/rifabutin/ephedrine/auranofin/bortezomib/nilotinib/pioglitazone",10,3.27491855588195
"114","hsa04931","Insulin resistance","10/84","1226/20540",0.0276750034524098,0.0672454031255923,0.0378199493163126,"miconazole/ibuprofen/tamoxifen/pseudoephedrine/methylprednisolone/ephedrine/auranofin/bortezomib/pioglitazone/icosapent",10,3.27491855588195
"115","hsa04613","Neutrophil extracellular trap formation","10/84","1237/20540",0.0291926407461767,0.0703161868407908,0.0395470098895574,"vorinostat/ibuprofen/tamoxifen/selumetinib/phenylbutyrate/allopurinol/belinostat/bortezomib/nilotinib/pioglitazone",10,3.23026519092472
"116","hsa04742","Taste transduction","7/84","756/20540",0.0350554406198575,0.0829989474915741,0.0466800084695154,"dolasetron/ropivacaine/primidone/rizatriptan/olanzapine/asenapine/granisetron",7,3.06443929012602
"117","hsa04911","Insulin secretion","6/84","595/20540",0.0350573171715313,0.0829989474915741,0.0466800084695154,"miconazole/tamoxifen/riluzole/pseudoephedrine/pioglitazone/icosapent",6,3.06443929012602
"118","hsa04660","T cell receptor signaling pathway","9/84","1113/20540",0.0378185028050945,0.0887773328560269,0.0499298698943264,"selumetinib/pseudoephedrine/methylprednisolone/ephedrine/auranofin/palbociclib/bortezomib/nilotinib/pioglitazone",9,2.99713586023455
"119","hsa05170","Human immunodeficiency virus 1 infection","12/84","1673/20540",0.0391114502489303,0.091040938814737,0.0512029600782104,"ibuprofen/tamoxifen/selumetinib/pseudoephedrine/celecoxib/ephedrine/auranofin/bortezomib/nilotinib/pioglitazone/perphenazine/pimozide",12,2.97195793458029
"120","hsa05168","Herpes simplex virus 1 infection","9/84","1122/20540",0.0394907506139823,0.0911578160006091,0.0512686937795559,"cladribine/ibuprofen/pseudoephedrine/methylprednisolone/celecoxib/ephedrine/auranofin/bortezomib/pioglitazone",9,2.9706749707969
"121","hsa04925","Aldosterone synthesis and secretion","7/84","781/20540",0.0406532295263603,0.0930656576760479,0.0523416961278932,"tamoxifen/hydrocortisone/pseudoephedrine/ephedrine/candesartan/perphenazine/pimozide",7,2.94996197644622
"122","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","7/84","788/20540",0.0423200874085744,0.0960874115752057,0.0540411815053409,"pseudoephedrine/levocetirizine/celecoxib/auranofin/bortezomib/nilotinib/ketoprofen",7,2.91800890259582
"123","hsa04310","Wnt signaling pathway","7/84","797/20540",0.0445281577970241,0.0988460057584154,0.0555926614183754,"tamoxifen/pseudoephedrine/ephedrine/palbociclib/bortezomib/pioglitazone/icosapent",7,2.88970407531504
"124","hsa04390","Hippo signaling pathway","5/84","473/20540",0.0445489947840997,0.0988460057584154,0.0555926614183754,"tamoxifen/ifosfamide/palbociclib/candesartan/pioglitazone",5,2.88970407531504
"125","hsa04921","Oxytocin signaling pathway","9/84","1148/20540",0.044605598266433,0.0988460057584154,0.0555926614183754,"miconazole/tamoxifen/selumetinib/pseudoephedrine/ephedrine/bortezomib/riociguat/perphenazine/pimozide",9,2.88970407531504
"126","hsa05166","Human T-cell leukemia virus 1 infection","11/84","1523/20540",0.0456177754460278,0.100286696813886,0.056402930376041,"tamoxifen/selumetinib/pseudoephedrine/methylprednisolone/ephedrine/loratadine/auranofin/palbociclib/bortezomib/pioglitazone/olopatadine",11,2.87523416480584
"127","hsa04145","Phagosome","5/84","480/20540",0.0469282410867239,0.102355297488366,0.0575663462978462,"cabazitaxel/allopurinol/mebendazole/colchicine/pioglitazone",5,2.85481714769238
"128","hsa04340","Hedgehog signaling pathway","4/84","335/20540",0.0485787190687326,0.105127384234679,0.0591254146560232,"ibuprofen/tamoxifen/fluocinonide/halcinonide",4,2.82809441898494
"129","hsa00430","Taurine and hypotaurine metabolism","2/84","87/20540",0.0494347370115964,0.106150559319474,0.05970086558724,"tamoxifen/phenelzine",2,2.81840875973994
"130","hsa05203","Viral carcinogenesis","9/84","1175/20540",0.0503744076529828,0.107336237845202,0.0603677111954774,"vorinostat/tamoxifen/phenylbutyrate/pseudoephedrine/celecoxib/belinostat/palbociclib/bortezomib/pioglitazone",9,2.80730089983806
"131","hsa05032","Morphine addiction","7/84","825/20540",0.051871883967548,0.10968329663367,0.0616877366588759,"diphenoxylate/tamoxifen/primidone/olanzapine/asenapine/ketotifen/perphenazine",7,2.78567012538038
"132","hsa03420","Nucleotide excision repair","2/84","90/20540",0.0525129300827883,0.110197588128275,0.0619769828728283,"cladribine/celecoxib",2,2.78099220685179
"133","hsa04015","Rap1 signaling pathway","11/84","1566/20540",0.0538122906994517,0.112075221983069,0.0630329958331528,"tamoxifen/selumetinib/riluzole/itraconazole/celecoxib/bortezomib/regadenoson/nilotinib/pioglitazone/perphenazine/pimozide",11,2.76409694631292
"134","hsa04510","Focal adhesion","11/84","1575/20540",0.0556464663445332,0.114385528543627,0.0643323512234723,"ibuprofen/tamoxifen/selumetinib/itraconazole/pseudoephedrine/celecoxib/palbociclib/bortezomib/nilotinib/colchicine/pioglitazone",11,2.74369264481828
"135","hsa04152","AMPK signaling pathway","8/84","1016/20540",0.0557474597595292,0.114385528543627,0.0643323512234723,"ibuprofen/tamoxifen/pseudoephedrine/olanzapine/ephedrine/escitalopram/pioglitazone/icosapent",8,2.74369264481828
"136","hsa05135","Yersinia infection","9/84","1203/20540",0.0568623496527281,0.115815226866218,0.0651364376826916,"selumetinib/pseudoephedrine/methylprednisolone/levocetirizine/ephedrine/auranofin/bortezomib/nilotinib/pioglitazone",9,2.73127116772352
"137","hsa04066","HIF-1 signaling pathway","10/84","1400/20540",0.0591143245916709,0.119117969543977,0.0669939558902093,"miconazole/ibuprofen/tamoxifen/selumetinib/hydrocortisone/methylprednisolone/celecoxib/bortezomib/candesartan/pioglitazone",10,2.70315287425428
"138","hsa04071","Sphingolipid signaling pathway","10/84","1401/20540",0.05934397038653,0.119117969543977,0.0669939558902093,"diphenoxylate/miconazole/ibuprofen/tamoxifen/selumetinib/pseudoephedrine/ephedrine/bortezomib/nilotinib/pioglitazone",10,2.70315287425428
"139","hsa05211","Renal cell carcinoma","6/84","695/20540",0.0651124201948508,0.129756405712041,0.0729771918882084,"tamoxifen/selumetinib/pseudoephedrine/celecoxib/bortezomib/pioglitazone",6,2.61760832654081
"140","hsa01521","EGFR tyrosine kinase inhibitor resistance","8/84","1052/20540",0.0656095412073119,0.129813163674467,0.073009113523926,"ibuprofen/tamoxifen/selumetinib/itraconazole/methylprednisolone/celecoxib/bortezomib/nilotinib",8,2.61717100283245
"141","hsa05218","Melanoma","6/84","700/20540",0.0669208542022817,0.131320531385145,0.073856882557482,"tamoxifen/selumetinib/palbociclib/bortezomib/nilotinib/pioglitazone",6,2.60562607790201
"142","hsa03020","RNA polymerase","1/84","17/20540",0.0673195503851644,0.131320531385145,0.073856882557482,"dactinomycin",1,2.60562607790201
"143","hsa04664","Fc epsilon RI signaling pathway","7/84","879/20540",0.0681071097513922,0.1319277580499,0.0741983970791759,"tamoxifen/selumetinib/pseudoephedrine/ephedrine/bortezomib/nilotinib/pioglitazone",7,2.60101273174867
"144","hsa04380","Osteoclast differentiation","9/84","1250/20540",0.0689408382201854,0.132615362409662,0.0745851173727152,"ibuprofen/selumetinib/pseudoephedrine/ephedrine/auranofin/bortezomib/nilotinib/pioglitazone/icosapent",9,2.59581429070026
"145","hsa04926","Relaxin signaling pathway","9/84","1253/20540",0.0697631542663987,0.132963729870359,0.0747810451104432,"miconazole/tamoxifen/selumetinib/hydrocortisone/pseudoephedrine/celecoxib/bortezomib/nilotinib/pioglitazone",9,2.59319083372924
"146","hsa04370","VEGF signaling pathway","7/84","885/20540",0.0700819659244491,0.132963729870359,0.0747810451104432,"miconazole/tamoxifen/selumetinib/itraconazole/celecoxib/bortezomib/nilotinib",7,2.59319083372924
"147","hsa04916","Melanogenesis","6/84","710/20540",0.0706260258029506,0.133084415968825,0.0748489210084976,"tamoxifen/selumetinib/nilotinib/pioglitazone/perphenazine/pimozide",6,2.59228358360454
"148","hsa04659","Th17 cell differentiation","8/84","1076/20540",0.0727575758749752,0.136174652144379,0.0765869219736581,"pseudoephedrine/methylprednisolone/rifabutin/ephedrine/auranofin/bortezomib/nilotinib/pioglitazone",8,2.56932894822624
"149","hsa04913","Ovarian steroidogenesis","5/84","554/20540",0.0766668548427421,0.142152660049094,0.0799490544832449,"ibuprofen/hydrocortisone/letrozole/pioglitazone/anastrozole",5,2.52636566612301
"150","hsa04215","Apoptosis - multiple species","4/84","392/20540",0.076977974755827,0.142152660049094,0.0799490544832449,"cladribine/ibuprofen/celecoxib/bortezomib",4,2.52636566612301
"151","hsa00220","Arginine biosynthesis","3/84","247/20540",0.0806755156856168,0.14799415791335,0.0832344114428113,"miconazole/phenelzine/hydrocortisone",3,2.48609441759124
"152","hsa04662","B cell receptor signaling pathway","6/84","752/20540",0.0874689956015977,0.159400735405543,0.0896496630819699,"tamoxifen/selumetinib/pseudoephedrine/ephedrine/auranofin/bortezomib",6,2.41184583708675
"153","hsa04612","Antigen processing and presentation","4/84","415/20540",0.0903693991037,0.163609957854411,0.092017000807345,"pseudoephedrine/rifabutin/ephedrine/pioglitazone",4,2.38578192762074
"154","hsa00330","Arginine and proline metabolism","5/84","584/20540",0.0910860765736874,0.163836644226697,0.0921444930478861,"miconazole/tamoxifen/phenelzine/hydrocortisone/pioglitazone",5,2.38439735739121
"155","hsa05210","Colorectal cancer","7/84","949/20540",0.0932860998375664,0.166711288096812,0.0937612412628851,"ibuprofen/tamoxifen/selumetinib/pseudoephedrine/celecoxib/bortezomib/pioglitazone",7,2.36700371451576
"156","hsa04623","Cytosolic DNA-sensing pathway","3/84","264/20540",0.0939564744198106,0.166832970604407,0.0938296775582454,"methylprednisolone/auranofin/bortezomib",3,2.36627408113237
"157","hsa04740","Olfactory transduction","3/84","267/20540",0.0963891179954017,0.170062329202078,0.0956459233209484,"icosapent/perphenazine/pimozide",3,2.34710220479927
"158","hsa04720","Long-term potentiation","6/84","777/20540",0.098466648861663,0.172628238827093,0.0970890341873825,"tamoxifen/selumetinib/pseudoephedrine/pioglitazone/perphenazine/pimozide",6,2.33212684325094
"159","hsa04930","Type II diabetes mellitus","6/84","779/20540",0.0993773333129388,0.173129064953988,0.0973707072513403,"tamoxifen/pseudoephedrine/ephedrine/auranofin/bortezomib/pioglitazone",6,2.32922986047323
"160","hsa00040","Pentose and glucuronate interconversions","3/84","278/20540",0.105526754019939,0.182693192897019,0.102749734177309,"tamoxifen/dolasetron/daunorubicin",3,2.27545901269129
"161","hsa04919","Thyroid hormone signaling pathway","8/84","1175/20540",0.107138148621284,0.183931231032548,0.103446027713537,"vorinostat/tamoxifen/selumetinib/phenylbutyrate/celecoxib/belinostat/bortezomib/pioglitazone",8,2.26870527365699
"162","hsa04072","Phospholipase D signaling pathway","8/84","1177/20540",0.107913472310492,0.183931231032548,0.103446027713537,"tamoxifen/selumetinib/pseudoephedrine/levocetirizine/nilotinib/ketoprofen/candesartan/pioglitazone",8,2.26870527365699
"163","hsa04512","ECM-receptor interaction","2/84","137/20540",0.108233901293521,0.183931231032548,0.103446027713537,"ibuprofen/pioglitazone",2,2.26870527365699
"164","hsa05131","Shigellosis","10/84","1579/20540",0.109888066998855,0.185603625357822,0.104386610499554,"ibuprofen/tamoxifen/pseudoephedrine/levocetirizine/ephedrine/auranofin/bortezomib/nilotinib/colchicine/pioglitazone",10,2.25965386367856
"165","hsa04975","Fat digestion and absorption","4/84","447/20540",0.11073091782131,0.185893722645472,0.104549766108797,"ibuprofen/diflorasone/clobetasol/pioglitazone",4,2.25809209023293
"166","hsa05205","Proteoglycans in cancer","11/84","1790/20540",0.112414710925526,0.1875835838938,0.105500172587051,"tamoxifen/selumetinib/fluocinonide/halcinonide/itraconazole/pseudoephedrine/celecoxib/ephedrine/bortezomib/nilotinib/pioglitazone",11,2.24904269017114
"167","hsa04714","Thermogenesis","7/84","1003/20540",0.115871799432581,0.192194541573802,0.108093452984696,"ibuprofen/nadolol/pseudoephedrine/olanzapine/nilotinib/pioglitazone/icosapent",7,2.22475912060497
"168","hsa04062","Chemokine signaling pathway","9/84","1400/20540",0.117719931439671,0.194097744099934,0.109163846197189,"tamoxifen/selumetinib/pseudoephedrine/levocetirizine/auranofin/bortezomib/ketoprofen/pioglitazone/olopatadine",9,2.21490534927034
"169","hsa00360","Phenylalanine metabolism","3/84","295/20540",0.120289220435972,0.197160438229375,0.110886357050912,"phenelzine/methylprednisolone/pioglitazone",3,2.19924941247376
"170","hsa05150","Staphylococcus aureus infection","3/84","300/20540",0.1247709272818,0.203303216806228,0.114341159366603,"methylprednisolone/loratadine/olopatadine",3,2.16856867355627
"171","hsa00480","Glutathione metabolism","4/84","472/20540",0.127948863020454,0.206783548538028,0.116298556654487,"cladribine/tamoxifen/ketotifen/dacarbazine",4,2.15159463007205
"172","hsa04978","Mineral absorption","3/84","304/20540",0.128399892955021,0.206783548538028,0.116298556654487,"ibuprofen/celecoxib/icosapent",3,2.15159463007205
"173","hsa04150","mTOR signaling pathway","6/84","841/20540",0.129809075395756,0.207317948943509,0.116599112459203,"tamoxifen/selumetinib/pseudoephedrine/ephedrine/auranofin/pioglitazone",6,2.14901361693688
"174","hsa04070","Phosphatidylinositol signaling system","3/84","306/20540",0.130228603307475,0.207317948943509,0.116599112459203,"tamoxifen/perphenazine/pimozide",3,2.14901361693688
"175","hsa04658","Th1 and Th2 cell differentiation","5/84","662/20540",0.134579896284715,0.213020750119235,0.11980646406098,"pseudoephedrine/ephedrine/auranofin/bortezomib/nilotinib",5,2.12187763765308
"176","hsa03430","Mismatch repair","1/84","37/20540",0.140803876074595,0.221606100412857,0.124635009922489,"celecoxib",1,2.08236573358471
"177","hsa01522","Endocrine resistance","8/84","1259/20540",0.142368545771566,0.222802752422167,0.125308027203043,"ibuprofen/tamoxifen/selumetinib/pseudoephedrine/palbociclib/bortezomib/nilotinib/pioglitazone",8,2.07698035526106
"178","hsa05212","Pancreatic cancer","7/84","1067/20540",0.146052455807094,0.227283877857106,0.127828287755469,"tamoxifen/selumetinib/celecoxib/auranofin/palbociclib/bortezomib/pioglitazone",7,2.05706741759215
"179","hsa04211","Longevity regulating pathway","5/84","694/20540",0.154728099927443,0.237601846972811,0.133631287676139,"ibuprofen/pseudoephedrine/bortezomib/pioglitazone/icosapent",5,2.01267085610494
"180","hsa04914","Progesterone-mediated oocyte maturation","7/84","1085/20540",0.155172467610331,0.237601846972811,0.133631287676139,"selumetinib/rifabutin/mometasone/bortezomib/nilotinib/pioglitazone/dienogest",7,2.01267085610494
"181","hsa00350","Tyrosine metabolism","5/84","696/20540",0.156028036934695,0.237601846972811,0.133631287676139,"phenelzine/methylprednisolone/colchicine/pioglitazone/perphenazine",5,2.01267085610494
"182","hsa04918","Thyroid hormone synthesis","4/84","510/20540",0.156113848913544,0.237601846972811,0.133631287676139,"erythromycin/tamoxifen/pseudoephedrine/rifabutin",4,2.01267085610494
"183","hsa04670","Leukocyte transendothelial migration","5/84","707/20540",0.163259558500486,0.247119659588167,0.138984266080368,"tamoxifen/loratadine/nilotinib/colchicine/olopatadine",5,1.97339454592475
"184","hsa04922","Glucagon signaling pathway","6/84","910/20540",0.16837086866752,0.253471362070124,0.14255657072536,"ibuprofen/pseudoephedrine/pioglitazone/icosapent/perphenazine/pimozide",6,1.94801637050575
"185","hsa04974","Protein digestion and absorption","4/84","531/20540",0.172605960182258,0.25713055869186,0.144614564645241,"miconazole/riluzole/sacubitril/icosapent",4,1.93368325064206
"186","hsa04610","Complement and coagulation cascades","5/84","721/20540",0.172658064681176,0.25713055869186,0.144614564645241,"ibuprofen/ramipril/candesartan/pioglitazone/apixaban",5,1.93368325064206
"187","hsa04068","FoxO signaling pathway","8/84","1326/20540",0.174192717425436,0.258028784635538,0.145119742071289,"tamoxifen/selumetinib/methylprednisolone/rifabutin/auranofin/bortezomib/nilotinib/pioglitazone",8,1.93019606996468
"188","hsa04614","Renin-angiotensin system","3/84","353/20540",0.175649621230171,0.25880289936573,0.145555117256804,"ramipril/candesartan/sacubitril",3,1.92720045134049
"189","hsa05415","Diabetic cardiomyopathy","9/84","1542/20540",0.17786592898857,0.259684638755337,0.146051022366672,"miconazole/ibuprofen/tamoxifen/ramipril/bortezomib/nilotinib/candesartan/pioglitazone/icosapent",9,1.92379925005873
"190","hsa04929","GnRH secretion","5/84","729/20540",0.178123037413408,0.259684638755337,0.146051022366672,"miconazole/tamoxifen/selumetinib/riluzole/pimozide",5,1.92379925005873
"191","hsa04912","GnRH signaling pathway","7/84","1132/20540",0.180203376573737,0.261342069690707,0.146983189489738,"tamoxifen/selumetinib/pseudoephedrine/bortezomib/nilotinib/perphenazine/pimozide",7,1.91743705595535
"192","hsa04964","Proximal tubule bicarbonate reclamation","2/84","201/20540",0.198678120914355,0.286634580694148,0.161208124426121,"brinzolamide/pioglitazone",2,1.82505905051386
"193","hsa00030","Pentose phosphate pathway","2/84","202/20540",0.200164703157316,0.286919667660212,0.161368462145968,"ketotifen/dacarbazine",2,1.82406494406147
"194","hsa00230","Purine metabolism","6/84","963/20540",0.200947348469607,0.286919667660212,0.161368462145968,"cladribine/vardenafil/allopurinol/ketotifen/mycophenolate-mofetil/riociguat",6,1.82406494406147
"195","hsa04713","Circadian entrainment","5/84","766/20540",0.204229509671101,0.290110636814846,0.163163117038181,"tamoxifen/pseudoephedrine/riociguat/perphenazine/pimozide",5,1.81300486053421
"196","hsa05110","Vibrio cholerae infection","2/84","206/20540",0.206124402326777,0.29130846655366,0.163836796693679,"ibuprofen/tamoxifen",2,1.80888448875231
"197","hsa05223","Non-small cell lung cancer","6/84","973/20540",0.207348673802878,0.29155118093095,0.163973303354667,"tamoxifen/selumetinib/celecoxib/palbociclib/bortezomib/pioglitazone",6,1.80805164883152
"198","hsa04213","Longevity regulating pathway - multiple species","4/84","578/20540",0.211546177286306,0.295950965193468,0.166447816259294,"vorinostat/phenylbutyrate/belinostat/pioglitazone",4,1.79307343454675
"199","hsa01232","Nucleotide metabolism","4/84","583/20540",0.21583292495256,0.29946599374538,0.16842472762423,"cladribine/allopurinol/mycophenolate-mofetil/colchicine",4,1.78126634932995
"200","hsa05033","Nicotine addiction","3/84","392/20540",0.216220934112188,0.29946599374538,0.16842472762423,"primidone/varenicline/olanzapine",3,1.78126634932995
"201","hsa04514","Cell adhesion molecules","2/84","216/20540",0.221105144591773,0.304707089810553,0.171372408481709,"loratadine/olopatadine",2,1.76391626312962
"202","hsa04935","Growth hormone synthesis, secretion and action","7/84","1217/20540",0.229473909450743,0.313649709149911,0.176401888482565,"tamoxifen/selumetinib/pseudoephedrine/granisetron/bortezomib/nilotinib/pioglitazone",7,1.73499042978328
"203","hsa04141","Protein processing in endoplasmic reticulum","4/84","600/20540",0.230586561045937,0.313649709149911,0.176401888482565,"ibuprofen/pseudoephedrine/rifabutin/bortezomib",4,1.73499042978328
"204","hsa04917","Prolactin signaling pathway","6/84","1009/20540",0.230991121540007,0.313649709149911,0.176401888482565,"tamoxifen/selumetinib/pseudoephedrine/bortezomib/nilotinib/pioglitazone",6,1.73499042978328
"205","hsa04928","Parathyroid hormone synthesis, secretion and action","5/84","806/20540",0.233817893884229,0.315939300516739,0.177689593298413,"ibuprofen/tamoxifen/selumetinib/pseudoephedrine/ketotifen",5,1.72771710885431
"206","hsa04727","GABAergic synapse","4/84","612/20540",0.241154025456901,0.323789723529153,0.182104803656905,"tamoxifen/primidone/phenelzine/olanzapine",4,1.70317291337132
"207","hsa00910","Nitrogen metabolism","2/84","230/20540",0.242222409453354,0.323789723529153,0.182104803656905,"brinzolamide/celecoxib",2,1.70317291337132
"208","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","6/84","1027/20540",0.243134521639219,0.323789723529153,0.182104803656905,"selumetinib/pseudoephedrine/ephedrine/auranofin/bortezomib/nilotinib",6,1.70317291337132
"209","hsa00650","Butanoate metabolism","2/84","235/20540",0.249790935606425,0.331062627574066,0.186195207603883,"ibuprofen/phenelzine",2,1.68095965236576
"210","hsa00340","Histidine metabolism","2/84","240/20540",0.257367720131735,0.33787136718716,0.190024557642788,"phenelzine/pioglitazone",2,1.66060196442229
"211","hsa03410","Base excision repair","2/84","240/20540",0.257367720131735,0.33787136718716,0.190024557642788,"cladribine/celecoxib",2,1.66060196442229
"212","hsa04350","TGF-beta signaling pathway","3/84","433/20540",0.260764807921168,0.340716282047942,0.191624585761335,"pseudoephedrine/ephedrine/pioglitazone",3,1.65221710350764
"213","hsa04146","Peroxisome","4/84","642/20540",0.268045243711575,0.34858465966247,0.196049894090996,"miconazole/hydrocortisone/auranofin/icosapent",4,1.62938609045819
"214","hsa05213","Endometrial cancer","4/84","647/20540",0.272583794056415,0.351979212423404,0.197959047838358,"tamoxifen/selumetinib/celecoxib/bortezomib",4,1.61969509877889
"215","hsa04972","Pancreatic secretion","5/84","857/20540",0.273196861628274,0.351979212423404,0.197959047838358,"miconazole/ibuprofen/tamoxifen/diflorasone/clobetasol",5,1.61969509877889
"216","hsa04960","Aldosterone-regulated sodium reabsorption","3/84","453/20540",0.282944485857235,0.362850104548399,0.204073020988649,"tamoxifen/hydrocortisone/pioglitazone",3,1.58927740316252
"217","hsa04217","Necroptosis","6/84","1107/20540",0.299204098261516,0.38193334202046,0.214805755724978,"ibuprofen/pseudoephedrine/rifabutin/ephedrine/bortezomib/pioglitazone",6,1.5380211209663
"218","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis","1/84","89/20540",0.306153254310277,0.389011245155719,0.218786487870212,"methylprednisolone",1,1.51965896596187
"219","hsa05017","Spinocerebellar ataxia","5/84","906/20540",0.312305376470367,0.395016389416857,0.22216388232451,"tamoxifen/riluzole/bortezomib/ixazomib/carfilzomib",5,1.50433996078289
"220","hsa05225","Hepatocellular carcinoma","6/84","1131/20540",0.316545778991527,0.397521435352065,0.223572762424874,"tamoxifen/selumetinib/auranofin/palbociclib/bortezomib/pioglitazone",6,1.49801835896334
"221","hsa05231","Choline metabolism in cancer","5/84","912/20540",0.317156091020962,0.397521435352065,0.223572762424874,"tamoxifen/selumetinib/pseudoephedrine/bortezomib/nilotinib",5,1.49801835896334
"222","hsa04723","Retrograde endocannabinoid signaling","5/84","914/20540",0.318775386246866,0.397751270226946,0.223702025436397,"tamoxifen/primidone/olanzapine/bortezomib/nilotinib",5,1.49744035627404
"223","hsa00592","alpha-Linolenic acid metabolism","2/84","284/20540",0.323909227122842,0.402344645349898,0.226285417107296,"diflorasone/clobetasol",2,1.48595816895241
"224","hsa04140","Autophagy - animal","5/84","926/20540",0.328514039570454,0.406242807861677,0.228477809475692,"ibuprofen/tamoxifen/selumetinib/bortezomib/pioglitazone",5,1.47631618725568
"225","hsa00565","Ether lipid metabolism","2/84","307/20540",0.358196117411629,0.440979220102317,0.248014153810157,"diflorasone/clobetasol",2,1.39426946263054
"226","hsa05230","Central carbon metabolism in cancer","5/84","971/20540",0.365285434885889,0.446900591598658,0.251344433048077,"tamoxifen/selumetinib/bortezomib/nilotinib/pioglitazone",5,1.3809310372962
"227","hsa04910","Insulin signaling pathway","7/84","1427/20540",0.366232614775795,0.446900591598658,0.251344433048077,"tamoxifen/selumetinib/auranofin/bortezomib/pioglitazone/perphenazine/pimozide",7,1.3809310372962
"228","hsa04012","ErbB signaling pathway","5/84","987/20540",0.378410474982299,0.459735533202179,0.258563020763528,"tamoxifen/selumetinib/pseudoephedrine/bortezomib/nilotinib",5,1.35261582069039
"229","hsa04950","Maturity onset diabetes of the young","1/84","122/20540",0.394338110940826,0.475421374749333,0.267385002709106,"pioglitazone",1,1.31906570149259
"230","hsa00760","Nicotinate and nicotinamide metabolism","2/84","332/20540",0.394754210080673,0.475421374749333,0.267385002709106,"cladribine/perphenazine",2,1.31906570149259
"231","hsa00750","Vitamin B6 metabolism","1/84","125/20540",0.40178287351377,0.481791584256772,0.270967716017489,"perphenazine",1,1.30575559428563
"232","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis","1/84","127/20540",0.406695739933641,0.485580689489735,0.273098772732209,"methylprednisolone",1,1.29792174435289
"233","hsa04961","Endocrine and other factor-regulated calcium reabsorption","2/84","378/20540",0.459434636041848,0.546194824822283,0.307189185155607,"tamoxifen/icosapent",2,1.18029148289991
"234","hsa04730","Long-term depression","3/84","616/20540",0.463375048447667,0.54852516418805,0.308499807333579,"tamoxifen/selumetinib/riociguat",3,1.17603406016338
"235","hsa00380","Tryptophan metabolism","3/84","619/20540",0.46656467317089,0.549950699865262,0.309301552650803,"phenelzine/pioglitazone/perphenazine",3,1.17343857941751
"236","hsa04611","Platelet activation","5/84","1121/20540",0.487128711690757,0.571757004823473,0.321565786486316,"miconazole/ibuprofen/tamoxifen/nilotinib/riociguat",5,1.13455313264039
