LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
169,IRIS_DendriticCell-Control	-0.028753147340368455	-1.5317152643181705e-19	-4.161448809674076	3.6860525513929176e-5	5.256037897356568e-4	1.3927765088334034
170,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.04200647701250383	-8.555636655673605e-19	-4.832000594556864	1.7694876266094436e-6	4.007369036733152e-5	4.282046835457239
171,REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	-0.009415626224075779	8.829229886816757e-19	-0.42661103162342495	0.6698347749265654	0.7910625409408825	-6.994248016605676
LV 172	-0.004116101371111696	9.459816516217332e-19	-0.6216383501125488	0.5344452728610237	0.7153528121589582	-6.892596750658132
LV 173	-0.011849225039083904	4.286972004715198e-18	-1.767472162499112	0.0777208624103453	0.21373237162844957	-5.535196323633748
174,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.0055967812485960815	2.3514778825389176e-18	-0.594008763494814	0.5527580708416093	0.7156835796475568	-6.909294757985719
175,SVM T cells CD8	-0.01819385916556686	7.933186627942716e-19	-1.3862970284637381	0.16623538279031497	0.3440893676036089	-6.1304155880096225
176,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.013529733652949079	2.2568898881288314e-18	-0.9100117353713439	0.36322732201228913	0.5684655242875256	-6.673112749828467
177,PID_CDC42_PATHWAY	0.011325962109740585	4.723297269252047e-19	1.950513372499111	0.051638270772728825	0.16567278539583832	-5.198830732641786
LV 178	0.0018427231439678783	9.675944998068336e-19	0.26009968127361294	0.7948872475876074	0.8637518199314118	-7.051120344055445
LV 179	-0.003931698414456321	-1.3195533757811382e-18	-0.5345759644039991	0.5931658454619554	0.753692575917006	-6.942643873813883
LV 180	0.0030089642286116984	-1.5315118492764283e-18	0.39963392869061304	0.689586125921313	0.8045171469081985	-7.0053333751883216
LV 181	0.002313301389739433	-4.021617082762601e-18	0.13934883043699978	0.8892270997327211	0.9227828393452766	-7.075114250951819
LV 182	-0.0168529374640122	-1.3136543395706167e-18	-1.496317437125606	0.13516236016592315	0.30431291616304335	-5.973255107312891
183,IRIS_DendriticCell-LPSstimulated	-0.004603415137889838	-4.0762340214703605e-18	-0.603691468982552	0.546305411711103	0.7153528121589582	-6.903529262977435
LV 184	0.003530370335100584	-2.104532021863983e-18	0.5633112313401981	0.5734596756835227	0.7359399171271875	-6.9269579002289134
185,PID_DELTANP63PATHWAY	-0.004962432861011707	-1.5645159397990874e-19	-0.6156365685412585	0.5383969862985066	0.7153528121589582	-6.896288382776472
186,SVM T cells CD4 memory activated	-0.010767475506108522	-3.4621240104508977e-19	-0.9324344750485268	0.35153387237773714	0.5527024809000715	-6.652592913298701
187,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.011521126812324721	-2.844759358763561e-19	1.0562557382138558	0.2913295230894746	0.49410513827950536	-6.530318632508642
188,KEGG_PATHWAYS_IN_CANCER	-0.0037796539481004063	-1.5822639021910874e-18	-0.43899749352184625	0.6608411138685887	0.7869995055411331	-6.988915884714373
189,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.009744137346760728	-1.936511197384991e-19	1.8004260268717454	0.07235818494107557	0.20483750884054483	-5.477052569970439
190,MIPS_SPLICEOSOME	0.011948052265640222	-9.28589665552782e-19	1.6598805916514292	0.09752618979403738	0.24540903967780647	-5.717636103447473
191,KEGG_LYSOSOME	0.022983263030216826	1.125292010917413e-18	1.6645461762923557	0.09659056393839535	0.24540903967780647	-5.709959849487687
LV 192	0.003420867524868892	2.239091071976396e-18	0.6007716184808508	0.5482472838626462	0.7153528121589582	-6.9052776700126
193,DMAP_ERY3	-0.0049526308993552304	1.4273633479044623e-18	-0.890138498951315	0.373792798125257	0.5779527199928672	-6.6908832357085934
194,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.008392930003144264	1.942918771199868e-18	0.9966204961718762	0.3194006221266214	0.5210560996557172	-6.591102432010171
195,DMAP_MONO2	-0.017631255479292056	-5.025368606239097e-19	-1.8472988702551816	0.06525737125118905	0.1903339994826347	-5.3925227234226565
196,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.004341844992576734	-1.570618391051351e-18	-0.643433756429816	0.5202191981498461	0.7127558408814617	-6.878889891950381
197,REACTOME_METABOLISM_OF_MRNA	-0.015064296757103607	8.473253563768046e-19	-1.5284159081138184	0.12700204594847067	0.2910463552985786	-5.925161665177609
LV 198	0.004355059381303368	-2.251295974480923e-18	0.6019204253112763	0.5474828519300337	0.7153528121589582	-6.904590774378227
199,KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.008419395945879465	2.641242609500569e-18	-0.5424457665784661	0.58773800283242	0.7492686459949724	-6.93842946893097
LV 200	-0.01353961703307136	1.1102901515889314e-18	-1.704563732681095	0.08885811481279389	0.23570832257151164	-5.643243705261519
LV 201	-0.013373853066604166	-2.643378467438861e-19	-1.3481909881750285	0.17816915321346474	0.3629371639533541	-6.182072142759514
LV 202	-0.026009035262812404	-1.0740314203983983e-19	-3.158634900683075	0.001674874700089077	0.013719718287963718	-2.167476354268813
203,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-0.016505394477380843	1.7164161222200162e-18	-1.2516355944850044	0.2112512597275666	0.4006489408626263	-6.306558464784513
LV 204	-0.01652730839328522	7.786727797888388e-19	-2.52097052038049	0.011993576614104516	0.05771908745537798	-3.941885266714674
LV 205	-0.020284353526020094	1.2475444510044275e-18	-2.5542980429172153	0.010916923885532996	0.05502086539982882	-3.8587471917904828
LV 206	-0.01013508873266796	-1.2614783813637628e-18	-1.2436115929215434	0.21418880074005722	0.40422886414177467	-6.316489992316933
207,REACTOME_METABOLISM_OF_RNA	0.001823771879206272	1.2957538158973101e-19	0.3203597511427585	0.7488210847262546	0.8405134624478368	-7.033721621492058
LV 208	-0.021004995052903222	-1.378798006688531e-18	-2.0885479491054544	0.03722196521615729	0.1366553806192234	-4.9235857683946875
LV 209	-0.009724074303657097	-1.2141335303982843e-18	-1.2876140347014786	0.19843869730481453	0.3858530225371394	-6.261246417657207
210,PID_HES_HEYPATHWAY	-0.0017149819030292763	-2.0313026068368195e-18	-0.1800512595675019	0.8571807039164703	0.8992222643265424	-7.068646999222617
LV 211	0.004475382038407996	1.1887575039409545e-18	0.7518360498147096	0.45248125403552686	0.653630212055986	-6.803713561971805
LV 212	0.007783044202731362	-1.4078355038972188e-18	1.0988937809720936	0.27231012422548684	0.4787187115379563	-6.484703483957981
LV 213	0.013071745718601844	1.3775266626776428e-18	2.0358551721867553	0.04225848003028277	0.1479046801059897	-5.0308425692360625
LV 214	0.005984089620029326	4.653119079851015e-19	0.6676110270944802	0.5046706361501987	0.6964929160629748	-6.863133447937719
LV 215	-0.0025327631722639916	2.967825459017544e-19	-0.22679875159686858	0.8206671213560144	0.8801026231812411	-7.059185849226712
216,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.006652836762725197	1.379560813095064e-18	0.4800440936587054	0.6313928212558024	0.7741599878454902	-6.97015624072043
LV 217	-0.014887687936383892	-7.508557728306038e-19	-1.4988305765609709	0.13450913797990055	0.30431291616304335	-5.96952616340501
LV 218	-0.0058675207108153295	1.2864984314980436e-18	-0.7996765254166356	0.4242541906307584	0.6355373236993227	-6.766829145612099
219,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.013504057353209462	1.6883448464596035e-19	1.661264083410463	0.09724799290435945	0.24540903967780647	-5.7153620780350085
220,REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	-0.006239722936528146	-9.487277546852519e-19	-1.0649007406655855	0.2874026337546775	0.49177783998022595	-6.521215259489063
221,DMAP_ERY4	0.0019332527208018235	-1.7839499160784004e-18	0.30599379099526314	0.7597287576832301	0.8453629240116867	-7.038197305400191
222,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.015256659219548167	-1.1281398215018026e-18	-2.596300067418232	0.00968318577060443	0.05106885646140692	-3.752452960933877
LV 223	-0.021679462690271954	-4.380542923916574e-19	-2.2507473734310413	0.024807984112387486	0.09846467920896064	-4.576523995953082
LV 224	-0.0027754686598183576	1.1115614955998196e-18	-0.42016694792658593	0.6745326906807183	0.7916962813303612	-6.996961764154992
LV 225	8.259094050491866e-4	-1.8278875650946984e-18	0.10483671505604417	0.9165447834504932	0.938483355394787	-7.079306670305595
LV 226	0.002735742735014494	-1.889624030263432e-18	0.2497749727344007	0.8028575327634949	0.8671853589892083	-7.053738970659364
LV 227	0.003462456237991872	6.212295374804373e-19	0.627022447336871	0.5309127913065332	0.7153528121589582	-6.889254618675805
228,DMAP_NKA3	-0.11936483144647338	5.012146628525859e-19	-8.710562364373008	3.8064304216469136e-17	7.32737856167031e-15	28.19062474420813
229,MIPS_NOP56P_ASSOCIATED_PRE_RRNA_COMPLEX	-3.5182620382715434e-4	1.3988852420605655e-18	-0.046798789059619594	0.9626911092582299	0.9714819966296414	-7.083684844432621
LV 230	-0.01959947911432359	2.2985899716859664e-20	-2.5424309563463403	0.011289995757367471	0.05502086539982882	-3.8884727176142255
231,REACTOME_CELL_CYCLE	-0.006944432875570828	-2.0649169424847048e-18	-1.0336533252130884	0.30176664932802993	0.5013552320710146	-6.553770289221107
LV 232	0.01030304570688248	-3.6919830076194943e-19	1.6555602559998872	0.09839904450981754	0.24599761127454384	-5.724725306733062
LV 233	-0.003428574257276752	5.33354239447841e-19	-0.39302581377545853	0.6944574341771199	0.8053569393355523	-7.007938456489318
LV 234	-0.01565231428781924	1.277039632057035e-18	-2.2729594093356127	0.023425497728044305	0.09697652285265652	-4.527013835419771
LV 235	-0.011105168965223063	-7.411427045874176e-19	-1.2560660460094044	0.2096418690295821	0.39956494839796586	-6.301047563885616
236,REACTOME_MEIOSIS	-0.01855876327510105	1.0506386905980545e-19	-2.542557975050171	0.011285943233423882	0.05502086539982882	-3.888155267260721
237,SVM Macrophages M0	-0.1019999721896449	5.960060723044143e-19	-6.075116587974094	2.357825057691773e-9	1.0086251635681473e-7	10.66466173100721
238,REACTOME_MRNA_PROCESSING	0.05614994688462467	7.412444121082886e-19	1.4093154469962021	0.15932461056833205	0.33495014992995387	-6.0985193692495265
LV 239	-0.009606829974096509	1.6752245762672367e-18	-1.162304485560016	0.24563155596979483	0.4439819204148874	-6.41354291119065
LV 240	-0.012351047079473532	-1.6903789968770248e-18	-1.686940797585075	0.0921993844236261	0.23934667704679707	-5.672817376102163
241,KEGG_GLIOMA	-0.008097582106562078	9.82494651614444e-19	-0.8997262908758321	0.3686719093118582	0.5746505469030988	-6.682358745917923
LV 242	-0.0019039652599365884	2.2707221109672958e-18	-0.18847875342889348	0.8505730512320802	0.8980090537827641	-7.067101996999306
LV 243	-0.01014541095768613	6.139065959777209e-19	-1.6134213394563583	0.10724438614242611	0.25967980292348464	-5.792911511732852
LV 244	0.005332992797502451	1.10871368501543e-18	0.7476603161086073	0.4549945372233877	0.653630212055986	-6.80682530190684
LV 245	0.0036198733588008077	-2.2802826179291754e-19	0.5132604194577258	0.6079816696158599	0.7599770870198248	-6.953749690779785
LV 246	-0.01301487275091881	-1.1218339552077968e-18	-1.927064218165162	0.054502405253962036	0.1692211776030273	-5.243746885837025
LV 247	-0.0013058886716917108	5.907681349795546e-19	-0.16301218053290606	0.8705705806450033	0.91078715638132135	-7.071554916352009
248,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.013821514382734088	5.09758094605755e-19	-1.681495893464351	0.0932519520961547	0.23934667704679707	-5.681893179156946
LV 249	0.010271727265682748	-5.65290401001354e-19	1.5744148964668552	0.11598444201502828	0.272280549852353	-5.854477370280433
250,DMAP_HSC1	-0.0152310026603385	-1.3383692671422844e-18	-2.2118710174739715	0.0273986210781016	0.10763743994968485	-4.662030287979375
LV 251	0.0012704769303271222	-2.099853475903914e-18	0.12337065680773605	0.9018600616682875	0.9259096633127751	-7.077202541272479
LV 252	-0.008848954980256113	2.772852141507721e-18	-1.0858007394179978	0.2780575962768544	0.48529009626501807	-6.498901897072149
253,KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.05716500467696461	2.0585602224302636e-19	-5.9720194751443865	4.28188188204833e-9	1.648524524588607e-7	10.086390225537214
LV 254	0.003546419292924088	1.4945920192002333e-18	0.43077968211231465	0.6668025838507937	0.7899045993309403	-6.992470517972614
255,KEGG_BASAL_CELL_CARCINOMA	-0.012114835453013107	-3.696051308454337e-19	-1.3441428875874624	0.1794735562297682	0.3636701007813724	-6.187475738069071
256,KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.005183989512553805	-5.638664957091592e-19	-0.6739106903244849	0.5006600056781032	0.6964929160629748	-6.858932647895664
LV 257	-0.003910474313191798	5.983453452844487e-19	-0.4726946250056343	0.6366244038969593	0.7780964936518392	-6.9736382458586395
LV 258	-0.029238692068023125	-1.7804918603687844e-18	-3.034645405002745	0.002525618235289909	0.020257562928887814	-2.542705681108327
LV 259	-0.0018364705841543176	1.6256930136030303e-18	-0.2101219336012067	0.8336527390454986	0.8866196257804335	-7.06281046741794
LV 260	-0.004447553475455476	-6.934418772988902e-19	-0.7484696656305846	0.4545067922756548	0.653630212055986	-6.806223529057573
LV 261	-0.026799472356634362	-9.647975429828794e-19	-4.442491357845538	1.0817727190718887e-5	1.9832499849651292e-4	2.555092999406421
LV 262	0.003667039523338885	-1.766456222488578e-18	0.456486187688574	0.6482262096299984	0.7823419771396533	-6.98112769833042
LV 263	0.003150083676125389	-3.887464862733672e-18	0.4403195500983214	0.659884049852089	0.7869995055411331	-6.988337758383728
LV 264	0.015664813916690327	-1.9782112809421259e-19	2.3442927915901004	0.01942912703481208	0.08404734728542305	-4.364790450722367
LV 265	-0.011939233922584044	-4.5284256592630954e-18	-1.604140879098531	0.10927487726773327	0.262767163576193	-5.8076946117986745
266,IRIS_Monocyte-Day1	-0.006806818648033955	3.4763630633728464e-19	-0.7708234082512372	0.4411528866509846	0.6457941496601866	-6.78934616759833
LV 267	-0.008322379597709026	6.883565012553371e-19	-1.2393275673422817	0.21576920192782267	0.40522508654737427	-6.32176644606033
268,SVM Mast cells activated	0.03610797087806932	-5.093512645222708e-19	2.8295253130692917	0.00483728300441374	0.031565321299987965	-3.131549847026967
LV 269	0.01305331930420571	4.327655013063622e-20	2.058018847720941	0.040073609107868155	0.14154439914247008	-4.986056764638978
270,KEGG_CELL_CYCLE	0.03602646803879537	3.81911740870832e-19	3.5500849105764933	4.1914041152761074e-4	0.0039358306936129305	-0.88826218493839
271,SVM B cells memory	-0.15895901069815577	5.555264789977322e-19	-7.016345134713603	6.939586566942846e-12	6.679352070682489e-10	16.33388782610824
LV 272	-0.0026735371752182307	-2.403755548266643e-18	-0.3209878614214874	0.7483453081099463	0.8405134624478368	-7.0335212523943635
LV 273	-0.027347912790006278	-8.653275875709823e-19	-3.894689809493951	1.1081057475114592e-4	0.001218916322262605	0.3554532786282687
LV 274	0.0018312867724226134	-6.8225405000307355e-19	0.18366950180272604	0.8543425304414054	0.898693645409675	-7.067992326471217
275,REACTOME_METABOLISM_OF_PROTEINS	4.824703851109124e-4	5.006044177273595e-19	0.057486721123297606	0.9541790107442742	0.9692847470621255	-7.08313034506982
LV 276	-0.013233493714794185	-5.924463090739272e-19	-1.6349557701523223	0.10264825649215562	0.2533306330094866	-5.758283451300027
277,PID_IL4_2PATHWAY	-0.02851329503451122	1.7680835428225148e-18	-4.289849578975572	2.1230670442367633e-5	3.269523248124616e-4	1.9150210231448632
278,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.08984538539698976	2.379955988382815e-19	3.9809599086370273	7.814765895606094e-5	9.117226878207109e-4	0.6838504099358929
279,REACTOME_IMMUNE_SYSTEM	-0.010512336662967152	7.506015040284261e-20	-0.9903675451355137	0.3224435190633601	0.5238006533307749	-6.597272039520335
LV 280	-0.021808738002141663	6.610988856618929e-20	-2.8786667036509925	0.0041538187440933	0.0290767312086531	-2.9941128483265462
LV 281	-0.009794116805483762	-6.3058662940057484e-21	-1.3820894648745319	0.16752269001892078	0.34489965592130745	-6.136189566969773
282,KEGG_RNA_DEGRADATION	0.0028995741902568054	2.1817280302051177e-18	0.3370495939919138	0.736212085763484	0.837530982261926	-7.028264229503417
283,IRIS_Monocyte-Day0	-0.00434975892588787	1.7195182016065835e-18	-0.49130084833975857	0.6234157569979473	0.7692790591160568	-6.964718994665397
284,KEGG_ECM_RECEPTOR_INTERACTION	-0.028144734174422342	-1.162720378597963e-18	-1.95753980033617	0.05080504595923478	0.16567278539583832	-5.185267545877565
LV 285	-0.012531737665622123	2.109719105428407e-18	-1.3164132898336092	0.18860070762201128	0.3757547795424591	-6.224056538163137
LV 286	-0.02053976895016588	-1.7156024620530478e-18	-2.8861738858364006	0.004057516600080436	0.02892859057464755	-2.9729150290994735
287,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-0.0035445729557655207	6.892718689431767e-19	-0.27470254156411933	0.7836511360122966	0.8546903324780006	-7.047235638314639
LV 288	-0.007949528091163192	-1.6602227169387554e-18	-0.7315909877023813	0.4647395156376817	0.6626841241500275	-6.8186387605397645
LV 289	-0.0029511530537929924	5.439318216184313e-19	-0.45356084808841696	0.650329395179805	0.7824275535757029	-6.982451601070562
290,PID_INTEGRIN1_PATHWAY	0.0025453013705188585	9.499482449357046e-19	0.09431211129083208	0.9248966441660753	0.9445230981536843	-7.080349374219968
LV 291	-0.0071684590769721295	1.9695661416680856e-18	-0.8495218281269674	0.395972091905612	0.6001939188333095	-6.7259854325163015
292,SVM T cells CD8	-0.06566326825118171	-2.790854372701899e-19	-2.922343574544976	0.0036214025135076523	0.02630641448491408	-2.8700341316418463
LV 293	0.0051812690987026525	1.3952237713092073e-18	0.6001207917843855	0.5486805874488162	0.7153528121589582	-6.905666231411792
294,REACTOME_METABOLISM_OF_PROTEINS	-0.008695990484156698	-1.184282373022628e-18	-1.5518049820739281	0.12130196294810924	0.2813328658736269	-5.8894803966461735
295,PID_ATF2_PATHWAY	0.02898788364082293	-1.5744324230840158e-18	1.4232931579157986	0.15523578572695754	0.3320320972493258	-6.078896300512479
LV 296	-0.017490294270732693	5.370157101991992e-20	-1.8713682016348059	0.06184118744680177	0.18314505513091295	-5.3482830484074615
LV 297	-0.009386138909149586	2.87628869023359e-19	-1.64093127104983	0.10140113940540971	0.2518673462650499	-5.748594092250999
LV 298	0.003093023202805908	-2.396330899243055e-18	0.36758332745312733	0.7133297453061866	0.8173569998300054	-7.017563175500526
299,KEGG_WNT_SIGNALING_PATHWAY	0.013411878114287516	2.333170528782127e-18	1.5373726217555364	0.12479501555430912	0.2877010837629282	-5.911561177701339
LV 300	-0.007427989105049991	-8.047099051318303e-19	-1.032907266212352	0.3021153606246114	0.5013552320710146	-6.554535767026714
LV 301	0.005088423799859781	4.942985514333538e-19	0.5996975302253119	0.54896247500522	0.7153528121589582	-6.905918704469738
LV 302	-0.00734570351752631	-5.740372477962652e-19	-1.235329660702719	0.21725163335707168	0.40602853807025535	-6.3266741696313655
303,MIPS_NOP56P_ASSOCIATED_PRE_RRNA_COMPLEX	-0.002215876466344467	1.9236960497552373e-18	-0.3290459088198119	0.7422501356305644	0.8396308961504458	-7.030915910128226
LV 304	0.004638699548225322	-1.9253233700891745e-18	0.6137827676227983	0.5396205367121389	0.7153528121589582	-6.897421406826123
LV 305	-0.012636961588953185	-6.242299093461336e-19	-1.8159694800177615	0.0699362976784322	0.1994479600458992	-5.4492594767622
LV 306	-4.373784301427708e-4	-1.0780997212332409e-18	-0.04507675178175317	0.9640630012383697	0.9714819966296414	-7.08376355379165
LV 307	0.002890601413184238	7.782659497053546e-19	0.39298220935169553	0.6944896204140347	0.8053569393355523	-7.0079555022577456
LV 308	0.01671224602269503	-2.0768675761870545e-19	2.0914195343599653	0.03696287909946112	0.1366553806192234	-4.917663146490289
309,REACTOME_IMMUNE_SYSTEM	-0.033020732230532104	6.72896958082936e-19	-4.380882230420213	1.423540046997253e-5	2.491195082245193e-4	2.294242342309392
310,REACTOME_DNA_STRAND_ELONGATION	0.014544080768679898	-2.652532144317257e-19	0.7909798901716615	0.42930726257193186	0.6371349973010394	-6.773702916278097
LV 311	-0.011025205146679934	-3.4580557096160554e-20	-1.1132071474797756	0.2661208558802642	0.4699840803389987	-6.468987896284088
312,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.05547523989792995	7.626029914912112e-19	3.396695806438831	7.329149113924657e-4	0.00656214513688603	-1.4065591418213685
LV 313	-0.01467906434965183	1.4127174648990298e-18	-1.4383213152302472	0.15092933215727372	0.32462454123212503	-6.057584142429312
LV 314	0.019739456899449913	-1.93640948986412e-18	2.756239924123148	0.006047104487494234	0.03780286740266172	-3.332244757443988
315,DMAP_DENDA1	-0.06217188297929645	-2.266043565007227e-19	-5.7628857322501315	1.3995417230619453e-8	4.3701615835448145e-7	8.94001412328395
LV 316	-0.008585462374322035	-1.209505838198651e-18	-1.0030519264813678	0.3162905922212228	0.5181782042773224	-6.584716366993294
LV 317	-0.0061713290898783284	-1.4820819941330929e-18	-0.6681622842493637	0.5043190058482822	0.6964929160629748	-6.862767425988575
LV 318	-0.01446673275194457	1.7554718102345033e-19	-2.3364399763955395	0.01983766235236251	0.08486111117399518	-4.382889573099454
LV 319	-0.008350023526753543	1.3445734259154192e-18	-0.8806993529027173	0.37887718694606987	0.5811462827658841	-6.699186616153476
LV 320	-0.02033522021873844	-2.12822987422694e-18	-2.3556540289692185	0.0188511210325595	0.08342162755787823	-4.338499863130108
321,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.003142022906450921	-1.907931384020223e-18	0.276204732651731	0.7824977996926615	0.8546903324780006	-7.046823989241807
LV 322	0.003981265514017916	1.320773866031591e-18	0.6876735852554141	0.4919572531352975	0.6887401543894164	-6.8496181348593845
323,KEGG_LYSOSOME	-0.01898297725384818	-9.134352449429939e-19	-3.9949901157954093	7.37879727261407e-5	8.877615468613803e-4	0.7378989515116023
LV 324	-0.003291459809584214	2.41596045077117e-18	-0.43697532778368764	0.6623060773904601	0.7869995055411331	-6.9897968033534905
325,REACTOME_NEURONAL_SYSTEM	0.0012168851905395902	9.022474176471772e-19	0.12635620446307913	0.8994975794006738	0.9259096633127751	-7.0768316367463955
LV 326	0.00709309126077106	-4.770082728852735e-20	1.033489534479026	0.30184318281898176	0.5013552320710146	-6.553938390343993
LV 327	0.020512879071777214	2.0032313310764068e-18	2.3145322214966346	0.02101740425271574	0.08891978722302814	-4.433067899233618
328,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-0.007858071067080006	1.0848124176107308e-18	-0.7338562642065095	0.4633587657255863	0.6626841241500275	-6.816988938264961
329,KEGG_MAPK_SIGNALING_PATHWAY	-0.004681496999379487	-1.1956736153601867e-18	-0.5981622756883196	0.5499855386988354	0.7153528121589582	-6.906832982042242
330,MIPS_40S_RIBOSOMAL_SUBUNIT_CYTOPLASMIC	-0.016923584733514435	1.0982378103657108e-18	-2.623934121290518	0.00894100457996906	0.04943799377539159	-3.681597974932114
331,DMAP_ERY3	0.010367693345280735	-3.126489191576398e-19	1.1569369459338708	0.24781594707326088	0.44421491395302715	-6.419720313593582
332,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-0.028957225538493128	1.5195103618136432e-18	-4.661008487289702	3.980172066316826e-6	8.513145808510988e-5	3.5074631686891404
333,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.013006139565493393	-3.1468306957506103e-19	-2.137549880642001	0.033007263645170426	0.1258197673603031	-4.821422957708396
334,KEGG_AXON_GUIDANCE	0.008891118483313856	5.831909246746606e-19	1.143292653158487	0.2534299396077988	0.4517154016157525	-6.435295197284491
335,KEGG_ADHERENS_JUNCTION	7.88350223917612e-4	-2.424707297566081e-19	0.13077365518656398	0.8960036670931097	0.9259096633127751	-7.076266574460867
LV 336	-0.021795075885863914	-2.0091303672869283e-18	-2.0692762962363114	0.039001159637824634	0.13903191167187484	-4.963126248915078
LV 337	0.030868156991681696	-4.841277993462477e-19	2.2545037586338457	0.024569321348303502	0.09846467920896064	-4.5681846004418665
338,MIPS_SPLICEOSOME	-0.015206130946979252	1.7165178297408873e-18	-1.0608219580257539	0.2892508870140362	0.4927504048690439	-6.525519511868705
339,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.009134532395208875	3.885227297274509e-19	0.6921634549532131	0.4891358633409776	0.6872894430156072	-6.846538798299944
340,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-0.025795244101501233	-4.818902338870845e-19	-4.049986495448089	5.882316670429262e-5	7.809282476259538e-4	0.9514864127616391
LV 341	-0.022516344565199423	-5.913275263443455e-19	-2.84982842163259	0.004543402099809905	0.03093575388989494	-3.0750449873700765
LV 342	0.013006486551986725	1.0890841334873153e-18	1.7613872345436716	0.07874573383424092	0.21501494699420393	-5.5458164752643455
343,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.012615531174141215	-2.497936712593245e-19	-1.4662832688353031	0.14316037213885288	0.31495281870547637	-6.017338915360428
LV 344	-0.006776186360438438	-1.9378333951563147e-18	-0.8867174521509772	0.3756306303296666	0.5784711707076866	-6.693902841974271
345,SVM Macrophages M1	-0.04672908779970539	3.5475583279825885e-19	-2.3873160947096577	0.017319150274120364	0.07844556300630988	-4.26457529937689
LV 346	-0.0035312402602149084	-6.617091307871193e-19	-0.4990504350592156	0.6179495960269319	0.7674535305495767	-6.960902606949122
LV 347	0.0026791598547874097	-2.077274406270539e-18	0.4192556556038882	0.6751980813483281	0.7916962813303612	-6.99734219842905
LV 348	-0.013670071063643673	2.5545878017184255e-18	-2.0260306372945065	0.043258832186039514	0.15004189542004698	-5.050542149274305
LV 349	0.005300537300329571	-5.311166739886777e-19	0.5062927038123943	0.6128603655328664	0.763596248317649	-6.957282115665432
350,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.0015966052179663152	-6.060242631102137e-19	0.24814549413147297	0.8041173328809024	0.8671853589892083	-7.054142563526068
351,REACTOME_METABOLISM_OF_MRNA	-0.0845395599072129	2.1391125789601434e-18	-5.226735301912883	2.4800529010727283e-7	5.967627293206253e-6	6.167186966727511
352,KEGG_AXON_GUIDANCE	-0.012798896504207374	-8.814482296290454e-19	-1.9829040934681492	0.0478906157622164	0.16173585147766065	-5.135906682095161
LV 353	0.003822596125034685	3.6919830076194943e-19	0.5175364357338846	0.6049962880039297	0.7599770870198248	-6.951557994471709
LV 354	-0.00226940266508773	-2.1863048686443154e-18	-0.2147527951849743	0.8300421320506893	0.8852249884751119	-7.061831718373484
LV 355	-0.0032144041621337965	7.526356544458474e-19	-0.46461081329800424	0.6423997630699927	0.7796253321726411	-6.977406176934551
356,REACTOME_DEVELOPMENTAL_BIOLOGY	0.015523920295131251	4.418174706638866e-19	1.4138849172449774	0.15797903406442115	0.3341864182131986	-6.092125514645837
LV 357	-0.010522903798736279	1.7383849467281652e-18	-1.272490822538726	0.20375316036412247	0.39222483370093575	-6.280448407713503
LV 358	-0.017960064078977732	1.668918709973231e-18	-2.43917081272591	0.015045930168981925	0.06979136283202458	-4.1414191378788985
LV 359	0.0063132400283511395	-2.6938253977909072e-18	0.9388430997416204	0.3482362115421298	0.5517322693157201	-6.6466366807956385
