"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"154","hsa00190","Oxidative phosphorylation","1/29","206/20540",0.253616601638883,0.370543736160706,0.282566685352959,"bortezomib",1,1.26384070190533
"155","hsa04218","Cellular senescence","3/29","1248/20540",0.257055757465331,0.373145454385157,0.284550685683184,"sirolimus/bortezomib/levocetirizine",3,1.25684388422519
"156","hsa05160","Hepatitis C","3/29","1262/20540",0.262474263433728,0.378568649183262,0.288686268149108,"ibuprofen/pyrimethamine/bortezomib",3,1.2424147578743
"157","hsa00510","N-Glycan biosynthesis","1/29","218/20540",0.266294031143144,0.381631573294314,0.291021971681746,"miglitol",1,1.23435651059995
"158","hsa00670","One carbon pool by folate","1/29","223/20540",0.271514707045864,0.386650690413414,0.294849415379586,"pyrimethamine",1,1.22129050930989
"159","hsa05152","Tuberculosis","3/29","1298/20540",0.276486842238186,0.389108682335607,0.29672381389803,"ibuprofen/dexamethasone/bortezomib",3,1.2149534923581
"160","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","1/29","228/20540",0.276699507438654,0.389108682335607,0.29672381389803,"amiodarone",1,1.2149534923581
"161","hsa00650","Butanoate metabolism","1/29","235/20540",0.283898409582526,0.396752435751978,0.302552734631917,"ibuprofen",1,1.19549968734313
"162","hsa03410","Base excision repair","1/29","240/20540",0.288998076019845,0.399276369096489,0.304477418305159,"theophylline",1,1.18915835449955
"163","hsa04144","Endocytosis","2/29","758/20540",0.290504705572328,0.399276369096489,0.304477418305159,"sirolimus/axitinib",2,1.18915835449955
"164","hsa05217","Basal cell carcinoma","1/29","242/20540",0.291028109030329,0.399276369096489,0.304477418305159,"bortezomib",1,1.18915835449955
"165","hsa00220","Arginine biosynthesis","1/29","247/20540",0.296078738185607,0.403743733889465,0.307884110521557,"dexamethasone",1,1.17803183135423
"166","hsa05171","Coronavirus disease - COVID-19","3/29","1356/20540",0.299255604660725,0.40431854899727,0.308322449059906,"pyrimethamine/bortezomib/levocetirizine",3,1.17660913110714
"167","hsa00600","Sphingolipid metabolism","1/29","251/20540",0.300094211922418,0.40431854899727,0.308322449059906,"pyrimethamine",1,1.17660913110714
"168","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","2/29","788/20540",0.306357715153135,0.407873425640381,0.311033302359683,"bortezomib/levocetirizine",2,1.16785529099333
"169","hsa04915","Estrogen signaling pathway","3/29","1374/20540",0.306358261925442,0.407873425640381,0.311033302359683,"ibuprofen/bortezomib/norgestrel",3,1.16785529099333
"170","hsa04623","Cytosolic DNA-sensing pathway","1/29","264/20540",0.31299233963009,0.411832025829065,0.314052024374913,"bortezomib",1,1.1581966240751
"171","hsa05340","Primary immunodeficiency","1/29","264/20540",0.31299233963009,0.411832025829065,0.314052024374913,"dipyridamole",1,1.1581966240751
"172","hsa04071","Sphingolipid signaling pathway","3/29","1401/20540",0.317035250124574,0.414726344639704,0.316259154041037,"ibuprofen/theophylline/bortezomib",3,1.15119329377501
"173","hsa05032","Morphine addiction","2/29","825/20540",0.325843355366583,0.423279022804658,0.322781196337587,"theophylline/dipyridamole",2,1.13078059602534
"174","hsa04910","Insulin signaling pathway","3/29","1427/20540",0.327335777635602,0.423279022804658,0.322781196337587,"sirolimus/bortezomib/nateglinide",3,1.13078059602534
"175","hsa04150","mTOR signaling pathway","2/29","841/20540",0.334236923569614,0.429733187446646,0.327702968672764,"sirolimus/nateglinide",2,1.11564766420103
"176","hsa04114","Oocyte meiosis","2/29","871/20540",0.349906783105698,0.446511338225438,0.340497535114603,"norgestrel/nateglinide",2,1.07734739243609
"177","hsa04978","Mineral absorption","1/29","304/20540",0.351255586070678,0.446511338225438,0.340497535114603,"ibuprofen",1,1.07734739243609
"178","hsa04370","VEGF signaling pathway","2/29","885/20540",0.35718449902894,0.451497260008491,0.344299664942148,"axitinib/bortezomib",2,1.06624288179483
"179","hsa04340","Hedgehog signaling pathway","1/29","335/20540",0.379485995945562,0.474567352686548,0.361892297019449,"ibuprofen",1,1.01640863347055
"180","hsa05418","Fluid shear stress and atherosclerosis","3/29","1559/20540",0.379653882149238,0.474567352686548,0.361892297019449,"ibuprofen/axitinib/bortezomib",3,1.01640863347055
"181","hsa04510","Focal adhesion","3/29","1575/20540",0.385971605491206,0.478391779142194,0.364808701755217,"ibuprofen/axitinib/bortezomib",3,1.00838216757079
"182","hsa04934","Cushing syndrome","2/29","945/20540",0.388071829978996,0.478391779142194,0.364808701755217,"amiodarone/dipyridamole",2,1.00838216757079
"183","hsa01240","Biosynthesis of cofactors","2/29","947/20540",0.389091980368984,0.478391779142194,0.364808701755217,"pyrimethamine/theophylline",2,1.00838216757079
"184","hsa00500","Starch and sucrose metabolism","1/29","351/20540",0.393588666799279,0.481290489292596,0.367019180138915,"miglitol",1,1.00234117033428
"185","hsa04620","Toll-like receptor signaling pathway","2/29","981/20540",0.406330398456072,0.494185619743871,0.376852659734508,"bortezomib/levocetirizine",2,0.975900990910725
"186","hsa00052","Galactose metabolism","1/29","384/20540",0.421704644219015,0.508674576667634,0.387901548523155,"miglitol",1,0.947003712476242
"187","hsa05170","Human immunodeficiency virus 1 infection","3/29","1673/20540",0.424394108987915,0.508674576667634,0.387901548523155,"sirolimus/ibuprofen/bortezomib",3,0.947003712476242
"188","hsa05143","African trypanosomiasis","1/29","388/20540",0.425025868504512,0.508674576667634,0.387901548523155,"bortezomib",1,0.947003712476242
"189","hsa04668","TNF signaling pathway","2/29","1032/20540",0.431787627891247,0.514032890346722,0.391987654393056,"axitinib/bortezomib",2,0.936524933582883
"190","hsa04260","Cardiac muscle contraction","1/29","401/20540",0.435693142924944,0.514458881028697,0.392312503427731,"amiodarone",1,0.93569655416714
"191","hsa04725","Cholinergic synapse","2/29","1042/20540",0.436718427895471,0.514458881028697,0.392312503427731,"ibuprofen/indapamide",2,0.93569655416714
"192","hsa04975","Fat digestion and absorption","1/29","447/20540",0.47192591843738,0.553038185668804,0.421732043340421,"ibuprofen",1,0.863385135011556
"193","hsa04611","Platelet activation","2/29","1121/20540",0.474905608274062,0.553646434516394,0.422195877549344,"quinine/ibuprofen",2,0.862285907828416
"194","hsa05225","Hepatocellular carcinoma","2/29","1131/20540",0.479637382863575,0.556280469816002,0.424204522011735,"sirolimus/bortezomib",2,0.857539576814703
"195","hsa04390","Hippo signaling pathway","1/29","473/20540",0.491400653106249,0.567000753584134,0.43237952203141,"ifosfamide",1,0.838451553192829
"196","hsa04722","Neurotrophin signaling pathway","2/29","1164/20540",0.495080815494296,0.567096179717436,0.432452291433647,"ibuprofen/bortezomib",2,0.838283267518605
"197","hsa04145","Phagosome","1/29","480/20540",0.496524210685933,0.567096179717436,0.432452291433647,"albendazole",1,0.838283267518605
"198","hsa05135","Yersinia infection","2/29","1203/20540",0.512983172697318,0.582424150372529,0.444140989523847,"bortezomib/levocetirizine",2,0.811613222983702
"199","hsa04973","Carbohydrate digestion and absorption","1/29","506/20540",0.515121804107259,0.582424150372529,0.444140989523847,"miglitol",1,0.811613222983702
"200","hsa04137","Mitophagy - animal","1/29","523/20540",0.526921244510667,0.5927864000745,0.452042962395993,"bortezomib",1,0.793978054118171
"201","hsa04926","Relaxin signaling pathway","2/29","1253/20540",0.535362154557073,0.599285993907172,0.456999377809913,"dexamethasone/bortezomib",2,0.783073249555132
"202","hsa05164","Influenza A","2/29","1317/20540",0.56303630818526,0.627144402681601,0.478243450933806,"bortezomib/levocetirizine",2,0.737635364568801
"203","hsa00330","Arginine and proline metabolism","1/29","584/20540",0.567020663080414,0.628471178291099,0.479255214322569,"dexamethasone",1,0.735522016943283
"204","hsa04730","Long-term depression","1/29","616/20540",0.586723165307212,0.642806696345741,0.49018709475722,"dantrolene",1,0.712968134719333
"205","hsa05030","Cocaine addiction","1/29","617/20540",0.587324702559073,0.642806696345741,0.49018709475722,"bortezomib",1,0.712968134719333
"206","hsa00380","Tryptophan metabolism","1/29","619/20540",0.588525241987656,0.642806696345741,0.49018709475722,"albendazole",1,0.712968134719333
"207","hsa04146","Peroxisome","1/29","642/20540",0.602091333353723,0.654428519745968,0.499049584648387,"dexamethasone",1,0.695049820134454
"208","hsa05213","Endometrial cancer","1/29","647/20540",0.604982809365162,0.654428519745968,0.499049584648387,"bortezomib",1,0.695049820134454
"209","hsa04658","Th1 and Th2 cell differentiation","1/29","662/20540",0.613536033960107,0.660505299717819,0.503683573585986,"bortezomib",1,0.685807038265206
"210","hsa05211","Renal cell carcinoma","1/29","695/20540",0.631728310340319,0.676851761078913,0.516148945290586,"bortezomib",1,0.661359901489101
"211","hsa04916","Melanogenesis","1/29","710/20540",0.639721517394928,0.682167494852412,0.520202580869909,"axitinib",1,0.653536964676723
"212","hsa04610","Complement and coagulation cascades","1/29","721/20540",0.645476469611269,0.685057573879885,0.522406477391444,"ibuprofen",1,0.649309301802291
"213","hsa04662","B cell receptor signaling pathway","1/29","752/20540",0.661221476266267,0.697293117084246,0.531736973495823,"bortezomib",1,0.631606322623911
"214","hsa04742","Taste transduction","1/29","756/20540",0.663203231360128,0.697293117084246,0.531736973495823,"triamterene",1,0.631606322623911
"215","hsa04925","Aldosterone synthesis and secretion","1/29","781/20540",0.675337964477334,0.706749032592559,0.538947800292805,"amiodarone",1,0.618136558230859
"216","hsa04310","Wnt signaling pathway","1/29","797/20540",0.682881475031078,0.711334869824039,0.542444836403829,"bortezomib",1,0.611668882785937
"217","hsa04664","Fc epsilon RI signaling pathway","1/29","879/20540",0.71896164088349,0.745467139164909,0.56847318682517,"bortezomib",1,0.564801131679266
"218","hsa04922","Glucagon signaling pathway","1/29","910/20540",0.731541214887478,0.753209828530131,0.574377553452217,"ibuprofen",1,0.55446834026341
"219","hsa04723","Retrograde endocannabinoid signaling","1/29","914/20540",0.73312423310266,0.753209828530131,0.574377553452217,"bortezomib",1,0.55446834026341
"220","hsa04625","C-type lectin receptor signaling pathway","1/29","1019/20540",0.771598732074486,0.789135066894361,0.601773173818857,"bortezomib",1,0.507874692351945
"221","hsa04660","T cell receptor signaling pathway","1/29","1113/20540",0.801453861101649,0.815959813338783,0.622229003856008,"bortezomib",1,0.474447080600212
"222","hsa04912","GnRH signaling pathway","1/29","1132/20540",0.807012665066105,0.817918241621053,0.6237224485812,"bortezomib",1,0.472049803503261
"223","hsa04270","Vascular smooth muscle contraction","1/29","1253/20540",0.839044890542749,0.846569956825644,0.645571475848327,"theophylline",1,0.437619345393536
"224","hsa04728","Dopaminergic synapse","1/29","1323/20540",0.855163569215629,0.858981263721056,0.655036004615355,"bortezomib",1,0.423065075979214
"225","hsa05166","Human T-cell leukemia virus 1 infection","1/29","1523/20540",0.893090254597374,0.893090254597374,0.681046603505833,"bortezomib",1,0.384124541244849
