"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"142","hsa04310","Wnt signaling pathway","3/51","797/20548",0.317234551638428,0.547341303883203,0.444457600145759,"midostaurin/isotretinoin/treprostinil",3,0.810900616326451
"143","hsa05214","Glioma","3/51","816/20548",0.330271505941542,0.559604966731794,0.45441606321078,"midostaurin/everolimus/chloroquine",3,0.788742061824169
"144","hsa05216","Thyroid cancer","2/51","475/20548",0.330570481367908,0.559604966731794,0.45441606321078,"midostaurin/chloroquine",2,0.788742061824169
"145","hsa04919","Thyroid hormone signaling pathway","4/51","1175/20548",0.333366251149084,0.559604966731794,0.45441606321078,"midostaurin/everolimus/chloroquine/norgestimate",4,0.788742061824169
"146","hsa04145","Phagosome","2/51","480/20548",0.335131927269366,0.559604966731794,0.45441606321078,"mebendazole/pentoxifylline",2,0.788742061824169
"147","hsa04724","Glutamatergic synapse","3/51","824/20548",0.335762980039076,0.559604966731794,0.45441606321078,"midostaurin/atomoxetine/spironolactone",3,0.788742061824169
"148","hsa05132","Salmonella infection","5/51","1549/20548",0.339463966599881,0.561950485249803,0.456320694789314,"midostaurin/methylprednisolone/mebendazole/pentoxifylline/chloroquine",5,0.78455943860513
"149","hsa04750","Inflammatory mediator regulation of TRP channels","4/51","1195/20548",0.34482107358873,0.564658401234945,0.458519604010332,"midostaurin/dinoprostone/treprostinil/promazine",4,0.779752231361428
"150","hsa04015","Rap1 signaling pathway","5/51","1566/20548",0.348013953414191,0.564658401234945,0.458519604010332,"midostaurin/pentoxifylline/atomoxetine/chloroquine/ticagrelor",5,0.779752231361428
"151","hsa05161","Hepatitis B","5/51","1566/20548",0.348013953414191,0.564658401234945,0.458519604010332,"midostaurin/methylprednisolone/pentoxifylline/chloroquine/baricitinib",5,0.779752231361428
"152","hsa04973","Carbohydrate digestion and absorption","2/51","506/20548",0.358708736423776,0.578181844893587,0.469501046981259,"midostaurin/spironolactone",2,0.756084750344275
"153","hsa04621","NOD-like receptor signaling pathway","4/51","1226/20548",0.362609641075161,0.579267777643988,0.470382857034216,"midostaurin/methylprednisolone/pentoxifylline/chloroquine",4,0.754208326441439
"154","hsa04115","p53 signaling pathway","2/51","512/20548",0.364111174519078,0.579267777643988,0.470382857034216,"midostaurin/clofarabine",2,0.754208326441439
"155","hsa04530","Tight junction","3/51","869/20548",0.366617064852592,0.579402306375301,0.470492098410019,"midostaurin/mebendazole/spironolactone",3,0.753976114125315
"156","hsa04613","Neutrophil extracellular trap formation","4/51","1237/20548",0.368925550181824,0.579402306375301,0.470492098410019,"midostaurin/pentoxifylline/everolimus/chloroquine",4,0.753976114125315
"157","hsa04664","Fc epsilon RI signaling pathway","3/51","879/20548",0.373453815919595,0.582778247772617,0.473233464356711,"midostaurin/pentoxifylline/chloroquine",3,0.74816643011231
"158","hsa02010","ABC transporters","1/51","199/20548",0.391605493843704,0.604534815383804,0.490900451589856,"phenytoin",1,0.711513917996255
"159","hsa05231","Choline metabolism in cancer","3/51","912/20548",0.395925144365107,0.604534815383804,0.490900451589856,"midostaurin/everolimus/chloroquine",3,0.711513917996255
"160","hsa00030","Pentose phosphate pathway","1/51","202/20548",0.396168657246017,0.604534815383804,0.490900451589856,"dacarbazine",1,0.711513917996255
"161","hsa04723","Retrograde endocannabinoid signaling","3/51","914/20548",0.397281678014003,0.604534815383804,0.490900451589856,"midostaurin/spironolactone/zolpidem",3,0.711513917996255
"162","hsa05170","Human immunodeficiency virus 1 infection","5/51","1673/20548",0.402096232044667,0.604534815383804,0.490900451589856,"midostaurin/pentoxifylline/everolimus/chloroquine/baricitinib",5,0.711513917996255
"163","hsa05110","Vibrio cholerae infection","1/51","206/20548",0.402200713908409,0.604534815383804,0.490900451589856,"midostaurin",1,0.711513917996255
"164","hsa04140","Autophagy - animal","3/51","926/20548",0.405405770139065,0.605636668805311,0.491795189706569,"midostaurin/everolimus/chloroquine",3,0.709692930243063
"165","hsa04514","Cell adhesion molecules","1/51","216/20548",0.417023584659006,0.613807456934387,0.498430115405367,"pentoxifylline",1,0.696291889166289
"166","hsa04068","FoxO signaling pathway","4/51","1326/20548",0.419870931654564,0.613807456934387,0.498430115405367,"midostaurin/methylprednisolone/pentoxifylline/chloroquine",4,0.696291889166289
"167","hsa00510","N-Glycan biosynthesis","1/51","218/20548",0.419944619234914,0.613807456934387,0.498430115405367,"spironolactone",1,0.696291889166289
"168","hsa05210","Colorectal cancer","3/51","949/20548",0.420896541897865,0.613807456934387,0.498430115405367,"midostaurin/everolimus/chloroquine",3,0.696291889166289
"169","hsa00230","Purine metabolism","3/51","963/20548",0.430267406735289,0.615219056975215,0.499576377092656,"clofarabine/pentoxifylline/mycophenolate-mofetil",3,0.693994785490223
"170","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","1/51","228/20548",0.434335912729427,0.615219056975215,0.499576377092656,"spironolactone",1,0.693994785490223
"171","hsa05230","Central carbon metabolism in cancer","3/51","971/20548",0.435600419839622,0.615219056975215,0.499576377092656,"midostaurin/everolimus/chloroquine",3,0.693994785490223
"172","hsa05171","Coronavirus disease - COVID-19","4/51","1356/20548",0.436895383177521,0.615219056975215,0.499576377092656,"midostaurin/methylprednisolone/pentoxifylline/chloroquine",4,0.693994785490223
"173","hsa04911","Insulin secretion","2/51","595/20548",0.436925019165308,0.615219056975215,0.499576377092656,"midostaurin/spironolactone",2,0.693994785490223
"174","hsa05223","Non-small cell lung cancer","3/51","973/20548",0.436931085361989,0.615219056975215,0.499576377092656,"midostaurin/isotretinoin/chloroquine",3,0.693994785490223
"175","hsa04012","ErbB signaling pathway","3/51","987/20548",0.446215521085965,0.621779469819006,0.504903629627464,"midostaurin/everolimus/chloroquine",3,0.683387700338464
"176","hsa00340","Histidine metabolism","1/51","240/20548",0.451143912452168,0.621779469819006,0.504903629627464,"tranylcypromine",1,0.683387700338464
"177","hsa04714","Thermogenesis","3/51","1003/20548",0.456758115802774,0.621779469819006,0.504903629627464,"midostaurin/tranylcypromine/everolimus",3,0.683387700338464
"178","hsa00380","Tryptophan metabolism","2/51","619/20548",0.45718853229246,0.621779469819006,0.504903629627464,"ritonavir/tranylcypromine",2,0.683387700338464
"179","hsa04977","Vitamin digestion and absorption","1/51","246/20548",0.459363307025085,0.621779469819006,0.504903629627464,"ezetimibe",1,0.683387700338464
"180","hsa04917","Prolactin signaling pathway","3/51","1009/20548",0.460691811277835,0.621779469819006,0.504903629627464,"chloroquine/norgestimate/baricitinib",3,0.683387700338464
"181","hsa05205","Proteoglycans in cancer","5/51","1790/20548",0.46090515316492,0.621779469819006,0.504903629627464,"midostaurin/pentoxifylline/everolimus/chloroquine/norgestimate",5,0.683387700338464
"182","hsa04071","Sphingolipid signaling pathway","4/51","1401/20548",0.462198063910665,0.621779469819006,0.504903629627464,"midostaurin/pentoxifylline/diphenoxylate/chloroquine",4,0.683387700338464
"183","hsa05169","Epstein-Barr virus infection","4/51","1405/20548",0.464431195823993,0.621779469819006,0.504903629627464,"midostaurin/methylprednisolone/pentoxifylline/chloroquine",4,0.683387700338464
"184","hsa04666","Fc gamma R-mediated phagocytosis","2/51","643/20548",0.477045514148257,0.63519647264306,0.515798639439478,"midostaurin/chloroquine",2,0.662038823305961
"185","hsa04740","Olfactory transduction","1/51","267/20548",0.487191929213024,0.639924713913242,0.51963811355361,"midostaurin",1,0.654622645155995
"186","hsa05219","Bladder cancer","2/51","656/20548",0.487623900615344,0.639924713913242,0.51963811355361,"midostaurin/chloroquine",2,0.654622645155995
"187","hsa04550","Signaling pathways regulating pluripotency of stem cells","2/51","657/20548",0.488432332660311,0.639924713913242,0.51963811355361,"chloroquine/baricitinib",2,0.654622645155995
"188","hsa05212","Pancreatic cancer","3/51","1067/20548",0.498102439138391,0.643989053735075,0.522938479724723,"midostaurin/everolimus/chloroquine",3,0.648291451425557
"189","hsa00040","Pentose and glucuronate interconversions","1/51","278/20548",0.501203294391382,0.643989053735075,0.522938479724723,"metyrapone",1,0.648291451425557
"190","hsa00592","alpha-Linolenic acid metabolism","1/51","285/20548",0.509923467923901,0.643989053735075,0.522938479724723,"diflorasone",1,0.648291451425557
"191","hsa04979","Cholesterol metabolism","1/51","290/20548",0.516060478120339,0.643989053735075,0.522938479724723,"ezetimibe",1,0.648291451425557
"192","hsa05206","MicroRNAs in cancer","4/51","1500/20548",0.516510401478497,0.643989053735075,0.522938479724723,"midostaurin/phenytoin/everolimus/chloroquine",4,0.648291451425557
"193","hsa04211","Longevity regulating pathway","2/51","694/20548",0.517798710180873,0.643989053735075,0.522938479724723,"midostaurin/everolimus",2,0.648291451425557
"194","hsa05211","Renal cell carcinoma","2/51","695/20548",0.518577385947164,0.643989053735075,0.522938479724723,"midostaurin/chloroquine",2,0.648291451425557
"195","hsa00520","Amino sugar and nucleotide sugar metabolism","1/51","294/20548",0.520915781444314,0.643989053735075,0.522938479724723,"pentoxifylline",1,0.648291451425557
"196","hsa05218","Melanoma","2/51","700/20548",0.522458707755373,0.643989053735075,0.522938479724723,"midostaurin/chloroquine",2,0.648291451425557
"197","hsa05166","Human T-cell leukemia virus 1 infection","4/51","1523/20548",0.528800943497314,0.643989053735075,0.522938479724723,"midostaurin/methylprednisolone/pentoxifylline/chloroquine",4,0.648291451425557
"198","hsa04916","Melanogenesis","2/51","710/20548",0.5301607301499,0.643989053735075,0.522938479724723,"midostaurin/chloroquine",2,0.648291451425557
"199","hsa04978","Mineral absorption","1/51","304/20548",0.53284606603248,0.643989053735075,0.522938479724723,"deferiprone",1,0.648291451425557
"200","hsa04070","Phosphatidylinositol signaling system","1/51","306/20548",0.535196928220327,0.643989053735075,0.522938479724723,"midostaurin",1,0.648291451425557
"201","hsa05142","Chagas disease","3/51","1129/20548",0.536697841891953,0.643989053735075,0.522938479724723,"methylprednisolone/pentoxifylline/chloroquine",3,0.648291451425557
"202","hsa00565","Ether lipid metabolism","1/51","308/20548",0.537536190968035,0.643989053735075,0.522938479724723,"diflorasone",1,0.648291451425557
"203","hsa05225","Hepatocellular carcinoma","3/51","1131/20548",0.537916483637761,0.643989053735075,0.522938479724723,"midostaurin/everolimus/chloroquine",3,0.648291451425557
"204","hsa04610","Complement and coagulation cascades","2/51","721/20548",0.538538816052498,0.643989053735075,0.522938479724723,"pentoxifylline/warfarin",2,0.648291451425557
"205","hsa05415","Diabetic cardiomyopathy","4/51","1542/20548",0.538847983737512,0.643989053735075,0.522938479724723,"midostaurin/talazoparib/everolimus/rucaparib",4,0.648291451425557
"206","hsa04921","Oxytocin signaling pathway","3/51","1148/20548",0.548205015247063,0.649634268277145,0.527522563713772,"midostaurin/chloroquine/spironolactone",3,0.639563639733895
"207","hsa05416","Viral myocarditis","1/51","318/20548",0.549060467116279,0.649634268277145,0.527522563713772,"pentoxifylline",1,0.639563639733895
"208","hsa04722","Neurotrophin signaling pathway","3/51","1164/20548",0.557771926152649,0.649634268277145,0.527522563713772,"midostaurin/tranylcypromine/chloroquine",3,0.639563639733895
"209","hsa05131","Shigellosis","4/51","1579/20548",0.55812167111481,0.649634268277145,0.527522563713772,"midostaurin/pentoxifylline/everolimus/chloroquine",4,0.639563639733895
"210","hsa03320","PPAR signaling pathway","2/51","749/20548",0.559413870743837,0.649634268277145,0.527522563713772,"isotretinoin/treprostinil",2,0.639563639733895
"211","hsa04371","Apelin signaling pathway","3/51","1167/20548",0.559552931687846,0.649634268277145,0.527522563713772,"midostaurin/everolimus/chloroquine",3,0.639563639733895
"212","hsa00760","Nicotinate and nicotinamide metabolism","1/51","332/20548",0.564722742228712,0.649634268277145,0.527522563713772,"pentoxifylline",1,0.639563639733895
"213","hsa01524","Platinum drug resistance","2/51","758/20548",0.565984709253911,0.649634268277145,0.527522563713772,"chloroquine/enoxacin",2,0.639563639733895
"214","hsa04662","B cell receptor signaling pathway","2/51","760/20548",0.567435646576771,0.649634268277145,0.527522563713772,"midostaurin/chloroquine",2,0.639563639733895
"215","hsa04614","Renin-angiotensin system","1/51","353/20548",0.587221084819583,0.669158910608362,0.543377160494008,"ezetimibe",1,0.609951613616658
"216","hsa04380","Osteoclast differentiation","3/51","1250/20548",0.607158754859456,0.688675439539661,0.559225168949499,"midostaurin/pentoxifylline/chloroquine",3,0.581203080224369
"217","hsa05220","Chronic myeloid leukemia","2/51","822/20548",0.61073260275016,0.689536809556632,0.559924627309145,"midostaurin/chloroquine",2,0.579953098402352
"218","hsa05160","Hepatitis C","3/51","1262/20548",0.613766437420393,0.68978338150457,0.560124851146568,"midostaurin/pentoxifylline/chloroquine",3,0.579595571626245
"219","hsa04972","Pancreatic secretion","2/51","857/20548",0.63372820328598,0.706548223833206,0.573738407323205,"midostaurin/diflorasone",2,0.555581722912675
"220","hsa04260","Cardiac muscle contraction","1/51","401/20548",0.634451466299206,0.706548223833206,0.573738407323205,"spironolactone",1,0.555581722912675
"221","hsa04370","VEGF signaling pathway","2/51","885/20548",0.651374827153559,0.720132655088834,0.584769374057098,"midostaurin/chloroquine",2,0.536537741861324
"222","hsa00270","Cysteine and methionine metabolism","1/51","421/20548",0.65252836501927,0.720132655088834,0.584769374057098,"methylprednisolone",1,0.536537741861324
"223","hsa00260","Glycine, serine and threonine metabolism","1/51","428/20548",0.658645848286133,0.723624362466828,0.587604745461785,"tranylcypromine",1,0.531700758707904
"224","hsa04062","Chemokine signaling pathway","3/51","1400/20548",0.684523577810583,0.748697663230325,0.607965019765978,"midostaurin/chloroquine/baricitinib",3,0.497637931950714
"225","hsa04390","Hippo signaling pathway","1/51","473/20548",0.695526254012961,0.755840339387299,0.613765087622769,"midostaurin",1,0.488143017490799
"226","hsa04910","Insulin signaling pathway","3/51","1427/20548",0.697224149802162,0.755840339387299,0.613765087622769,"midostaurin/everolimus/chloroquine",3,0.488143017490799
"227","hsa04918","Thyroid hormone synthesis","1/51","510/20548",0.722898697235898,0.78022106089337,0.633562966740481,"midostaurin",1,0.456395889147702
"228","hsa04971","Gastric acid secretion","1/51","518/20548",0.728491806421694,0.782809177953136,0.635664595631118,"midostaurin",1,0.453084220107912
"229","hsa04137","Mitophagy - animal","1/51","523/20548",0.731931135544928,0.783070428858111,0.635876739223127,"midostaurin",1,0.452750540677818
"230","hsa04913","Ovarian steroidogenesis","1/51","554/20548",0.752321252272978,0.799647474348242,0.649337798718873,"metyrapone",1,0.431802206594297
"231","hsa05418","Fluid shear stress and atherosclerosis","3/51","1559/20548",0.753953332956914,0.799647474348242,0.649337798718873,"midostaurin/pentoxifylline/chloroquine",3,0.431802206594297
"232","hsa00330","Arginine and proline metabolism","1/51","584/20548",0.770602542220645,0.813782857086457,0.660816154626596,"tranylcypromine",1,0.414279610000047
"233","hsa04141","Protein processing in endoplasmic reticulum","1/51","600/20548",0.779804706400978,0.819966322181286,0.665837314252473,"midostaurin",1,0.406709911175416
"234","hsa04146","Peroxisome","1/51","642/20548",0.802272982917399,0.839039733070045,0.681325497530562,"dopamine",1,0.383715117081783
"235","hsa05213","Endometrial cancer","1/51","647/20548",0.8047932133529,0.839039733070045,0.681325497530562,"chloroquine",1,0.383715117081783
"236","hsa04926","Relaxin signaling pathway","2/51","1253/20548",0.826132875310353,0.857637942589138,0.696427803004713,"midostaurin/chloroquine",2,0.361791147983959
"237","hsa05222","Small cell lung cancer","1/51","720/20548",0.838193174731006,0.866486615228255,0.70361319131317,"isotretinoin",1,0.351526517981278
"238","hsa04110","Cell cycle","1/51","730/20548",0.842308121253989,0.867081889526165,0.704096571946059,"midostaurin",1,0.350839756172127
"239","hsa04520","Adherens junction","1/51","749/20548",0.849845801983158,0.87106877585453,0.707334043551047,"midostaurin",1,0.346252244398999
"240","hsa04144","Endocytosis","1/51","758/20548",0.853291862061581,0.87106877585453,0.707334043551047,"midostaurin",1,0.346252244398999
"241","hsa01200","Carbon metabolism","1/51","843/20548",0.882240433570208,0.896883428318261,0.728296317732122,"dacarbazine",1,0.317047283747814
"242","hsa04922","Glucagon signaling pathway","1/51","910/20548",0.901039518037337,0.910632447418034,0.739460934745471,"midostaurin",1,0.301833824804787
"243","hsa04360","Axon guidance","1/51","939/20548",0.908232740566642,0.910632447418034,0.739460934745471,"midostaurin",1,0.301833824804787
"244","hsa01240","Biosynthesis of cofactors","1/51","947/20548",0.910125164877862,0.910632447418034,0.739460934745471,"warfarin",1,0.301833824804787
"245","hsa04510","Focal adhesion","2/51","1575/20548",0.910632447418034,0.910632447418034,0.739460934745471,"midostaurin/chloroquine",2,0.301833824804787
