"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"160","hsa00860","Porphyrin metabolism","1/30","259/20540",0.31679631197798,0.473658254730732,0.403025006218255,"estradiol",1,0.90875666879112
"161","hsa05171","Coronavirus disease - COVID-19","3/30","1356/20540",0.317745745881866,0.473658254730732,0.403025006218255,"pseudoephedrine/dasatinib/pomalidomide",3,0.90875666879112
"162","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","2/30","788/20540",0.320642799730582,0.473867356560643,0.403202926196337,"pseudoephedrine/dasatinib",2,0.908315304819922
"163","hsa05340","Primary immunodeficiency","1/30","264/20540",0.321834912997437,0.473867356560643,0.403202926196337,"dasatinib",1,0.908315304819922
"164","hsa00120","Primary bile acid biosynthesis","1/30","268/20540",0.32583991254427,0.476838896406248,0.405731341679001,"voriconazole",1,0.902064058416178
"165","hsa04976","Bile secretion","2/30","810/20540",0.332585424524897,0.479997758242257,0.408419145171044,"estradiol/ritonavir",2,0.895461315310849
"166","hsa00040","Pentose and glucuronate interconversions","1/30","278/20540",0.335752638733209,0.479997758242257,0.408419145171044,"estradiol",1,0.895461315310849
"167","hsa04071","Sphingolipid signaling pathway","3/30","1401/20540",0.336175598349123,0.479997758242257,0.408419145171044,"pseudoephedrine/dasatinib/pomalidomide",3,0.895461315310849
"168","hsa05169","Epstein-Barr virus infection","3/30","1405/20540",0.337815093161502,0.479997758242257,0.408419145171044,"pseudoephedrine/dasatinib/pomalidomide",3,0.895461315310849
"169","hsa00983","Drug metabolism - other enzymes","2/30","820/20540",0.337998421428923,0.479997758242257,0.408419145171044,"estradiol/ritonavir",2,0.895461315310849
"170","hsa01040","Biosynthesis of unsaturated fatty acids","1/30","293/20540",0.350358023687563,0.494430589803463,0.420699712376631,"estradiol",1,0.865835972063978
"171","hsa00360","Phenylalanine metabolism","1/30","295/20540",0.352281795234967,0.494430589803463,0.420699712376631,"phenelzine",1,0.865835972063978
"172","hsa04978","Mineral absorption","1/30","304/20540",0.360870831638155,0.503540695309053,0.428451293377001,"calcifediol",1,0.847578215136588
"173","hsa04114","Oocyte meiosis","2/30","871/20540",0.365419142731527,0.506939851188246,0.431343557589999,"dasatinib/norgestimate",2,0.840850389029531
"174","hsa04370","VEGF signaling pathway","2/30","885/20540",0.372883482825945,0.514322045277165,0.43762489817443,"dasatinib/axitinib",2,0.826393132385014
"175","hsa05206","MicroRNAs in cancer","3/30","1500/20540",0.376715471934789,0.516638361510568,0.439595798829168,"dasatinib/everolimus/axitinib",3,0.821899613301868
"176","hsa05017","Spinocerebellar ataxia","2/30","906/20540",0.384021752150677,0.523572850578736,0.445496197422258,"estradiol/everolimus",2,0.808566567635742
"177","hsa04922","Glucagon signaling pathway","2/30","910/20540",0.386134977301818,0.523572850578736,0.445496197422258,"pseudoephedrine/dasatinib",2,0.808566567635742
"178","hsa04340","Hedgehog signaling pathway","1/30","335/20540",0.38962066472613,0.525331233338602,0.446992365209162,"vismodegib",1,0.805213764583424
"179","hsa04140","Autophagy - animal","2/30","926/20540",0.394559787703755,0.529018709770397,0.450129954804636,"estradiol/everolimus",2,0.798218949454384
"180","hsa04360","Axon guidance","2/30","939/20540",0.401370609881266,0.534064664716514,0.454423442785104,"dasatinib/vismodegib",2,0.788725822269715
"181","hsa05161","Hepatitis B","3/30","1566/20540",0.403578783765495,0.534064664716514,0.454423442785104,"pseudoephedrine/dasatinib/pomalidomide",3,0.788725822269715
"182","hsa05210","Colorectal cancer","2/30","949/20540",0.406587891961091,0.534064664716514,0.454423442785104,"pseudoephedrine/everolimus",2,0.788725822269715
"183","hsa04510","Focal adhesion","3/30","1575/20540",0.407224306846342,0.534064664716514,0.454423442785104,"pseudoephedrine/dasatinib/axitinib",3,0.788725822269715
"184","hsa05223","Non-small cell lung cancer","2/30","973/20540",0.419028483505848,0.546558891529367,0.465054495424111,"isotretinoin/dasatinib",2,0.765600685801062
"185","hsa04215","Apoptosis - multiple species","1/30","392/20540",0.439254281368944,0.566779717895411,0.482259935402236,"estradiol",1,0.72927202522659
"186","hsa05033","Nicotine addiction","1/30","392/20540",0.439254281368944,0.566779717895411,0.482259935402236,"estradiol",1,0.72927202522659
"187","hsa00640","Propanoate metabolism","1/30","412/20540",0.455726627600723,0.584889789434083,0.497669382237772,"phenelzine",1,0.69781931351957
"188","hsa00260","Glycine, serine and threonine metabolism","1/30","428/20540",0.468566765148749,0.598170338487764,0.508969498537834,"phenelzine",1,0.675367188514308
"189","hsa04927","Cortisol synthesis and secretion","1/30","434/20540",0.473305914687932,0.598671359407281,0.509395805811458,"pseudoephedrine",1,0.674529950056349
"190","hsa04914","Progesterone-mediated oocyte maturation","2/30","1085/20540",0.475398057531861,0.598671359407281,0.509395805811458,"dasatinib/norgestimate",2,0.674529950056349
"191","hsa00410","beta-Alanine metabolism","1/30","438/20540",0.476442623528294,0.598671359407281,0.509395805811458,"phenelzine",1,0.674529950056349
"192","hsa00240","Pyrimidine metabolism","1/30","446/20540",0.48266195724639,0.603327446557988,0.513357564176533,"trifluridine",1,0.666782670415297
"193","hsa04960","Aldosterone-regulated sodium reabsorption","1/30","453/20540",0.488045239775988,0.606895634954597,0.516393654303473,"minoxidil",1,0.660885908420798
"194","hsa05162","Measles","2/30","1120/20540",0.492384905143663,0.609135965126182,0.518299900151225,"pseudoephedrine/dasatinib",2,0.657201246433177
"195","hsa04912","GnRH signaling pathway","2/30","1132/20540",0.498135075908584,0.611506806726723,0.5203171951973,"pseudoephedrine/dasatinib",2,0.65331666261137
"196","hsa00480","Glutathione metabolism","1/30","472/20540",0.502385466653805,0.611506806726723,0.5203171951973,"ezetimibe",1,0.65331666261137
"197","hsa04390","Hippo signaling pathway","1/30","473/20540",0.503129359219103,0.611506806726723,0.5203171951973,"dasatinib",1,0.65331666261137
"198","hsa04921","Oxytocin signaling pathway","2/30","1148/20540",0.5057419937934,0.611506806726723,0.5203171951973,"pseudoephedrine/dasatinib",2,0.65331666261137
"199","hsa04145","Phagosome","1/30","480/20540",0.508306589842032,0.611506806726723,0.5203171951973,"mebendazole",1,0.65331666261137
"200","hsa04014","Ras signaling pathway","3/30","1836/20540",0.509827813640211,0.611506806726723,0.5203171951973,"dasatinib/axitinib/amisulpride",3,0.65331666261137
"201","hsa04722","Neurotrophin signaling pathway","2/30","1164/20540",0.513279437114156,0.611506806726723,0.5203171951973,"pseudoephedrine/dasatinib",2,0.65331666261137
"202","hsa04371","Apelin signaling pathway","2/30","1167/20540",0.514684895661659,0.611506806726723,0.5203171951973,"estradiol/everolimus",2,0.65331666261137
"203","hsa04918","Thyroid hormone synthesis","1/30","510/20540",0.529910136254806,0.623900156677374,0.530862414014959,"pseudoephedrine",1,0.63325239863076
"204","hsa00280","Valine, leucine and isoleucine degradation","1/30","516/20540",0.5341193452574,0.623900156677374,0.530862414014959,"phenelzine",1,0.63325239863076
"205","hsa01212","Fatty acid metabolism","1/30","516/20540",0.5341193452574,0.623900156677374,0.530862414014959,"estradiol",1,0.63325239863076
"206","hsa04971","Gastric acid secretion","1/30","518/20540",0.53551430114808,0.623900156677374,0.530862414014959,"minoxidil",1,0.63325239863076
"207","hsa01230","Biosynthesis of amino acids","1/30","528/20540",0.542428735875957,0.628902882175023,0.53511911904366,"phenelzine",1,0.625265904451446
"208","hsa04613","Neutrophil extracellular trap formation","2/30","1237/20540",0.546763187706138,0.630880601199389,0.536801915055621,"dasatinib/everolimus",2,0.622126125790751
"209","hsa04926","Relaxin signaling pathway","2/30","1253/20540",0.553899075499693,0.636056354640796,0.541205845615414,"pseudoephedrine/dasatinib",2,0.613955581532799
"210","hsa04913","Ovarian steroidogenesis","1/30","554/20540",0.559943829103456,0.639935804689664,0.544506781183311,"estradiol",1,0.607874882722832
"211","hsa01232","Nucleotide metabolism","1/30","583/20540",0.578715390429322,0.655866428959155,0.558061786044193,"trifluridine",1,0.583285595052918
"212","hsa00330","Arginine and proline metabolism","1/30","584/20540",0.57934867891392,0.655866428959155,0.558061786044193,"phenelzine",1,0.583285595052918
"213","hsa04068","FoxO signaling pathway","2/30","1326/20540",0.585506677294363,0.659725833571113,0.561345665407,"dasatinib/axitinib",2,0.57741840383692
"214","hsa04730","Long-term depression","1/30","616/20540",0.59913497020072,0.671927069383985,0.571727418686373,"dasatinib",1,0.55909294194206
"215","hsa04666","Fc gamma R-mediated phagocytosis","1/30","643/20540",0.61512713005943,0.681215846390187,0.57963102719165,"dasatinib",1,0.54536353789171
"216","hsa04062","Chemokine signaling pathway","2/30","1400/20540",0.615932661111127,0.681215846390187,0.57963102719165,"pseudoephedrine/dasatinib",2,0.54536353789171
"217","hsa04066","HIF-1 signaling pathway","2/30","1400/20540",0.615932661111127,0.681215846390187,0.57963102719165,"everolimus/axitinib",2,0.54536353789171
"218","hsa05211","Renal cell carcinoma","1/30","695/20540",0.644206923002475,0.706569623032973,0.601203977492969,"pseudoephedrine",1,0.508821005202101
"219","hsa00350","Tyrosine metabolism","1/30","696/20540",0.644744781017588,0.706569623032973,0.601203977492969,"phenelzine",1,0.508821005202101
"220","hsa04670","Leukocyte transendothelial migration","1/30","707/20540",0.650609584791761,0.709755910681921,0.60391511698374,"dasatinib",1,0.504321625718394
"221","hsa05222","Small cell lung cancer","1/30","720/20540",0.657420097883836,0.713940377792401,0.607475584612833,"isotretinoin",1,0.498443294512795
"222","hsa04110","Cell cycle","1/30","730/20540",0.662571449533176,0.716293458954785,0.609477767707142,"dasatinib",1,0.495152807006412
"223","hsa03320","PPAR signaling pathway","1/30","749/20540",0.672153493915763,0.719475088924304,0.612184944084715,"isotretinoin",1,0.490720845905036
"224","hsa04520","Adherens junction","1/30","749/20540",0.672153493915763,0.719475088924304,0.612184944084715,"dasatinib",1,0.490720845905036
"225","hsa01524","Platinum drug resistance","1/30","758/20540",0.676600030752172,0.719475088924304,0.612184944084715,"moxifloxacin",1,0.490720845905036
"226","hsa04015","Rap1 signaling pathway","2/30","1566/20540",0.6782271712701,0.719475088924304,0.612184944084715,"dasatinib/axitinib",2,0.490720845905036
"227","hsa04713","Circadian entrainment","1/30","766/20540",0.680503521607571,0.719475088924304,0.612184944084715,"pseudoephedrine",1,0.490720845905036
"228","hsa04720","Long-term potentiation","1/30","777/20540",0.685796529742742,0.720733795071528,0.613255948438054,"pseudoephedrine",1,0.48897289603236
"229","hsa04925","Aldosterone synthesis and secretion","1/30","781/20540",0.687700162797416,0.720733795071528,0.613255948438054,"pseudoephedrine",1,0.48897289603236
"230","hsa05220","Chronic myeloid leukemia","1/30","822/20540",0.706580556652281,0.737301450419772,0.627352988515069,"dasatinib",1,0.466245916675223
"231","hsa01200","Carbon metabolism","1/30","843/20540",0.715818800656592,0.743707844838017,0.632804043414804,"phenelzine",1,0.457594472829126
"232","hsa04972","Pancreatic secretion","1/30","857/20540",0.72182074415353,0.746711114641583,0.635359457195031,"estradiol",1,0.453564365926192
"233","hsa04723","Retrograde endocannabinoid signaling","1/30","914/20540",0.745016605534242,0.76739907866188,0.652962373949144,"dasatinib",1,0.426235771658095
"234","hsa04934","Cushing syndrome","1/30","945/20540",0.756835118216036,0.773697844543593,0.65832185018183,"pseudoephedrine",1,0.418061333228929
"235","hsa01240","Biosynthesis of cofactors","1/30","947/20540",0.757579139448935,0.773697844543593,0.65832185018183,"estradiol",1,0.418061333228929
"236","hsa00230","Purine metabolism","1/30","963/20540",0.763452604517257,0.776392479170092,0.660614653328938,"dasatinib",1,0.414584584423236
"237","hsa05212","Pancreatic cancer","1/30","1067/20540",0.798410331181248,0.808516791069619,0.6879484976645,"everolimus",1,0.374041301896581
"238","hsa04611","Platelet activation","1/30","1121/20540",0.814535325012709,0.820801353025252,0.698401151258329,"dasatinib",1,0.358961626035525
"239","hsa05225","Hepatocellular carcinoma","1/30","1131/20540",0.817381347387647,0.820801353025252,0.698401151258329,"everolimus",1,0.358961626035525
"240","hsa04910","Insulin signaling pathway","1/30","1427/20540",0.884876169468274,0.884876169468274,0.752920951214233,"everolimus",1,0.283795035160022
