"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"144","hsa05145","Toxoplasmosis","3/11","1175/20548",0.0217746849408546,0.0352326499390217,0.0101869871068326,"nintedanib/sirolimus/atorvastatin",3,4.58664414702411
"145","hsa05016","Huntington disease","3/11","1185/20548",0.0222693271367617,0.0357845049852791,0.0103465476352287,"everolimus/sirolimus/theophylline",3,4.57110237672853
"146","hsa04750","Inflammatory mediator regulation of TRP channels","3/11","1195/20548",0.0227703211552386,0.0360547765010793,0.0104246925505718,"nintedanib/tamoxifen/nifedipine",3,4.56357800328402
"147","hsa04392","Hippo signaling pathway - multiple species","1/11","43/20548",0.0227854071434609,0.0360547765010793,0.0104246925505718,"nintedanib",1,4.56357800328402
"148","hsa05134","Legionellosis","2/11","448/20548",0.0229017464470375,0.0360547765010793,0.0104246925505718,"nintedanib/atorvastatin",2,4.56357800328402
"149","hsa05135","Yersinia infection","3/11","1203/20548",0.0231756955455936,0.0361553099183219,0.0104537602655189,"nintedanib/dabrafenib/atorvastatin",3,4.56079353127511
"150","hsa04960","Aldosterone-regulated sodium reabsorption","2/11","453/20548",0.0233822260666301,0.0361553099183219,0.0104537602655189,"nintedanib/tamoxifen",2,4.56079353127511
"151","hsa04933","AGE-RAGE signaling pathway in diabetic complications","3/11","1208/20548",0.0234311235951357,0.0361553099183219,0.0104537602655189,"tamoxifen/nifedipine/atorvastatin",3,4.56079353127511
"152","hsa00480","Glutathione metabolism","2/11","472/20548",0.0252466398603457,0.038700441364872,0.0111896464754995,"dacarbazine/tamoxifen",2,4.49276635005286
"153","hsa05012","Parkinson disease","3/11","1257/20548",0.0260187464018983,0.0396233196839366,0.0114564827638217,"nintedanib/nifedipine/theophylline",3,4.46919952895501
"154","hsa04973","Carbohydrate digestion and absorption","2/11","506/20548",0.0287324646375236,0.0434718458476818,0.012569225815458,"tamoxifen/nifedipine",2,4.37650384813685
"155","hsa04640","Hematopoietic cell lineage","2/11","509/20548",0.0290490700771943,0.0436673117934598,0.0126257418332118,"nintedanib/atorvastatin",2,4.37201754648068
"156","hsa04115","p53 signaling pathway","2/11","512/20548",0.0293671200059338,0.043862429239632,0.0126821570875828,"tamoxifen/atorvastatin",2,4.36755922712411
"157","hsa04971","Gastric acid secretion","2/11","518/20548",0.0300075352210603,0.0445334758376245,0.012876180047924,"tamoxifen/nifedipine",2,4.35237618242464
"158","hsa05323","Rheumatoid arthritis","2/11","528/20548",0.0310875954920828,0.0458443655041475,0.0132552039406616,"nintedanib/atorvastatin",2,4.32336505341748
"159","hsa05171","Coronavirus disease - COVID-19","3/11","1356/20548",0.0317163160947484,0.0464773688684049,0.0134382272761595,"nintedanib/tamoxifen/atorvastatin",3,4.30965185168186
"160","hsa04913","Ovarian steroidogenesis","2/11","554/20548",0.0339689692796701,0.0494673115135195,0.0143027239072295,"nintedanib/atorvastatin",2,4.24730527683282
"161","hsa04911","Insulin secretion","2/11","595/20548",0.038721780117584,0.0560383525925284,0.0162026409122287,"tamoxifen/nifedipine",2,4.12258103075662
"162","hsa03030","DNA replication","1/11","81/20548",0.042527397988317,0.0610549008882074,0.0176530998728045,"dacarbazine",1,4.03684388083678
"163","hsa05166","Human T-cell leukemia virus 1 infection","3/11","1523/20548",0.0427546096054455,0.0610549008882074,0.0176530998728045,"nintedanib/tamoxifen/atorvastatin",3,4.03684388083678
"164","hsa05140","Leishmaniasis","2/11","630/20548",0.0429742650028584,0.0610549008882074,0.0176530998728045,"nintedanib/tamoxifen",2,4.03684388083678
"165","hsa03260","Virion - Human immunodeficiency virus","1/11","83/20548",0.0435563348648127,0.0615068243848567,0.0177837667071644,"sirolimus",1,4.02946922053694
"166","hsa05132","Salmonella infection","3/11","1549/20548",0.0446338529267371,0.0626487212766853,0.0181139288986124,"nintedanib/dabrafenib/atorvastatin",3,4.01107408425446
"167","hsa00430","Taurine and hypotaurine metabolism","1/11","87/20548",0.0456111935659615,0.0636371742567008,0.0183997251069747,"tamoxifen",1,3.99541955431713
"168","hsa04923","Regulation of lipolysis in adipocytes","2/11","655/20548",0.0461178518255974,0.0639610683057392,0.0184933741656531,"nintedanib/theophylline",2,3.99034276425798
"169","hsa03008","Ribosome biogenesis in eukaryotes","1/11","92/20548",0.0481741228311653,0.0664175776311332,0.0192036366315452,"nintedanib",1,3.95265560999083
"170","hsa04924","Renin secretion","2/11","740/20548",0.0574327990003147,0.0787167186298431,0.0227597469722609,"nifedipine/theophylline",2,3.78276178699754
"171","hsa01524","Platinum drug resistance","2/11","758/20548",0.0599472853890693,0.081682558454112,0.0236172746377374,"tamoxifen/atorvastatin",2,3.74577685853916
"172","hsa05146","Amoebiasis","2/11","773/20548",0.0620728785879188,0.0840870971568899,0.0243125105852313,"tamoxifen/atorvastatin",2,3.7167642222213
"173","hsa00750","Vitamin B6 metabolism","1/11","125/20548",0.0649331386638278,0.0869506971762751,0.0251404771596187,"theophylline",1,3.68327609590394
"174","hsa05320","Autoimmune thyroid disease","1/11","125/20548",0.0649331386638278,0.0869506971762751,0.0251404771596187,"atorvastatin",1,3.68327609590394
"175","hsa04724","Glutamatergic synapse","2/11","824/20548",0.069498493603799,0.0925322800553439,0.0267543073121392,"tamoxifen/nifedipine",2,3.62105979758806
"176","hsa04972","Pancreatic secretion","2/11","857/20548",0.0744604947622212,0.0985755413613497,0.028501624789367,"tamoxifen/atorvastatin",2,3.55779418317932
"177","hsa04710","Circadian rhythm","1/11","148/20548",0.0764545400598957,0.100643547084495,0.0290995573228268,"nintedanib",1,3.53703231719439
"178","hsa04744","Phototransduction","1/11","151/20548",0.0779477783901418,0.102032766094961,0.0295012289590129,"nifedipine",1,3.52332335687655
"179","hsa05332","Graft-versus-host disease","1/11","157/20548",0.0809276724001817,0.105341607090739,0.0304579302182395,"atorvastatin",1,3.49140888463677
"180","hsa04723","Retrograde endocannabinoid signaling","2/11","914/20548",0.0833057917644982,0.1078347193396,0.0311787758650754,"tamoxifen/nifedipine",2,3.46801767638378
"181","hsa05330","Allograft rejection","1/11","164/20548",0.0843931485088241,0.108638693936774,0.0314112329430924,"atorvastatin",1,3.46058971299941
"182","hsa05310","Asthma","1/11","165/20548",0.0848872456127487,0.108674330921816,0.0314215368375704,"atorvastatin",1,3.46026173463378
"183","hsa01240","Biosynthesis of cofactors","2/11","947/20548",0.0885776968114625,0.112779253317327,0.0326084129763221,"tamoxifen/theophylline",2,3.42318495714463
"184","hsa04657","IL-17 signaling pathway","2/11","954/20548",0.0897096268749909,0.113599690553657,0.0328456299771134,"nintedanib/atorvastatin",2,3.41593657251677
"185","hsa04672","Intestinal immune network for IgA production","1/11","183/20548",0.0937396455349507,0.117901874099094,0.0340895411897087,"atorvastatin",1,3.37876465171701
"186","hsa04620","Toll-like receptor signaling pathway","2/11","981/20548",0.0941190926284612,0.117901874099094,0.0340895411897087,"nintedanib/atorvastatin",2,3.37876465171701
"187","hsa04940","Type I diabetes mellitus","1/11","192/20548",0.0981365875729828,0.122277138526765,0.035354582632541,"atorvastatin",1,3.34232725904325
"188","hsa00030","Pentose phosphate pathway","1/11","202/20548",0.102999326593369,0.12765342072476,0.036909053202551,"dacarbazine",1,3.29929841378506
"189","hsa05110","Vibrio cholerae infection","1/11","206/20548",0.104937739015848,0.129367688839644,0.0374047078641843,"tamoxifen",1,3.28595870376221
"190","hsa00562","Inositol phosphate metabolism","1/11","212/20548",0.107838218188054,0.132243709672719,0.0382362657287284,"nintedanib",1,3.26397084910479
"191","hsa04514","Cell adhesion molecules","1/11","216/20548",0.109767121149436,0.133904393862925,0.038716427410107,"atorvastatin",1,3.25149128813161
"192","hsa04914","Progesterone-mediated oocyte maturation","2/11","1085/20548",0.111710123552839,0.135564889519852,0.0391965345799436,"nintedanib/dabrafenib",2,3.23916693966641
"193","hsa04261","Adrenergic signaling in cardiomyocytes","2/11","1091/20548",0.112752565421172,0.135876929562221,0.0392867562321308,"tamoxifen/nifedipine",2,3.23686780845017
"194","hsa00053","Ascorbate and aldarate metabolism","1/11","223/20548",0.113133580837214,0.135876929562221,0.0392867562321308,"tamoxifen",1,3.23686780845017
"195","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","1/11","228/20548",0.115531104785765,0.138044858538888,0.039913580060939,"nifedipine",1,3.22103866058857
"196","hsa00900","Terpenoid backbone biosynthesis","1/11","233/20548",0.117922735119037,0.140183659605793,0.040531981995802,"atorvastatin",1,3.20566393759329
"197","hsa05142","Chagas disease","2/11","1129/20548",0.119419765431102,0.141242666728156,0.0408381778658324,"nintedanib/atorvastatin",2,3.1981379030906
"198","hsa03410","Base excision repair","1/11","240/20548",0.121261141139358,0.14269619134076,0.0412584424929236,"theophylline",1,3.18789952064766
"199","hsa05130","Pathogenic Escherichia coli infection","2/11","1155/20548",0.124044104018727,0.144592210471223,0.041806647707966,"nintedanib/atorvastatin",2,3.17469991602058
"200","hsa04977","Vitamin digestion and absorption","1/11","246/20548",0.124113485383024,0.144592210471223,0.041806647707966,"atorvastatin",1,3.17469991602058
"201","hsa05014","Amyotrophic lateral sclerosis","2/11","1174/20548",0.127454266529779,0.147745493041983,0.0427183716046392,"everolimus/sirolimus",2,3.15312620292563
"202","hsa00860","Porphyrin metabolism","1/11","259/20548",0.130264711308047,0.150255830370173,0.0434441976222772,"tamoxifen",1,3.13627797767779
"203","hsa05322","Systemic lupus erythematosus","1/11","266/20548",0.133560618548638,0.15329864099425,0.0443239802287418,"atorvastatin",1,3.11622943397029
"204","hsa04621","NOD-like receptor signaling pathway","2/11","1226/20548",0.136914040532335,0.156377311000167,0.0452141310323501,"nintedanib/atorvastatin",2,3.09634560754454
"205","hsa00040","Pentose and glucuronate interconversions","1/11","278/20548",0.139184338941587,0.158194882797023,0.0457396543890196,"tamoxifen",1,3.084789646406
"206","hsa04979","Cholesterol metabolism","1/11","290/20548",0.144774856661054,0.163750201951581,0.04734589078338,"atorvastatin",1,3.05027524699392
"207","hsa00520","Amino sugar and nucleotide sugar metabolism","1/11","294/20548",0.14663101473131,0.165048436871474,0.0477212557477946,"theophylline",1,3.04237836718259
"208","hsa04728","Dopaminergic synapse","2/11","1323/20548",0.155013770786617,0.173645233621547,0.0502068893236007,"tamoxifen/nifedipine",2,2.99160302417874
"209","hsa04340","Hedgehog signaling pathway","1/11","335/20548",0.165446590458834,0.183699740627423,0.0531139977418346,"tamoxifen",1,2.93531477451617
"210","hsa05020","Prion disease","2/11","1382/20548",0.166279672378176,0.183699740627423,0.0531139977418346,"nifedipine/atorvastatin",2,2.93531477451617
"211","hsa04623","Cytosolic DNA-sensing pathway","1/11","337/20548",0.166354700739855,0.183699740627423,0.0531139977418346,"atorvastatin",1,2.93531477451617
"212","hsa03250","Viral life cycle - HIV-1","1/11","368/20548",0.180316019382066,0.198177511868025,0.0573000260201202,"sirolimus",1,2.85945420115823
"213","hsa05321","Inflammatory bowel disease","1/11","373/20548",0.182547830886089,0.199688472283844,0.0577368973398057,"atorvastatin",1,2.85185884121354
"214","hsa00561","Glycerolipid metabolism","1/11","395/20548",0.192302322395035,0.209375893074968,0.0605378683388207,"atorvastatin",1,2.8044861867977
"215","hsa04260","Cardiac muscle contraction","1/11","401/20548",0.194944209639642,0.211265120214124,0.061084109752446,"nifedipine",1,2.7955035161466
"216","hsa05144","Malaria","1/11","437/20548",0.210631248232083,0.227208707583682,0.0656939565636127,"atorvastatin",1,2.72274834305562
"217","hsa04975","Fat digestion and absorption","1/11","447/20548",0.214939164015185,0.23078721297483,0.0667286271985052,"atorvastatin",1,2.70712122475681
"218","hsa04918","Thyroid hormone synthesis","1/11","510/20548",0.241591187567049,0.258214434417993,0.0746587928744141,"tamoxifen",1,2.59482697393053
"219","hsa05414","Dilated cardiomyopathy","1/11","520/20548",0.245745186672374,0.261454924633165,0.0755957315406485,"nifedipine",1,2.58235545849317
"220","hsa04137","Mitophagy - animal","1/11","523/20548",0.246987346762029,0.261582053616149,0.0756324889606214,"nintedanib",1,2.58186933995557
"221","hsa04974","Protein digestion and absorption","1/11","531/20548",0.250290687216313,0.263881131771045,0.0762972325879686,"atorvastatin",1,2.57311861149408
"222","hsa00330","Arginine and proline metabolism","1/11","584/20548",0.271844676761637,0.285314458042619,0.082494354256732,"tamoxifen",1,2.4950254212349
"223","hsa04142","Lysosome","1/11","602/20548",0.279035738148037,0.291548551517904,0.0842968479654207,"tamoxifen",1,2.4734108053564
"224","hsa04622","RIG-I-like receptor signaling pathway","1/11","636/20548",0.29244297109345,0.304192911896312,0.0879527732611879,"nintedanib",1,2.43095527604797
"225","hsa04658","Th1 and Th2 cell differentiation","1/11","662/20548",0.302542181735453,0.313299237086046,0.0905857292681589,"nintedanib",1,2.40145859193625
"226","hsa05222","Small cell lung cancer","1/11","720/20548",0.324600618148699,0.333564965935169,0.0964452578262969,"tamoxifen",1,2.33877970801077
"227","hsa04610","Complement and coagulation cascades","1/11","721/20548",0.324975310160014,0.333564965935169,0.0964452578262969,"atorvastatin",1,2.33877970801077
"228","hsa03320","PPAR signaling pathway","1/11","749/20548",0.335390272964629,0.342745322810345,0.0990996189738516,"atorvastatin",1,2.31162968251886
"229","hsa04742","Taste transduction","1/11","756/20548",0.337971083211571,0.343874508245834,0.0994261058402231,"nifedipine",1,2.30834056559446
"230","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","1/11","788/20548",0.349653448178649,0.354214145328805,0.102415655301755,"nintedanib",1,2.27871569425606
"231","hsa01200","Carbon metabolism","1/11","843/20548",0.36929546292387,0.372492826239228,0.107700659043644,"dacarbazine",1,2.22839957558463
"232","hsa00230","Purine metabolism","1/11","963/20548",0.410291987365798,0.412060487311341,0.119141048962845,"theophylline",1,2.12744720236471
"233","hsa04380","Osteoclast differentiation","1/11","1250/20548",0.498703269521683,0.498703269521683,0.144192497173651,"nintedanib",1,1.93660608618083
