LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
162,KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.031718566595855396	8.014370753395085e-19	-6.236064509094129	7.932413228253729e-10	2.3312817502883096e-9	10.752703763553194
163,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.01981795519217199	1.2396421858880462e-18	6.2942430775921325	5.574635103661082e-10	1.689948436936627e-9	11.097303287365134
164,KEGG_LEISHMANIA_INFECTION	0.006784200476816443	1.0987443774815842e-20	2.8633473685248947	0.004322577157358547	0.005943543591368002	-4.084882902572548
165,DMAP_MEGA1	0.021426773541613944	-9.8313384776275e-19	10.825040021266133	2.7772815755746175e-25	1.3365667582452846e-23	45.87853546143312
LV 166	0.01941150313797009	1.2328558235565422e-18	6.274587893765559	6.282094253842014e-10	1.8895361622884183e-9	10.980564653967376
167,PID_LKB1_PATHWAY	0.01718339216210997	9.8272989762397e-19	6.830426465230139	1.89844358073287e-11	6.584691698938334e-11	14.405780048645129
168,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.017560341508381472	-3.786790180979178e-18	6.833161890869296	1.864888996519738e-11	6.527111487819083e-11	14.423265121835252
169,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.031151369734287122	1.0913116949280322e-18	6.535409227817613	1.254457628590199e-10	4.024718225060222e-10	12.555966294410906
170,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.005660629068505517	1.9253879414809644e-18	1.7265062216589495	0.08471605720155016	0.09913581161883529	-6.674103936094584
171,REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.06254180858553697	-2.456501583948901e-18	8.60150434501201	5.532987475837283e-17	4.1768630945046156e-16	26.954753702079444
172,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.011352763557836133	8.042243312970904e-19	5.525187221639157	4.7106717889406107e-8	1.1178453492090922e-7	6.775022170854633
LV 173	0.0014959490429015754	-6.2418375444284705e-19	0.6380194072108688	0.5236784341718654	0.5449086409626167	-7.958629582672204
174,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.01251573409379128	8.182414011127562e-19	3.963499382854413	8.176840731779034e-5	1.386821005169572e-4	-0.39271474805857665
175,SVM T cells CD8	0.019272700505432835	-7.209702076945337e-19	3.3458297593257735	8.660320429000382e-4	0.0013231045099861695	-2.6072802926158847
176,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.057761799918427156	2.3185122165416548e-18	10.22030834005097	6.870318748386662e-23	1.889337655806332e-21	40.41293959787687
177,PID_CDC42_PATHWAY	0.022232094496644893	1.8745710140224412e-18	8.458063309863487	1.6935878494346917e-16	1.1643416464863506e-15	25.850122514554094
LV 178	-0.0027029645084175845	-1.823269346397382e-18	-1.280126394945973	0.2009424858607717	0.2275378148717562	-7.343314699669247
179,REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	0.02089722358142867	7.880259307320127e-19	8.492027479372256	1.301198262418332e-16	9.108387836928325e-16	26.110327173422093
180,REACTOME_PROTEIN_FOLDING	0.0071671236896778834	-1.1787265049600231e-19	2.316224292007212	0.020846059099954586	0.026057573874943233	-5.488613482040522
LV 181	0.0363272858807249	-4.343271892162498e-19	6.152108718517635	1.3132482049645137e-9	3.6767364122986594e-9	10.260450209382041
LV 182	-0.006428723015960017	-4.576351122238555e-19	-2.4132326412615392	0.01607833707713319	0.020497217797007545	-5.260953929091728
183,IRIS_DendriticCell-LPSstimulated	-0.002592301789334836	2.147883677920985e-18	-0.8791452869431247	0.37963681574408503	0.40287469130232195	-7.775750274205572
184,REACTOME_TRNA_AMINOACYLATION	0.022489262943994347	2.990119717277273e-18	9.73982062778434	4.659919048085507e-21	7.475286806303834e-20	36.23461375490273
185,PID_DELTANP63PATHWAY	0.006379419169454833	1.3093639798414733e-18	2.398243044097218	0.01674568346702365	0.02120752675922403	-5.296731405808657
186,SVM T cells CD4 memory activated	-0.0036762255681232195	1.7127485884271755e-19	-0.9713259591868728	0.3317355331502999	0.3577540063385587	-7.6905115569830524
187,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.0033810040280267337	6.808983539275583e-19	-1.2051871434206356	0.22855536894988543	0.2543173903055084	-7.4362886595252435
188,KEGG_PATHWAYS_IN_CANCER	0.0023453319694614443	8.629586814757016e-19	0.8787457860872289	0.3798532803707607	0.40287469130232195	-7.776101252048026
189,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.0051865551661186915	7.228687733467996e-19	2.4119905137756064	0.016132733141982755	0.020498687325621653	-5.263926990084831
190,MIPS_SPLICEOSOME	0.01866650937341065	1.2398037659435582e-18	8.620845977781103	4.7529359345783375e-17	3.734449662882979e-16	27.104843212545184
191,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.004302143315195058	-1.1603871686594114e-18	1.4715315314341713	0.14161563891135562	0.1617864124061481	-7.080536803194908
192,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.004977114430056866	1.0030889846184816e-18	2.4444069751072535	0.014765031264548785	0.018910898440262947	-5.185844884343012
193,DMAP_ERY3	0.018063441529866085	8.892558355102792e-19	8.295459918763239	5.913190146139829e-16	3.7320954201046464e-15	24.616098291808143
194,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.022236146574062633	1.1961771509553188e-18	8.142969573106063	1.877201386315344e-15	1.1118808211252422e-14	23.47656948248462
195,DMAP_MONO2	0.015660516272631705	-2.2686445719092643e-18	5.925674084245663	4.9691505485796876e-9	1.258633527107355e-8	8.962619333251515
196,KEGG_ABC_TRANSPORTERS	0.001986039806187281	-3.4549855369852903e-19	0.9054488457887717	0.3655522228672582	0.3909377938997067	-7.7522913222591425
197,REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	0.003550869985315992	1.1969042612051227e-19	1.2226416276438568	0.2218937901852143	0.2490644583711589	-7.415132233959418
LV 198	0.011874564832891392	-3.251798617178953e-19	4.789876929480907	2.0547524271791395e-6	4.120206689916504e-6	3.1253320448241944
199,KEGG_AUTOIMMUNE_THYROID_DISEASE	0.007295044445486411	-1.6133768542872968e-19	2.3499954566023025	0.01906201374948575	0.023983252593307233	-5.410401492216186
LV 200	0.01257016911754967	-7.417332448278254e-19	5.203566489577601	2.600102993104731e-7	5.592400292431963e-7	5.11956044546158
LV 201	0.014785707175131427	1.0722452483776167e-18	5.312526321847507	1.4720508901567716e-7	3.275951402950041e-7	5.670192311292377
LV 202	0.008533965091874198	-1.6422996842239444e-18	2.997791550768545	0.0028197972254890907	0.003947716115684727	-3.6955957595860367
203,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	0.03191564795156172	-4.87729397562965e-19	9.312099643251466	1.7540150354904666e-19	1.9861640843053813e-18	32.643073021453894
LV 204	0.008843758794423931	2.1344725333134894e-19	4.032438288647531	6.15295807468961e-5	1.0575396690872767e-4	-0.12332349301173195
LV 205	0.012079036566755455	-1.81179716245603e-18	5.228515310130267	2.284584602450351e-7	4.997528817860143e-7	5.2447121097926495
LV 206	0.015832280062314824	6.770204325952703e-20	6.883543758621993	1.3413685920739187e-11	4.781730629152395e-11	14.746398347354292
207,REACTOME_GLOBAL_GENOMIC_NER_GG_NER	0.027332893986192534	-8.1630244044661225e-19	11.36182644669064	1.7400486993043965e-27	1.6747968730804817e-25	50.91384939056753
208,KEGG_BASAL_TRANSCRIPTION_FACTORS	0.015205775464195982	-6.324243372739589e-19	4.819349498180844	1.7820534006212938e-6	3.6301087790433765e-6	3.2623233284643316
209,PID_CERAMIDE_PATHWAY	0.014318199954146309	1.4877887561405967e-18	5.757473630924179	1.2990630277188241e-8	3.2267049398177244e-8	8.026956916215687
210,PID_HES_HEYPATHWAY	0.016504202922831272	-1.2702616064075697e-18	5.715932049343545	1.6410659751238922e-8	4.0500666693762725e-8	7.79962544709902
211,IRIS_PlasmaCell-FromBoneMarrow	0.00651300917849033	-1.745468549668355e-18	3.195157304691659	0.0014629416515080517	0.0021746429954849415	-3.0926561214298367
212,REACTOME_RNA_POL_III_TRANSCRIPTION	0.0030706406049595524	-8.99960514187949e-19	1.1132863204124623	0.26598361281760485	0.29174840722158935	-7.542683656549829
213,PID_MYC_ACTIVPATHWAY	0.01779043389744079	5.677923150691598e-19	7.579254760075552	1.1571219407247869e-13	4.949910524211589e-13	19.416292735130533
LV 214	0.02320021507602639	-1.8743286439391732e-19	9.122708711636788	8.409831964284358e-19	8.750771097971562e-18	31.092451191543958
LV 215	0.024777011954962715	-8.795610321795595e-19	7.917391792639366	1.0048082963770979e-14	5.090147290857667e-14	21.82278047471717
216,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.0021590594723543887	3.3026963346652327e-19	-0.3442715331131869	0.730749814865218	0.7502364765949571	-8.10294555873487
LV 217	0.024097564908612028	-1.0351626256376132e-18	8.07011248048241	3.2404465832951302e-15	1.7571435698149652e-14	22.93824384814763
218,IRIS_Monocyte-Day7	0.015411304250309621	-2.1861781510773284e-19	5.004597438655892	7.157643671635589e-7	1.5058430675298916e-6	4.141283066335424
219,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.011599601420480877	2.649105010119202e-19	4.298447468517162	1.9746072643643996e-5	3.552447648506046e-5	0.9575239992696627
220,REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	0.021907774807003705	5.4129318596519224e-20	9.75925639583371	3.9404196650803484e-21	6.89573441389061e-20	36.40071374221278
221,DMAP_ERY4	0.020569419430916464	1.2364913748055623e-18	8.328975439041454	4.576925748194385e-16	2.9368606884247304e-15	24.868862450207644
222,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.014461530988155766	-3.621009044023868e-19	5.476485350480139	6.135872579692736e-8	1.423078881434761e-7	6.518499237199517
223,PID_P75NTRPATHWAY	-0.010127744405892682	-6.23456644193043e-19	-3.693439551954884	2.3922214232529733e-4	3.86976994937981e-4	-1.405211069044916
224,DMAP_HSC1	0.017099616220887574	5.465445377693322e-19	7.104117700206064	3.0959640239447485e-12	1.1801447021967606e-11	16.18525437781547
225,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.02130470754693755	-9.985647430641456e-20	8.091548576644954	2.7607204049060604e-15	1.5404019650562802e-14	23.09621773329753
LV 226	0.025055574453152818	1.7826319624361143e-19	9.596838421226165	1.5882733026207916e-20	2.1838757911035887e-19	35.02035962863144
227,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.005681399747349927	1.3662401593816963e-18	2.5166766430588994	0.012078509233865472	0.015763478152671886	-5.008082898747622
228,DMAP_NKA3	-0.013604469908238603	1.4451720164993072e-18	-2.7199630097359355	0.006697720978578814	0.009016162855779174	-4.4808391702208645
229,PID_ATF2_PATHWAY	0.012624995823385507	1.10629824507677e-18	5.281964993500459	1.7284815676730112e-7	3.8245138135293636e-7	5.51468979113662
230,REACTOME_CELL_CYCLE	0.0020275381754638333	6.342017178845909e-19	1.016752930331309	0.30963696712702643	0.3358034713912822	-7.645390650520342
231,REACTOME_CELL_CYCLE	0.014120232846116463	5.976846253388794e-19	6.111358245360896	1.6738278417685873e-9	4.475164715839626e-9	10.023668460415292
232,REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	0.018787475919823764	-6.192555627497311e-19	6.982450638269442	6.983589280421669e-12	2.5606494028212783e-11	15.386740486744161
233,DMAP_ERY5	0.007688151489273465	-3.0982975644425553e-19	3.223686576027584	0.0013267439425613521	0.0019952985073676583	-3.0024151073193224
LV 234	0.015519533234728001	-1.5440590104726498e-18	7.253983428023728	1.1187525380258107e-12	4.440409558143682e-12	17.18511807239161
235,IRIS_PlasmaCell-FromBoneMarrow	0.021976047007912558	2.10054072165597e-19	7.486039129014626	2.2354085691502874e-13	9.155662756626179e-13	18.768411774858073
236,REACTOME_MEIOSIS	0.0106327035144658	1.759202854386875e-18	4.35201564118254	1.558875732923788e-5	2.8716131922280304e-5	1.183092471813115
237,SVM Macrophages M0	0.025814866811533752	1.9812946406881155e-18	5.514829219335716	4.9839103043851223e-8	1.1629124043565286e-7	6.720290701425382
238,PID_FAK_PATHWAY	0.031648267266368754	3.412570772413391e-19	2.3586887042670552	0.018625005991007984	0.02351025346405926	-5.390088213355703
LV 239	0.0254263621664926	3.577867169202165e-18	9.611258764583063	1.404360905796559e-20	2.0025146249321305e-19	35.14220602561877
240,SVM Dendritic cells activated	0.00550474982218928	5.981693655054154e-19	2.311818829796737	0.021089223103734088	0.026276216488471275	-5.498734124743711
241,KEGG_CHRONIC_MYELOID_LEUKEMIA	0.022594784565847646	-1.8265009475076217e-18	8.169470620685253	1.5376286949198057e-15	9.249797617876956e-15	23.673364615876302
LV 242	0.022576764567028066	1.872874423439565e-18	7.215089028934621	1.4594528089088964e-12	5.675649812423486e-12	16.923906868758742
LV 243	0.01767020646092982	-2.588512489302203e-19	6.873824653517368	1.429625465928023e-11	5.049594535617329e-11	14.683902568640056
244,IRIS_Monocyte-Day7	-2.5937376852322013e-4	7.343813523020294e-19	-0.12116445375093682	0.9035970051161129	0.9059501223169362	-8.154897255154209
LV 245	0.009674682830387875	-9.253689779172106e-19	4.490069016269841	8.378825004628351e-6	1.5969542706841163e-5	1.776570095965507
LV 246	0.023592608850713348	7.944891329524926e-19	10.149362746571896	1.2923497119808086e-22	3.3170309274174088e-21	39.786654552690464
LV 247	0.010424891196135367	1.756254018373781e-18	4.671463107990026	3.613387958569062e-6	7.17089878375819e-6	2.582855708351035
248,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-7.673751893882115e-4	-1.324956455198381e-19	-0.33648058590138463	0.7366135547903074	0.7522446116558842	-8.105598782126673
LV 249	0.0024052044063806273	2.0989249211008499e-19	1.0946915506095958	0.27404406925288777	0.2988865911115065	-7.56318900897173
250,DMAP_HSC1	0.014936041628524247	-1.8374076012546815e-18	5.524330972196736	4.732695894054078e-8	1.1178453492090922e-7	6.77049421096328
LV 251	0.018385041611118317	-1.4258631998656235e-18	6.135347167555864	1.451299638040491e-9	3.99107400461135e-9	10.162886461248318
LV 252	0.01130934811699301	6.550051500317606e-19	3.9234620100836315	9.626621222705555e-5	1.604436870450926e-4	-0.5471331272981095
253,KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.00553088667482892	-5.951801344784434e-19	-2.1821633075647195	0.02944315543785759	0.036100684215207554	-5.78809190717447
LV 254	0.01947079224083176	4.327113886611298e-19	8.089087549292218	2.8120204175955956e-15	1.5466112296775776e-14	23.078063611633823
255,KEGG_BASAL_CELL_CARCINOMA	0.003793104980863327	2.501461234395114e-19	1.2746447695190775	0.20287565039925484	0.22905315367657808	-7.350304689899503
256,KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.0020605908633000844	7.836632692331887e-20	-0.692973044428626	0.48856592920956654	0.5139286413816478	-7.922057083376993
LV 257	0.013931815509347533	-2.2112230596816883e-19	5.652640014984713	2.3364465039373926e-8	5.657433358590542e-8	7.456140122633284
LV 258	0.02021267402488989	-9.435467341623105e-19	6.710546603492317	4.1235514540713025e-11	1.3804933128847405e-10	13.645494662955661
LV 259	0.027643182668999153	-1.526931524588378e-19	10.051189056503514	3.0820225816494914e-22	6.979874670206202e-21	38.92529825720348
260,BIOCARTA_CHREBP2_PATHWAY	0.018610606993165028	1.9676411259973517e-19	5.711014183842444	1.686941390063438e-8	4.136767103021807e-8	7.772811834571961
LV 261	-0.0023011558933719177	1.465935053632599e-19	-0.9641469086774358	0.33531916310488186	0.35960411642166995	-7.697454093537045
LV 262	0.013493678809279111	-4.331961288276658e-19	4.458705235087772	9.662173413030265e-6	1.8057945456391515e-5	1.6402062781489732
LV 263	0.033707023193048295	7.414908747445574e-19	12.50754312912033	2.0347124988786593e-32	7.833643120682838e-30	62.198222282279275
264,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.02020017866128418	-2.2184941621797283e-19	8.642062781339506	4.0219212218520325e-17	3.225915980027151e-16	27.269794238173034
LV 265	0.003883180184120044	1.8428205331143335e-18	1.6565822689198595	0.09807084430117727	0.11441598501804015	-6.791962449848768
266,IRIS_Monocyte-Day1	-0.004214106936399055	1.3643819887433084e-18	-1.7322150867692216	0.08369420903719386	0.09823862951012086	-6.664268255093696
267,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.008460128639538184	5.429897765480682e-19	3.4880218115689954	5.183413122995316e-4	8.112252245338197e-4	-2.129399990320242
268,SVM Mast cells activated	0.0011510763424320263	-1.0795971409034124e-18	0.28917459650334687	0.7725369753704228	0.7847410786234172	-8.120405439177066
269,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.014003749977667884	8.36984687552148e-20	5.5227709024814535	4.773080840822689e-8	1.1205098315345948e-7	6.762246003930397
270,KEGG_CELL_CYCLE	0.024310036078634453	2.176483347746609e-18	8.612827418722429	5.062172400692199e-17	3.8978727485329935e-16	27.04258707240438
271,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.008135612726827912	1.1767875442938791e-18	1.382364200487382	0.16731924372258455	0.19058552909229304	-7.207476326392138
272,KEGG_LYSOSOME	0.02134299751601769	7.505393578532292e-19	9.02603334193294	1.85438035582439e-18	1.8306062486984364e-17	30.310501221703213
273,PID_RHOA_PATHWAY	0.007261341231197122	-1.5243058486863081e-18	3.1596456954263585	0.0016504963929654662	0.002434640273148293	-3.2038956584313336
LV 274	0.02011975351444518	-2.9649940186451574e-19	6.150464567456777	1.3262011238563308e-9	3.6767364122986594e-9	10.250869600758962
275,REACTOME_METABOLISM_OF_PROTEINS	0.0072396688407516145	1.1662848406855993e-18	2.811568016564238	0.005073832510186073	0.006878258860639572	-4.230163507451115
LV 276	0.016379987834225233	-7.260599794431616e-19	6.776435109412057	2.6960831670834596e-11	9.185770082540991e-11	14.061910608590866
277,PID_IL4_2PATHWAY	-6.195933003357112e-4	1.104157309341236e-18	-0.24019213858140065	0.8102545733179888	0.818761183011616	-8.13337785975596
278,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.008367042826904878	1.2419043066652142e-18	2.483854670193948	0.013239558335907977	0.017115346959942865	-5.089445496048472
LV 279	0.011826287709051924	4.971818308104168e-19	4.2042015934239245	2.97479059469541e-5	5.302288791470986e-5	0.5670905312811563
LV 280	0.013924529786233077	-3.333315755184756e-18	6.214813922910843	9.016960087056416e-10	2.6299466920581213e-9	10.62754405472276
281,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.006713729410667769	7.69525014375889e-19	3.1515322528944676	0.0016963496490783336	0.00249272753776778	-3.2291415407852417
282,KEGG_RNA_DEGRADATION	0.030952892816802337	-2.4075428271287655e-20	8.698850498694874	2.5682019553022806e-17	2.1037398995561238e-16	27.712886630033637
283,IRIS_Monocyte-Day0	0.00568152696826203	1.959966073360532e-19	2.2402089055424255	0.025403493241357742	0.031247108300072626	-5.6605825576483175
284,KEGG_ECM_RECEPTOR_INTERACTION	0.011696374905725157	1.174363843461199e-18	3.0771903403729644	0.002174585238323015	0.0030893554123777155	-3.4575286792416344
285,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.021444872867765575	2.8144216044149145e-18	7.834823210780988	1.8393848591234906e-14	9.079015009776204e-14	21.227063808138197
LV 286	0.01150106179595343	2.514024083711172e-18	4.995703564001054	7.483130472153332e-7	1.5657637129233877e-6	4.09837951184006
287,PID_RET_PATHWAY	-0.008347229399623892	-1.3617159178273606e-19	-2.9806851771749017	0.0029799626908331217	0.004156832014386782	-3.746093916976327
288,KEGG_PURINE_METABOLISM	0.014829516025428497	1.113932902699712e-18	5.932806701972948	4.768242606895729e-9	1.2157439759303679e-8	9.002833528115966
289,MIPS_SPLICEOSOME	0.024351105784242093	1.810666102067446e-18	10.882743921563655	1.622810574970582e-25	8.9254581623382e-24	46.41170466252971
290,REACTOME_TRNA_AMINOACYLATION	0.13097415896925108	1.6901273806554957e-18	11.208548647131876	7.532682071169982e-27	5.800165194800887e-25	49.45894137583322
LV 291	0.0107180750571618	-1.0596622015546199e-18	4.891810463902146	1.251688586157613e-6	2.5770059126774382e-6	3.6024598503188763
292,SVM T cells CD8	0.019398567178140674	-2.916035261825022e-18	2.5114093080281688	0.012258518176827559	0.015944356412427738	-5.021210745410896
LV 293	0.011282965322286613	2.8308825725701994e-19	4.4693504449586	9.206826975716218e-6	1.7375629341425215e-5	1.686388689656253
294,REACTOME_METABOLISM_OF_PROTEINS	0.01878816156365247	2.6725341181684416e-19	7.99138907464217	5.819473121368797e-15	3.111801599620815e-14	22.361053702512557
295,PID_NFAT_TFPATHWAY	-0.07445366848359701	1.332389137751933e-18	-10.754712179910062	5.331746348964887e-25	2.2808026048349795e-23	45.23142065447173
296,REACTOME_ACTIVATED_TLR4_SIGNALLING	0.008644196701751775	-7.302206658725955e-19	3.4906111548381342	5.134333634102163e-4	8.068238567874828e-4	-2.1205197727484455
297,PID_MAPKTRKPATHWAY	0.01300124718125546	-2.169535405359593e-18	5.4342044653999935	7.705990029196782e-8	1.7659560483575957e-7	6.297481640714377
LV 298	0.004404631872208656	-5.726397167345198e-19	1.7860450536432955	0.07454283292848751	0.08776449748461068	-6.569943908194276
299,KEGG_MELANOGENESIS	0.010296313237399636	1.7314110848388111e-18	4.802842904475907	1.9301666117943613e-6	3.911127081793838e-6	3.185502476440341
LV 300	0.008959718410373409	-1.4517967987752991e-19	3.373511288780501	7.84781654679515e-4	0.0012037487531936784	-2.515754217594967
LV 301	0.02062251457559622	8.176758709184642e-19	5.463916707557469	6.566894325397823e-8	1.513924739687522e-7	6.4526346548438855
LV 302	0.02833288180697644	9.357101014699787e-19	10.037691647723443	3.4715550426211406e-22	7.425270507828552e-21	38.80735748289161
303,MIPS_NOP56P_ASSOCIATED_PRE_RRNA_COMPLEX	0.025426870989990462	-1.2370569049998543e-18	10.075842212505567	2.479121074494047e-22	5.965385085501301e-21	39.141020199139675
304,IRIS_DendriticCell-Control	0.011442680075910087	-1.7872369940182065e-18	4.439197638804416	1.0553139319735445e-5	1.9533454990856475e-5	1.5558453589117107
305,REACTOME_SIGNALING_BY_RHO_GTPASES	0.012850289681778485	-2.373611015471246e-19	5.015508172022726	6.776989140828328e-7	1.4335938567136848e-6	4.194012561360363
LV 306	0.008172068851780304	1.881599746437213e-18	3.0345286991325264	0.0025021284638625245	0.003515764447398073	-3.586196723259402
307,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	0.00949387084593005	-1.2348755742504423e-18	4.312359194280852	1.857473060436883e-5	3.3574043580666664e-5	1.015850400767249
LV 308	0.018379751683367807	1.3389331300001687e-18	7.922174168446141	9.700777093216217e-15	4.979732241184325e-14	21.857443203627746
LV 309	0.014574965507230858	-1.738601397309095e-18	6.1952904705775715	1.0140282859910153e-9	2.9134394784070213e-9	10.512892292997973
310,REACTOME_DNA_REPLICATION	0.06357573278946914	-7.542556991300052e-19	8.588098782417283	6.146597341040724e-17	4.550846108270537e-16	26.85088615194175
311,REACTOME_METABOLISM_OF_PROTEINS	0.024570764102435694	-1.045826909301405e-19	8.095344804037422	2.683393962001757e-15	1.5194169286178182e-14	23.12423005366579
312,KEGG_PEROXISOME	0.009067049896939476	2.9779204230861175e-19	1.634955256413221	0.10252682128095138	0.11925325133887094	-6.827436934977683
LV 313	0.021939971186954302	2.0624886185828942e-18	7.301137874420798	8.092381016848764e-13	3.2795438857755516e-12	17.503411624850536
LV 314	0.017732450201954873	-1.324794875142869e-18	6.120372909518503	1.5865496327478537e-9	4.271479780474991e-9	10.07592721893556
315,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.03156946348434361	-2.3959090631319015e-18	9.635717037956708	1.1394442400844875e-20	1.703462207971041e-19	35.3491860412667
316,KEGG_MAPK_SIGNALING_PATHWAY	0.01358163110935513	-1.7585565341648267e-18	4.593602813745573	5.202664668646168e-6	1.0167644149384643e-5	2.2330981089877575
LV 317	0.01565180462870938	7.801085080119248e-19	4.564654851770309	5.949768072400004e-6	1.1568993474111118e-5	2.1044679667913186
LV 318	0.01875675422965283	-9.362352366503925e-19	8.701994030070233	2.5050522944389402e-17	2.0999257632071425e-16	27.73748201784057
LV 319	0.03244823081510688	-1.5506837927486417e-18	9.820578918426532	2.3176066266434106e-21	4.461392756288565e-20	36.92641076855607
320,REACTOME_METABOLISM_OF_MRNA	0.019512538995071074	7.01378625963704e-19	6.444683345993178	2.2107697138809843e-10	6.809170718753432e-10	12.001534150100744
321,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.01115483531444943	-2.4726999845139786e-18	3.126296056986797	0.0018465849767763593	0.0026626787118310797	-3.3072638573451894
LV 322	0.0070277260653411906	-9.04484755742285e-19	3.399385401469242	7.15302531753637e-4	0.0011104494948594769	-2.429545122610967
323,KEGG_LYSOSOME	0.0072774553578959095	-4.264905565239179e-19	3.946347169207346	8.770610369176351e-5	1.4745349310623998e-4	-0.4590516215179461
324,REACTOME_PI_METABOLISM	0.009275181645606131	2.2750673791158662e-18	4.122872070774818	4.210297791601969e-5	7.435617659480542e-5	0.23676888726717493
325,REACTOME_NEURONAL_SYSTEM	0.00785190559702013	-4.024959182803862e-19	2.572954376534834	0.010296904668930061	0.013576398279239978	-4.86613711323886
326,KEGG_ENDOCYTOSIS	0.014156315382835445	1.189229208568303e-19	6.107412941488766	1.713484670749697e-9	4.549597229231955e-9	10.000818883664776
LV 327	0.010251048933964588	-4.956468202830529e-19	3.3127490771349972	9.733656067159126e-4	0.001469591210139711	-2.71570127458863
LV 328	0.00870692324894597	4.096458357367921e-19	3.9900583653105546	7.331991631153882e-5	1.2545852346641087e-4	-0.28945525455142995
329,REACTOME_TOLL_RECEPTOR_CASCADES	0.014321866317294572	-1.322371174310189e-18	5.545500003845186	4.2164517809899515e-8	1.0082819476280318e-7	6.882626668550204
330,MIPS_40S_RIBOSOMAL_SUBUNIT_CYTOPLASMIC	0.02121970791878857	-1.5745774434574783e-18	9.314743564711192	1.7157559590409115e-19	1.9861640843053813e-18	32.66489426751196
331,DMAP_ERY3	0.003677935634219423	2.717291793545265e-18	1.162669740588954	0.24537632078291471	0.2722475028859428	-7.486555960924166
332,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.004927887029220422	-1.96545979524794e-18	2.629291537982169	0.008752047706553256	0.011579169646127159	-4.7209594417601455
333,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.011117880876701885	1.6311506603936166e-18	4.553035089324572	6.277722753250032e-6	1.2139957133482209e-5	2.0530505363514617
334,REACTOME_AXON_GUIDANCE	0.011905475483936091	-4.705211216509373e-19	4.096047862814907	4.715345396148619e-5	8.289534143914239e-5	0.1291666781246601
335,KEGG_ADHERENS_JUNCTION	0.022125032252638226	-7.820474686780688e-20	8.12584010376008	2.1350405953943926e-15	1.2454403473133956e-14	23.34964617618452
LV 336	0.0211201018084669	1.6479549861668643e-18	6.00237144456532	3.181163919565221e-9	8.388685678305548e-9	9.397325702982803
337,REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.017587788352592303	-1.1931879199283469e-18	4.847349042146636	1.5555000245679808e-6	3.1854654758440036e-6	3.3931940449509828
