"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"266","MW-SHH-61","70680406","HEPG2","trt_cp","down",-0.324246709549575,6.71054808075061e-05,0.000442564067228512,-1.0830603013648,0.330577642065148,63,33,NA,-72.4986212873237
"267","BRD-K34485477",NA,"HEPG2","trt_cp","down",-0.323636135030269,6.71054808075061e-05,0.000442564067228512,-1.08102083880925,0,63,33,NA,-79.7201213267155
"268","SGC-CBP30",NA,"HEPG2","trt_cp","up",0.327604224208879,5.31360519234533e-05,0.000373996482741744,1.08059149258676,0.904889968075552,63,33,"CREBBP",81.3273063893485
"269","R-428",NA,"HEPG2","trt_cp","down",-0.323479757740992,7.19577902173874e-05,0.000466744289353841,-1.08049850186932,-0.726867911709905,63,33,NA,-79.3498384936579
"270","BRD-K10785504",NA,"HEPG2","trt_cp","up",0.327550559479079,5.31360519234533e-05,0.000373996482741744,1.08041448128413,0.745485992086051,63,33,NA,77.6490979279918
"271","garcinol","73707546","HEPG2","trt_cp","down",-0.323449520501511,7.19577902173874e-05,0.000466744289353841,-1.08039750237498,0.920943540942855,63,33,NA,-78.5856377530923
"272","BRD-K64447917",NA,"HEPG2","trt_cp","up",0.326859185775912,5.60082709463426e-05,0.000387947057638159,1.07813400842502,0,63,33,NA,73.5996218388088
"273","AZD-5438","16747683","HEPG2","trt_cp","down",-0.322605325829564,7.19577902173874e-05,0.000466744289353841,-1.07757769354152,-1.05470661711215,63,33,NA,-85.1128574805011
"274","BRD-K53581917",NA,"HEPG2","trt_cp","down",-0.32246309032957,7.74193582078816e-05,0.000493717974619175,-1.07710259350518,-1.07710259350518,63,33,NA,-75.2718033561806
"275","AT-7867",NA,"HEPG2","trt_cp","down",-0.322287823064637,7.74193582078816e-05,0.000493717974619175,-1.07651715960196,0,63,33,NA,-81.7586464980698
"276","BRD-K06589444","44496306","HEPG2","trt_cp","up",0.326260790658099,5.94027116097573e-05,0.000404749979715574,1.07616022229611,0.868932222623043,63,33,NA,74.0861104545813
"277","BRD-K47977047","54650155","HEPG2","trt_cp","down",-0.322125605866488,7.74193582078816e-05,0.000493717974619175,-1.07597531599233,-1.07362032469977,63,33,NA,-80.3750098479477
"278","topotecan","5515","HEPG2","trt_cp","up",0.326079565728457,5.94027116097573e-05,0.000404749979715574,1.07556245797335,-0.805022678207181,63,33,"ABCB1; ABCG2; TOP1; TOP1MT",81.475025604664
"279","BRD-K99636700","NotFound","HEPG2","trt_cp","down",-0.321928268423477,7.74193582078816e-05,0.000493717974619175,-1.07531616250148,-1.07586466933086,63,33,NA,-84.8597652249271
"280","linifanib","11485656","HEPG2","trt_cp","down",-0.321893285639794,7.74193582078816e-05,0.000493717974619175,-1.07519931177293,0,63,33,"AURKC; CDK13; CDK19; CDK8; CSF1; CSF1R; DDR1; EPHB6; FLT1; FLT3; FLT4; HIPK4; KDR; KIT; MUSK; PDGFRA; PDGFRB; RET; TEK",-76.58551957772
"281","oligomycin-a","6364620","HEPG2","trt_cp","up",0.325474290177477,6.28841892132596e-05,0.00042120792278834,1.07356597696753,0.280538307009796,63,33,"ATP5A1",84.6795477822422
"282","BRD-K39143839",NA,"HEPG2","trt_cp","down",-0.321393433176255,8.28591669633538e-05,0.000520111964525363,-1.07352968693526,-0.541323661687739,63,33,NA,-78.3847396202631
"283","2-CHLOROACETOPHENONE",NA,"HEPG2","trt_cp","down",-0.321360204186245,8.28591669633538e-05,0.000520111964525363,-1.07341869429023,-1.07341869429023,63,33,NA,-80.6734026628851
"284","BRD-K24565544",NA,"HEPG2","trt_cp","up",0.325424464059791,6.28841892132596e-05,0.00042120792278834,1.07340162719759,0.836335153268615,63,33,NA,78.3719372882691
"285","I-CBP112",NA,"HEPG2","trt_cp","up",0.325341019959778,6.28841892132596e-05,0.00042120792278834,1.07312638964595,0.529158341945442,63,33,"CREBBP",79.2218151737178
"286","budesonide","5281004","HEPG2","trt_cp","down",-0.321136239053488,8.28591669633538e-05,0.000520111964525363,-1.07267059805044,0,63,33,"BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1",-79.4709682502167
"287","BRD-K55149044","54654201","HEPG2","trt_cp","up",0.325085168615515,6.28841892132596e-05,0.00042120792278834,1.07228247260964,0.880128949390738,63,33,NA,83.219097140156
"288","BRD-K78679331",NA,"HEPG2","trt_cp","down",-0.320793589677211,8.28591669633538e-05,0.000520111964525363,-1.07152606851227,-1.07152606851227,63,33,NA,-78.2173245095722
"289","MK-1775","24856436","HEPG2","trt_cp","up",0.324852594104978,6.28841892132596e-05,0.00042120792278834,1.07151533342489,0,63,33,"WEE1",81.8738674860159
"290","BRD-K40978828",NA,"HEPG2","trt_cp","down",-0.320715690168016,8.28591669633538e-05,0.000520111964525363,-1.07126586582271,-1.07126586582271,63,33,NA,-79.8186008035925
"291","PF-562271","11713159","HEPG2","trt_cp","down",-0.320685142006769,8.28591669633538e-05,0.000520111964525363,-1.07116382777652,-0.999414783172758,63,33,"PTK2; PTK2B",-83.8601985346254
"292","SB-203580","176155","HEPG2","trt_cp","up",0.324506099048289,6.28841892132596e-05,0.00042120792278834,1.07037243115803,0.471257285145156,63,33,"AKT1; ALOX5; CHEK1; CYP2D6; CYP3A4; GAK; GSK3B; LCK; MAPK10; MAPK11; MAPK12; MAPK14; MAPK8; MAPK9; PRKCA; RAF1; RIPK2; ROCK1; RPS6KB1; SGK1; SRC; TNF",78.9608445599937
"293","beta-carotene",NA,"HEPG2","trt_cp","down",-0.320385951766156,8.91911043547236e-05,0.000551639755183095,-1.0701644619769,-1.0701644619769,63,33,NA,-75.6312534467817
"294","AZD-4547",NA,"HEPG2","trt_cp","down",-0.31912137510731,9.60452633866187e-05,0.000584666400415491,-1.06594047839622,-0.829448836329932,63,33,"FGFR2",-73.3278184826282
"295","BRD-K99615821",NA,"HEPG2","trt_cp","down",-0.319005372420143,9.60452633866187e-05,0.000584666400415491,-1.065553002127,0.982102737045668,63,33,NA,-76.6515008272276
"296","BRD-K79532217","44485612","HEPG2","trt_cp","up",0.322857156309776,7.19577902173874e-05,0.000466744289353841,1.06493344910796,0.941108103723698,63,33,NA,69.7992988261246
"297","n-nitrosopyrrolidine",NA,"HEPG2","trt_cp","up",0.322766769333547,7.19577902173874e-05,0.000466744289353841,1.0646353107131,1.0646353107131,63,33,NA,77.5023635074451
"298","BRD-K88069074",NA,"HEPG2","trt_cp","up",0.322657095762664,7.19577902173874e-05,0.000466744289353841,1.06427355613578,1.01605790388253,63,33,NA,82.6124635625935
"299","BRD-K98596482",NA,"HEPG2","trt_cp","up",0.322611464832773,7.19577902173874e-05,0.000466744289353841,1.06412304405139,0.0298544560317265,63,33,NA,77.768258095013
"300","CGS-15943","2690","HEPG2","trt_cp","up",0.322047370025034,7.74193582078816e-05,0.000493717974619175,1.06226239633927,0.785452791791044,63,33,"ADORA1; ADORA2A; ADORA2B; ADORA3",76.5648388875758
"301","BRD-K45718236",NA,"HEPG2","trt_cp","up",0.32168298208826,7.74193582078816e-05,0.000493717974619175,1.06106047501048,0,63,33,NA,78.4290553848578
"302","BRD-K15695045",NA,"HEPG2","trt_cp","down",-0.31747126954841,0.00011184246801251,0.000659673069926948,-1.0604287375789,0.595774033610844,63,33,NA,-77.7150791774994
"303","torin-2","51358113","HEPG2","trt_cp","down",-0.317358766081741,0.00011184246801251,0.000659673069926948,-1.06005294952946,0,63,33,"MTOR",-81.3223824155046
"304","BRD-K14002526",NA,"HEPG2","trt_cp","down",-0.317330959071417,0.00011184246801251,0.000659673069926948,-1.05996006757232,0,63,33,NA,-64.1918774127472
"305","BIBR-1532",NA,"HEPG2","trt_cp","down",-0.31685586151952,0.00011184246801251,0.000659673069926948,-1.05837312996407,0,63,33,NA,-67.5746474434728
"306","BRD-K95805172",NA,"HEPG2","trt_cp","up",0.320838322409754,8.28591669633538e-05,0.000520111964525363,1.05827439352777,0,63,33,NA,73.388875758292
"307","BRD-K84288283",NA,"HEPG2","trt_cp","down",-0.316689156176214,0.00011184246801251,0.000659673069926948,-1.0578162948936,-0.0235871324355363,63,33,NA,-74.340187504924
"308","BRD-K31062320",NA,"HEPG2","trt_cp","down",-0.315971605735259,0.000121808197652535,0.000708819004150662,-1.05541950758956,-0.717685265160904,63,33,NA,-76.6258961632396
"309","BRD-K19418153",NA,"HEPG2","trt_cp","up",0.319819357629078,8.91911043547236e-05,0.000551639755183095,1.05491337254002,0,63,33,NA,74.5794926337351
"310","mitoxantrone","4212","HEPG2","trt_cp","down",-0.315699283742309,0.000121808197652535,0.000708819004150662,-1.05450988805892,-0.934339873609002,63,33,"ABCB1; ABCC1; ABCG2; PIM1; TOP2A; TOP2B",-73.817261482707
"311","buparlisib","16654980","HEPG2","trt_cp","up",0.319437593672364,9.60452633866187e-05,0.000584666400415491,1.05365413699506,0,63,33,NA,78.2222484834161
"312","WY-01-034","70680403","HEPG2","trt_cp","up",0.319239004721165,9.60452633866187e-05,0.000584666400415491,1.05299909803241,-0.351824195535925,63,33,NA,79.1056093910029
"313","BRD-K83634925",NA,"HEPG2","trt_cp","down",-0.315098908113335,0.000131708649587495,0.000754752997387844,-1.05250449219677,0,63,33,NA,-76.6524856219964
"314","BRD-K32137326",NA,"HEPG2","trt_cp","down",-0.315072198316627,0.000131708649587495,0.000754752997387844,-1.05241527519126,-1.05241527519126,63,33,NA,-74.3628377846057
"315","BRD-K46123637","54618962","HEPG2","trt_cp","down",-0.314974254001626,0.000131708649587495,0.000754752997387844,-1.052088118134,-0.35770996016556,63,33,NA,-72.7792877964232
"316","geldanamycin","3460","HEPG2","trt_cp","up",0.318532358619225,9.60452633866187e-05,0.000584666400415491,1.05066824968065,0,63,33,"HSP90AA1; HSP90AB1; HSP90B1",78.0804380367131
"317","BRD-K98240084",NA,"HEPG2","trt_cp","down",-0.313652776307438,0.000142914655623768,0.000808384903668665,-1.04767407170712,0.465951410000126,63,33,NA,-70.6826597337115
"318","BRD-A60091465",NA,"HEPG2","trt_cp","down",-0.312965471672539,0.000155447974996376,0.000867630911506184,-1.04537831251179,-1.04537831251179,63,33,NA,-77.5516032458836
"319","palmostatin-b",NA,"HEPG2","trt_cp","down",-0.312745558785835,0.000155447974996376,0.000867630911506184,-1.04464375172727,0.76006826445692,63,33,NA,-69.2330418340818
"320","BRD-K77637365",NA,"HEPG2","trt_cp","up",0.316678584776059,0.00011184246801251,0.000659673069926948,1.04455363913513,1.04455363913513,63,33,NA,77.8450720869771
"321","bortezomib","73707406","HEPG2","trt_cp","up",0.315718065618778,0.000121808197652535,0.000708819004150662,1.0413853990664,0.576038390699846,63,33,"AIFM1; BAX; BCL2L11; CASP9; CYCS; DIABLO; IL6; JUN; MAPK8; NFKBIA; PSMA1; PSMA2; PSMA3; PSMA4; PSMA5; PSMA6; PSMA7; PSMA8; PSMB1; PSMB10; PSMB2; PSMB3; PSMB4; PSMB5; PSMB6; PSMB7; PSMB8; PSMD1; PSMD2; RELA; TP53; VEGFA",69.7185456550855
"322","acetonitrile",NA,"HEPG2","trt_cp","up",0.315597548178136,0.000121808197652535,0.000708819004150662,1.04098787635013,1.04098787635013,63,33,"LYZ",73.3908453478295
"323","BRD-K83072125",NA,"HEPG2","trt_cp","up",0.314926200772777,0.000131708649587495,0.000754752997387844,1.03877345955941,-0.0240674510838568,63,33,NA,69.4063657133853
"324","carbon-tetrachloride","5943","HEPG2","trt_cp","up",0.314059611903912,0.000142914655623768,0.000808384903668665,1.03591504538136,0,63,33,NA,72.0623572047585
"325","KIN001-266","44143370","HEPG2","trt_cp","up",0.313936064282734,0.000142914655623768,0.000808384903668665,1.03550752771673,0.0711821875384894,63,33,NA,74.0673993539746
"326","TAK-715","9952773","HEPG2","trt_cp","up",0.313755027558033,0.000142914655623768,0.000808384903668665,1.03491038418163,0,63,33,"MAPK14; TNF",68.5495942645553
"327","cycloheximide","6197","HEPG2","trt_cp","down",-0.309825970685421,0.000200206721436402,0.00107315199121294,-1.03489164052685,0,63,33,"GSK3B; RPL3",-80.4488694556055
"328","BRD-K93189515",NA,"HEPG2","trt_cp","down",-0.309761905650348,0.000200206721436402,0.00107315199121294,-1.03467764823595,0,63,33,NA,-80.1701725360435
"329","JQ-1-R",NA,"HEPG2","trt_cp","up",0.313429452327477,0.000155447974996376,0.000867630911506184,1.03383648525622,0,63,33,NA,70.6777357598676
"330","OTS-167",NA,"HEPG2","trt_cp","down",-0.309345022411308,0.000219746514486058,0.00115994905998712,-1.03328516012979,-0.720847942925602,63,33,NA,-77.524028992358
"331","serdemetan","60167550","HEPG2","trt_cp","down",-0.308902413776647,0.000219746514486058,0.00115994905998712,-1.03180674314938,0,63,33,"MDM2",-76.0103994327582
"332","lapatinib","208908","HEPG2","trt_cp","down",-0.308803563184852,0.000219746514486058,0.00115994905998712,-1.03147655891439,-0.676757339727236,63,33,"CYP3A5; EGFR; ERBB2; ERBB4",-76.0803198613409
"333","BRD-K29232285",NA,"HEPG2","trt_cp","down",-0.308599006551914,0.000219746514486058,0.00115994905998712,-1.03079329163059,0.882678918439333,63,33,NA,-71.9461514220436
"334","rotenone","6758","HEPG2","trt_cp","up",0.312392115513141,0.000167807220488809,0.000924268626454525,1.03041486473462,0.763383738236364,63,33,"CYBA; MT-ND1",79.156818718979
"335","BRD-K05519962",NA,"HEPG2","trt_cp","down",-0.308226078864435,0.000240221954641656,0.00125028693808982,-1.02954762540887,0.763814529701871,63,33,NA,-74.3628377846057
"336","AT-406",NA,"HEPG2","trt_cp","up",0.311787123232854,0.000167807220488809,0.000924268626454525,1.02841931808763,0.769756646234801,63,33,"BIRC3",72.3272669975577
"337","BRD-K81331655",NA,"HEPG2","trt_cp","up",0.311649407681852,0.000167807220488809,0.000924268626454525,1.02796506798396,0.800095502069699,63,33,NA,69.8810367919326
"338","BRD-K78662443",NA,"HEPG2","trt_cp","up",0.311038626176583,0.000182864611123956,0.000992984174971712,1.02595042577348,1.02595042577348,63,33,NA,73.0008666193965
"339","BRD-K81335188",NA,"HEPG2","trt_cp","down",-0.306500879819563,0.000262590448244158,0.00134669113517701,-1.02378505467979,0.701727312239981,63,33,NA,-77.3132829118412
"340","BRD-K41520144",NA,"HEPG2","trt_cp","down",-0.306069694084111,0.000288462178685184,0.00145954474425275,-1.0223447928704,0,63,33,NA,-73.4499330339557
"341","BRD-K77328005",NA,"HEPG2","trt_cp","down",-0.305243414249037,0.000316770943448662,0.00157963898647306,-1.01958482380725,0.859621963347051,63,33,NA,-71.8358544079414
"342","BRD-A89471977",NA,"HEPG2","trt_cp","down",-0.305137775456427,0.000316770943448662,0.00157963898647306,-1.01923196538435,-1.01923196538435,63,33,NA,-71.9638777278815
"343","HG-6-64-01","53302361","HEPG2","trt_cp","up",0.308900430378822,0.000219746514486058,0.00115994905998712,1.01889765899636,-1.17652267814928,63,33,"ABL1; BRAF; CSF1R; EGFR; FLT3; KIT; MAPK11; PDGFRB; RET",67.1029307492319
"344","AT-9283","11696609","HEPG2","trt_cp","down",-0.304966551040832,0.000316770943448662,0.00157963898647306,-1.01866003554916,-0.889015272434932,63,33,"ABL1; AURKA; AURKB; BCR; FLT3; JAK2; RPS6KA6; STK17A",-63.5182777909084
"345","CC-401",NA,"HEPG2","trt_cp","up",0.308797433378801,0.000219746514486058,0.00115994905998712,1.01855792686301,0.942600342071126,63,33,"MAPK8",66.0905617269361
"346","BRD-K18242959",NA,"HEPG2","trt_cp","down",-0.304933350723217,0.000316770943448662,0.00157963898647306,-1.01854913867668,-1.01854913867668,63,33,NA,-75.9749468210825
"347","BRD-K15185037",NA,"HEPG2","trt_cp","down",-0.304830517385082,0.000316770943448662,0.00157963898647306,-1.01820565113182,0,63,33,NA,-72.2258331363744
"348","BRD-K37324401",NA,"HEPG2","trt_cp","down",-0.304519012314438,0.000316770943448662,0.00157963898647306,-1.01716515090236,-0.0194737986310391,63,33,NA,-66.0167021192783
"349","prima-1-met","73707386","HEPG2","trt_cp","up",0.308063286147131,0.000240221954641656,0.00125028693808982,1.01613636696168,0,63,33,"TP53",68.2374143228551
"350","BRD-K86961442",NA,"HEPG2","trt_cp","up",0.307821696746942,0.000240221954641656,0.00125028693808982,1.01533949246724,0.700584249802397,63,33,NA,72.9122350902072
"351","triphenylphosphine-oxide",NA,"HEPG2","trt_cp","down",-0.303783078980168,0.000347690816414767,0.00171064083831683,-1.01470696040937,-1.01901752693568,63,33,NA,-68.8529110533365
"352","RVX-208",NA,"HEPG2","trt_cp","up",0.307246262879437,0.000262590448244158,0.00134669113517701,1.01344144324863,0,63,33,"BRD2; BRD4",70.2857874418971
"353","GSK-690693","16048642","HEPG2","trt_cp","down",-0.303246734151111,0.000381069482938344,0.00184879692190594,-1.01291544248463,0.28281962482631,63,33,NA,-62.9333096982589
"354","BRD-K74287511",NA,"HEPG2","trt_cp","up",0.306769833453825,0.000262590448244158,0.00134669113517701,1.01186995684495,0.908058060008024,63,33,NA,67.3284487512802
"355","BRD-K46284961","44485175","HEPG2","trt_cp","up",0.306621361543539,0.000262590448244158,0.00134669113517701,1.01138022725269,0.995782665702357,63,33,NA,69.5895375403766
"356","tubastatin-a","49850262","HEPG2","trt_cp","down",-0.302639603339867,0.000381069482938344,0.00184879692190594,-1.01088748272428,0,63,33,"HDAC6",-78.3611045458127
"357","BRD-K65694520",NA,"HEPG2","trt_cp","up",0.30637272329877,0.000288462178685184,0.00145954474425275,1.01056010238197,-0.763547351271334,63,33,NA,62.8673284487513
"358","BRD-K25167492",NA,"HEPG2","trt_cp","up",0.306338349352877,0.000288462178685184,0.00145954474425275,1.01044672107991,0.831536005144764,63,33,NA,72.8738280942252
"359","BRD-K70647219",NA,"HEPG2","trt_cp","up",0.305937416542262,0.000288462178685184,0.00145954474425275,1.0091242577164,0,63,33,NA,64.3031592216182
"360","BRD-K78166736",NA,"HEPG2","trt_cp","up",0.305925376587306,0.000288462178685184,0.00145954474425275,1.00908454433075,-0.947928547862273,63,33,NA,67.1393681556764
"361","BRD-M74304337",NA,"HEPG2","trt_cp","up",0.305860716869416,0.000288462178685184,0.00145954474425275,1.00887126643046,0.0293821936186068,63,33,NA,65.1412195698417
"362","BRD-K66497480",NA,"HEPG2","trt_cp","up",0.305615038839694,0.000288462178685184,0.00145954474425275,1.0080609057293,0,63,33,NA,76.5520365555818
"363","BRD-K98731749","44618522","HEPG2","trt_cp","down",-0.301413786799267,0.000457096250104825,0.00216056331148556,-1.00679296705834,-0.556556103731743,63,33,NA,-66.8951390530214
"364","PF-04217903","17754438","HEPG2","trt_cp","up",0.305150763286556,0.000316770943448662,0.00157963898647306,1.00652950846435,0.332686781926751,63,33,"MET",59.1881351926259
"365","SA-246522","44503093","HEPG2","trt_cp","up",0.3051473149001,0.000316770943448662,0.00157963898647306,1.00651813407785,0,63,33,NA,61.7239817222091
"366","BRD-K99115033",NA,"HEPG2","trt_cp","down",-0.301217961678743,0.000457096250104825,0.00216056331148556,-1.00613886508042,-0.33897586296234,63,33,NA,-68.1999921216419
"367","propyl-gallate",NA,"HEPG2","trt_cp","down",-0.301131498435906,0.000457096250104825,0.00216056331148556,-1.00585005750555,-1.00585005750555,63,33,NA,-73.0432127944536
"368","BRD-K58698715","1612038","HEPG2","trt_cp","down",-0.301101194940985,0.000457096250104825,0.00216056331148556,-1.00574883670246,-0.880088160876745,63,33,NA,-77.4078232096431
"369","MK-0752",NA,"HEPG2","trt_cp","down",-0.301044070633112,0.000457096250104825,0.00216056331148556,-1.00555802807348,-0.829429862466507,63,33,NA,-69.3236429528086
"370","BRD-K47456901",NA,"HEPG2","trt_cp","up",0.304826651384714,0.000316770943448662,0.00157963898647306,1.0054604362794,0.642639713512629,63,33,NA,73.525762231151
"371","SA-1472702","54654435","HEPG2","trt_cp","up",0.304653666766491,0.000316770943448662,0.00157963898647306,1.00488985234614,-0.893248510296434,63,33,NA,66.3623650831167
"372","BRD-K40853697",NA,"HEPG2","trt_cp","down",-0.300775953938909,0.000457096250104825,0.00216056331148556,-1.00466245523011,0.801088122870852,63,33,NA,-64.3218703222249
"373","BRD-K88970431",NA,"HEPG2","trt_cp","down",-0.300381641319648,0.000502137866600136,0.00234572790753297,-1.00334535830461,0.0298198423646695,63,33,NA,-71.3986055306074
"374","chloroform",NA,"HEPG2","trt_cp","down",-0.300381348009959,0.000502137866600136,0.00234572790753297,-1.00334437858124,-1.00334437858124,63,33,"CYP2E1",-71.477389112109
"375","BRD-K25079130",NA,"HEPG2","trt_cp","up",0.303992066508161,0.000347690816414767,0.00171064083831683,1.00270758619139,0.691868234472058,63,33,NA,74.2190577483652
"376","GSK-2126458","52914946","HEPG2","trt_cp","down",-0.30014516068049,0.000502137866600136,0.00234572790753297,-1.00255545732869,0,63,33,NA,-75.1772630583786
"377","BRD-K30309936","54615107","HEPG2","trt_cp","down",-0.299109394258661,0.000548572074136847,0.00253327585138715,-0.999095753776022,-0.359674471359368,63,33,NA,-77.0601906562672
"378","amuvatinib","11282283","HEPG2","trt_cp","up",0.302744440834886,0.000381069482938344,0.00184879692190594,0.998592334955757,0,63,33,"FLT3; KIT; MET; PDGFRA; RAD51; RET",68.366422437564
"379","NU-7026","9860529","HEPG2","trt_cp","up",0.302697018597363,0.000381069482938344,0.00184879692190594,0.998435914303518,-0.611040070480518,63,33,"PRKDC",72.0249350035453
"380","BRD-K52186107",NA,"HEPG2","trt_cp","up",0.30243305286564,0.000416711109904199,0.00199625007992225,0.997565232233642,-0.0240179097767343,63,33,NA,66.8744583628772
"381","BRD-K73804157",NA,"HEPG2","trt_cp","up",0.302338005502247,0.000416711109904199,0.00199625007992225,0.99725172170879,0.551040445593847,63,33,NA,70.9741589852675
"382","BRD-K43013792",NA,"HEPG2","trt_cp","up",0.302194901478725,0.000416711109904199,0.00199625007992225,0.996779697910118,1.04862907811234,63,33,NA,68.5692901599307
"383","LY-2183240","11507802","HEPG2","trt_cp","up",0.302165143965666,0.000416711109904199,0.00199625007992225,0.996681543756185,1.03698870824737,63,33,"FAAH",77.4678956905381
"384","cyclohexanone",NA,"HEPG2","trt_cp","down",-0.297903312707892,0.000602317384640913,0.00274884119127986,-0.995067157619531,-0.995067157619531,63,33,NA,-67.9922004254313
"385","silychristin",NA,"HEPG2","trt_cp","down",-0.297140382150269,0.000660088153624029,0.0029729438246961,-0.992518790048408,-0.674912777232917,63,33,NA,-64.9206255416371
"386","BRD-K87241988",NA,"HEPG2","trt_cp","down",-0.296910633574131,0.000660088153624029,0.0029729438246961,-0.991751375746947,-0.0211883283229314,63,33,NA,-69.2852359568266
"387","PHA-767491",NA,"HEPG2","trt_cp","down",-0.296518799824351,0.000660088153624029,0.0029729438246961,-0.99044255882877,-0.927583415295755,63,33,NA,-76.6002914992516
"388","GSK-461364","15983966","HEPG2","trt_cp","down",-0.296362918503688,0.000722254288081566,0.00321753923966634,-0.9899218785407,0,63,33,"PLK1",-69.476286141968
"389","cabozantinib",NA,"HEPG2","trt_cp","down",-0.296288453361512,0.000722254288081566,0.00321753923966634,-0.989673147445053,-1.12908471246797,63,33,"KDR; MET; RET",-71.5945796895927
"390","emodin","3220","HEPG2","trt_cp","down",-0.296178783415844,0.000722254288081566,0.00321753923966634,-0.989306824022462,-0.672728640335274,63,33,"AHR; CSNK2A1",-68.0335618057197
"391","acadesine","266934","HEPG2","trt_cp","down",-0.29617367578253,0.000722254288081566,0.00321753923966634,-0.989289763325425,0,63,33,"ADSL; PRKAA2; SLC2A4",-66.1535885921374
"392","cyclohexylamine.hcl",NA,"HEPG2","trt_cp","up",0.299869426273807,0.000502137866600136,0.00234572790753297,0.989109196320205,0.989109196320205,63,33,NA,69.390608997085
"393","BRD-K39597586","54637856","HEPG2","trt_cp","down",-0.296056282207153,0.000722254288081566,0.00321753923966634,-0.988897641162328,0,63,33,NA,-64.3031592216182
"394","BRD-K92655621",NA,"HEPG2","trt_cp","down",-0.295678079883912,0.000722254288081566,0.00321753923966634,-0.987634356416106,-0.593578830970418,63,33,NA,-67.4968486567399
"395","BRD-K03652504","54657691","HEPG2","trt_cp","down",-0.29500086460964,0.000789512083534225,0.00347734612927345,-0.985372298059181,0.394452058943422,63,33,NA,-74.0703537382809
"396","BRD-K39768328",NA,"HEPG2","trt_cp","up",0.298605838098057,0.000548572074136847,0.00253327585138715,0.98494129330813,0,63,33,NA,58.9350429370519
"397","BRD-K19520352",NA,"HEPG2","trt_cp","down",-0.294782160865065,0.000789512083534225,0.00347734612927345,-0.984641776093863,0,63,33,NA,-64.7955566060033
"398","BRD-K09388341",NA,"HEPG2","trt_cp","up",0.298501978610204,0.000548572074136847,0.00253327585138715,0.984598716287736,0.969052830509583,63,33,NA,64.449893642165
"399","BRD-K59595706",NA,"HEPG2","trt_cp","down",-0.294428628265497,0.000864711999769874,0.00376544085529534,-0.983460894029207,-0.983460894029207,63,33,NA,-71.5384463877728
"400","BRD-K81778946",NA,"HEPG2","trt_cp","up",0.298049118412921,0.000602317384640913,0.00274884119127986,0.98310497218936,0,63,33,NA,59.8883242732215
"401","BAY-61-3606",NA,"HEPG2","trt_cp","down",-0.294232990032813,0.000864711999769874,0.00376544085529534,-0.982807416300649,-0.71450001934351,63,33,NA,-74.892657370204
"402","disulfiram","3117","HEPG2","trt_cp","up",0.297617357099995,0.000602317384640913,0.00274884119127986,0.981680822049958,0,63,33,"ALDH1A1; ALDH1A2; ALDH2; ALDH5A1; ALDH7A1; CYP2E1; DBH; DNMT1; PAM; TRPA1",67.2486803750099
"403","BRD-K56112921",NA,"HEPG2","trt_cp","down",-0.293677436353871,0.000864711999769874,0.00376544085529534,-0.980951736297679,-0.980951736297679,63,33,NA,-66.6203813125345
"404","importazole","2949965","HEPG2","trt_cp","down",-0.293621465258677,0.000864711999769874,0.00376544085529534,-0.980764779670385,-1.12936411751202,63,33,"KPNB1",-74.8394784526905
"405","BRD-K00411687",NA,"HEPG2","trt_cp","up",0.297142965448573,0.000660088153624029,0.0029729438246961,0.98011605717576,0.950661077611472,63,33,NA,68.2580950129993
"406","BRD-K30229575","60185212","HEPG2","trt_cp","down",-0.293161613404465,0.000944242003774879,0.00406159656166884,-0.979228766279539,0,63,33,NA,-58.5903647679824
"407","BRD-K74740347",NA,"HEPG2","trt_cp","down",-0.29303842581524,0.000944242003774879,0.00406159656166884,-0.978817290746924,-0.978817290746924,63,33,NA,-65.9842038919089
"408","tacrolimus","24140138","HEPG2","trt_cp","down",-0.292915758534437,0.000944242003774879,0.00406159656166884,-0.978407553166863,-0.97987341248818,63,33,"ABCB1; ABCG2; CYP3A5; CYP3A7; FKBP1A; FKBP2; FKBP4; IFNG; IL10; IL2; IL2RA; IL4; NFATC1; NFATC2; NFATC3; PPP3CA; PPP3CB; PPP3CC; PPP3R1; PPP3R2",-68.9297250453006
"409","dacarbazine","5351166","HEPG2","trt_cp","down",-0.292869450022989,0.000944242003774879,0.00406159656166884,-0.978252871842773,0,63,33,"CYP2E1; PGD; POLA2",-67.4741983770582
"410","BRD-K94217081",NA,"HEPG2","trt_cp","down",-0.292654179064311,0.000944242003774879,0.00406159656166884,-0.977533816190045,0,63,33,NA,-58.4308280154416
"411","endo-IWR-1","44483163","HEPG2","trt_cp","up",0.295507359405807,0.000722254288081566,0.00321753923966634,0.974721065767134,0.924161467387452,63,33,NA,64.8644922398172
"412","BRD-A41316391",NA,"HEPG2","trt_cp","down",-0.291502507696289,0.00103167061009283,0.00438197851806025,-0.973686962846008,-0.662107134735285,63,33,NA,-64.9048688253368
"413","BRD-K23047495",NA,"HEPG2","trt_cp","up",0.294907005124242,0.000789512083534225,0.00347734612927345,0.972740817402622,0,63,33,NA,58.9606476010399
