LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
163,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.015634412472886456	-1.4908748853142809e-18	1.451367071384611	0.1467795872639657	0.21007487396515537	-6.349967587121113
164,KEGG_LEISHMANIA_INFECTION	-0.016028074876810423	-4.44145868839122e-20	-2.014495331024388	0.044044378709005426	0.07404840961994362	-5.3783441599335395
165,DMAP_MEGA1	0.019351993522900214	-3.320611398603638e-19	3.702698502413674	2.1706126160575242e-4	7.395450063558822e-4	-0.5824758579963474
LV 166	-0.06772378463675202	1.4710548098504167e-18	-4.775595605175003	1.8754912807872678e-6	8.914372137075285e-6	3.9236609813838124
167,PID_LKB1_PATHWAY	-0.016819565082557268	-8.676788591958254e-19	-2.134559145687715	0.03287582395628723	0.05779539827931773	-5.1304494091129635
168,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-0.0321623650800733	2.8761131728673804e-19	-3.455050103242579	5.57631038848777e-4	0.0017038726187045964	-1.462136720312782
169,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.04454002996242688	7.246748124934393e-19	2.8408335984429933	0.00452915497661424	0.01056802827876656	-3.3829245814885445
170,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.03352240697069668	2.378937591009387e-19	3.4866894858920374	4.958819872679164e-4	0.0015273165207851825	-1.3531159776832684
171,REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	-0.04516631739937779	-4.461895388425071e-19	-1.6756963694251559	0.09389925245373996	0.14345719124876938	-6.000674118092005
172,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.010795624881137758	1.0257285454058914e-18	1.3273487013311855	0.1844918069759871	0.2536762345919823	-6.521589185398049
LV 173	0.005663566623552907	2.541726477485923e-19	1.005708544770814	0.31463484936795433	0.3908246402476172	-6.895368234759616
174,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.021507335561792264	-8.157238347132165e-19	-2.317258495429583	0.02055495678134347	0.03860321151618163	-4.72579181315341
175,SVM T cells CD8	0.08919607194661565	-9.753591269603915e-19	5.950367480130942	2.9766833222396577e-9	2.203890536658208e-8	10.14384556797652
176,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.041105564731738764	9.042711229633327e-19	-2.0225268986171696	0.043208266460839834	0.07296132713782165	-5.362207990400645
177,PID_CDC42_PATHWAY	0.057939038371080345	3.0108896860216557e-20	8.369403691242182	8.671883286909768e-17	1.3877983813561307e-15	27.114333333806258
LV 178	0.032030115980749264	-5.4287627141645e-19	5.395129582008635	7.366187512852919e-8	4.6491511351612684e-7	7.037327958341602
179,REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	0.023899442779488612	2.8547074913664075e-18	2.5540046413391053	0.010696957819471234	0.02179009926188585	-4.1522054337563965
180,REACTOME_PROTEIN_FOLDING	0.010985962369867519	-1.010854679885565e-18	1.1817235871077991	0.2374066901141977	0.31517784722057285	-6.70357665899195
LV 181	-0.03839095634663381	2.165338839965931e-18	-1.8910898999395926	0.05870616966391448	0.09301183259509084	-5.618225110207675
LV 182	-0.017980275959162764	-1.138306574040639e-18	-0.9629927905320257	0.3356267914445723	0.4128316763775091	-6.937261699213146
183,IRIS_DendriticCell-LPSstimulated	0.0015997892367029386	-8.474183376105421e-20	0.16305540940243132	0.8704855126231921	0.8960880277003447	-7.386070184501164
184,REACTOME_TRNA_AMINOACYLATION	0.029587347907378117	-4.723696562996644e-19	3.8795025225212965	1.0686235243595495e-4	3.7744959346644637e-4	0.0824469819655489
185,PID_DELTANP63PATHWAY	0.015005926499658385	-1.1398745622328914e-19	2.0940838269405546	0.03633411491564323	0.06286652414336522	-5.215616973938905
186,SVM T cells CD4 memory activated	0.03222991577599648	3.556338162787194e-19	2.751683729032493	0.0059637049009111575	0.013205174862021432	-3.6307452117197014
187,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.24073466267308422	5.696906312884509e-19	-9.852607011544984	1.435490419709037e-22	5.024216468981629e-21	40.22541803139134
188,KEGG_PATHWAYS_IN_CANCER	0.005441441392933784	7.166939287733234e-19	0.5637172391464036	0.5729876515973078	0.6488242525440103	-7.240970058897227
189,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.020743042343658435	7.697236417921952e-19	2.9663943262302035	0.003036320858449473	0.007590802146123682	-3.0205602880401354
190,MIPS_SPLICEOSOME	0.020648458302297515	9.951439667345421e-19	2.85012348337292	0.004399294291627111	0.010390971179610048	-3.35664816698257
191,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.030111049914573827	-1.6474622904012351e-18	-3.3919410945249804	7.027538789482604e-4	0.0020653453694280933	-1.6766478939919756
192,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.039264464739015174	-6.713279782671457e-20	6.949051745427612	4.470027120792335e-12	4.412719080782177e-11	16.477113311606534
193,DMAP_ERY3	-0.0012300031134132323	-5.016901546025406e-19	-0.13852005912046877	0.8898384793478178	0.9063169697061108	-7.389757418160821
194,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	-0.003806618720274057	1.443535736184145e-18	-0.40825257540763693	0.6831166513813303	0.7450422401751052	-7.316264999382729
195,DMAP_MONO2	0.017765512258631745	-9.794905115793037e-19	1.998095171820647	0.04579418209013758	0.07632363681689597	-5.4110947282084565
196,KEGG_ABC_TRANSPORTERS	-0.008007174017172805	-6.5507551638677715e-19	-1.218984896452951	0.22294333994620466	0.298644441730763	-6.659020359885283
197,REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	0.009853228349355958	-1.4818545487476156e-18	1.0361544323599556	0.30021149985561946	0.37771708315167807	-6.864399515695297
LV 198	0.04716332384055446	3.485866783360122e-19	7.673114394420932	2.2376929595567958e-14	2.32841024170099e-13	21.662492407961263
199,KEGG_AUTOIMMUNE_THYROID_DISEASE	0.008516633719780004	5.756014182378966e-19	0.6724322093453372	0.5013590593643096	0.5813952947447566	-7.174009134347573
LV 200	0.04339195320350433	1.3429026063622862e-18	6.213818133556039	5.867155862346891e-10	4.7059479312574026e-9	11.721776069718143
LV 201	0.022074293098077364	-4.812666679523322e-19	2.9351216698313545	0.003358847834902593	0.008236665072850308	-3.1122694244153486
LV 202	0.005110019006544644	8.049945671954448e-19	0.6140910795707403	0.5392005284749384	0.6141781167539978	-7.211407222195799
203,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-0.01856407313963458	2.41364474537722e-20	-1.8818246732554424	0.05995410998200302	0.09421360140029046	-5.635624937910482
LV 204	-0.002933657845152953	1.5142361475943552e-18	-0.37799466691709477	0.7054606216631575	0.7607908664994836	-7.328119731612557
LV 205	-0.019787653006409053	5.4805591780433985e-19	-2.072768697443353	0.03827685521136029	0.06549595225054983	-5.259814445103779
LV 206	-8.536399449883344e-4	3.9055238478483366e-19	-0.08321512346101471	0.933685899069093	0.9361173727645855	-7.395868418071958
207,REACTOME_GLOBAL_GENOMIC_NER_GG_NER	0.010755564969050715	-1.2132528860613304e-19	1.0927211804650667	0.27460175706805606	0.35123480555216474	-6.804411211741036
208,KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.01695301568103174	1.0864924923168844e-18	-1.638206990824669	0.10148073589212106	0.1526175129627602	-6.062529146994889
209,PID_CERAMIDE_PATHWAY	0.022410091454912497	-1.0939448406912972e-18	2.816848280583947	0.004880656968730649	0.011251813969828143	-3.4503723801108905
210,PID_HES_HEYPATHWAY	0.028889644309382345	6.499575324558861e-19	3.23369004711947	0.0012349344213056586	0.0034452880594396996	-2.1972873784227724
211,IRIS_PlasmaCell-FromBoneMarrow	0.02570621203579928	6.011032486680683e-19	3.8082774479925683	1.4266954347793935e-4	4.993434021727878e-4	-0.18911050675883345
212,REACTOME_RNA_POL_III_TRANSCRIPTION	-6.343668401468856e-4	-2.2850344779228134e-20	-0.09119778123119691	0.9273413725056705	0.9346241581536209	-7.395174607882446
213,PID_MYC_ACTIVPATHWAY	0.03043848482099682	-1.7504033578993306e-18	4.351913225424107	1.39346758122818e-5	5.8313588997048836e-5	2.0095712886802426
LV 214	0.03023210428556388	-6.954291900312043e-19	2.809933782549904	0.00498647576120706	0.01135972288795691	-3.469710616343397
LV 215	0.0016488947580200742	4.730391344042216e-21	0.14977614237404738	0.880951046056552	0.9044430739513933	-7.388140310640058
216,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.20072381455631494	6.129600582566733e-19	9.47665542486382	5.064556609255255e-21	1.4998879188948257e-19	36.71122084909913
LV 217	-0.009957665616080046	8.643755132851814e-19	-1.2584253924101847	0.20833340241073314	0.28342176653050266	-6.610352905614864
218,IRIS_Monocyte-Day7	0.03914223180252159	2.622416206929921e-20	5.697159855997428	1.3331251741644987e-8	9.50468874172837e-8	8.690239000774827
219,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.034207881763895026	7.596109988444103e-19	4.510085913729039	6.722345583455086e-6	2.9748310915289747e-5	2.703645984331115
220,REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	-0.009595343673761594	-6.059657738485363e-20	-1.2301329732466846	0.2187413266708028	0.29445947821069607	-6.645421172846839
221,DMAP_ERY4	0.02169115968823782	1.1821573898891346e-18	2.7128769988019337	0.006707310454475818	0.014589347598718586	-3.736164944446597
222,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.007622679764192485	6.292918004388972e-19	-1.0934901493460414	0.2742642252443754	0.35123480555216474	-6.803573783995021
223,PID_P75NTRPATHWAY	-0.222740024718396	2.198072795709806e-18	-3.9816877093601866	7.001000742610588e-5	2.5917166210625734e-4	0.48074577279199016
224,DMAP_HSC1	0.027469036524064943	-1.5195479278186707e-18	4.09652629915745	4.302091412705786e-5	1.6901073407058444e-4	0.9405934531956754
225,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.008916673858194066	-2.471272715903708e-18	-0.8501113668831828	0.39532929573243847	0.47563055892809003	-7.0392250348862335
LV 226	0.007175832703328396	5.899511528737342e-19	0.6099767300525399	0.5419222525335893	0.6154574254437518	-7.2139166184220285
227,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	-0.010115299041194667	2.020995837054431e-18	-1.6458204341496134	0.09990283587228707	0.15111718529772533	-6.050080508716241
228,DMAP_NKA3	0.023880597917521888	-8.567734132294859e-19	1.9705861698525633	0.048860717247032594	0.08039049632524593	-5.465429690947486
229,PID_ATF2_PATHWAY	-0.01697208863641121	8.871377688401257e-19	-2.119920085064336	0.03409260032492061	0.05966205056861107	-5.1614403564613855
230,REACTOME_CELL_CYCLE	0.008092469463426948	8.020700049492212e-19	0.6585921282815136	0.51020698065087	0.5881128369777993	-7.183187757317913
231,REACTOME_CELL_CYCLE	0.0281588422580194	-1.4504551447516407e-19	4.928016026965779	8.746096154030849e-7	4.373048077015425e-6	4.655086779564939
232,REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	-0.024988526708705536	-1.1871608578284567e-18	-2.854915786145008	0.0043336326654946754	0.010363034634878572	-3.3430597870569176
233,DMAP_ERY5	-0.03235612946336812	-1.5316778140025555e-18	-4.030962808136014	5.689521589809585e-5	2.147515502035971e-4	0.6764733554796711
LV 234	-0.017063471043803815	3.5956259568177867e-19	-1.4835688600388783	0.13802572560526	0.19977407653392895	-6.302903532106685
235,IRIS_PlasmaCell-FromBoneMarrow	-0.02341183344246918	9.77068057911498e-19	-2.6986376069348736	0.0070004197617495835	0.015141357349851628	-3.7744730171484817
236,REACTOME_MEIOSIS	-0.025999380472672435	-9.598730413312925e-19	-3.685219648493436	2.3244382803709252e-4	7.781815112546141e-4	-0.6465410956945945
237,SVM Macrophages M0	0.06669619860298934	5.106532331734213e-19	5.00265178760069	5.971958536165334e-7	3.065605381898205e-6	5.021493241208698
238,PID_FAK_PATHWAY	-0.05319348252679307	-4.110243205083981e-19	-1.6812292723998128	0.09281984690487723	0.142373071945728	-5.991426889247672
LV 239	-0.008829314912812443	-1.1486834846612754e-20	-0.8874696971607747	0.37489541622068745	0.45675549128153375	-7.0068849445631205
240,SVM Dendritic cells activated	0.009523768760946918	-1.1283304693904941e-18	1.2328518257760432	0.21772520693536615	0.2941200163863718	-6.642085770075042
241,KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.009275814844452732	-6.780932306921446e-19	-1.1007784774710976	0.27107916132516413	0.35123480555216474	-6.795607369488187
LV 242	0.03822731625920018	8.886264767305225e-19	4.123869731305746	3.8241368073697045e-5	1.5178274957085942e-4	1.0519909390152522
LV 243	0.00939652651384079	-9.575298679653423e-20	1.1543823381147704	0.24843307475627124	0.3286829339558915	-6.735391759882614
244,IRIS_Monocyte-Day7	0.018426526588360553	-1.6172388775494494e-18	2.5907137204848327	0.009622917456121025	0.019918404411863412	-4.058294843478601
LV 245	-0.023498844369498815	-1.5626147495710403e-19	-3.002515057375161	0.0026991198528015345	0.006927740955523939	-2.9134311758927014
LV 246	0.012859162844654307	-6.090841323881842e-19	1.3495096668264046	0.17727256942328673	0.24550337851786114	-6.492044725404217
LV 247	-0.035430118363633765	8.51981359428445e-19	-4.778729693185291	1.8467094299556163e-6	8.887289131661404e-6	3.9384727445042946
248,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.06142310778335304	-3.5671731373741063e-19	8.034290104547143	1.3277840336676712e-15	1.5035201557707454e-14	24.43380172874847
LV 249	0.016592910758051155	2.0023209215062567e-18	2.3915010562018106	0.016839334091813606	0.03241571812674119	-4.551895418992783
250,DMAP_HSC1	0.01937139257070604	-7.358269082877735e-19	2.24168145232917	0.02505294972326309	0.04571272816803929	-4.897200944648249
LV 251	0.0224869645627384	-1.104674108209069e-18	2.8411395439662193	0.004524823515844812	0.01056802827876656	-3.3820605743125745
LV 252	-0.009437772211354488	-6.2046526016565645e-19	-1.3571652986718445	0.1748282059151845	0.24299227175937196	-6.481724873442213
253,KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.011086381618694761	-8.50237192787625e-19	-1.5480822697876446	0.12170530021196915	0.17825273602275357	-6.205512399763513
LV 254	-0.02255543463573326	4.529812180347912e-19	-2.1628963148477363	0.03062592030605133	0.054587867212174825	-5.069855346960515
255,KEGG_BASAL_CELL_CARCINOMA	0.04536268667521656	3.938381128506209e-19	5.038638892540556	4.959151282217664e-7	2.615442799525754e-6	5.200099514184315
256,KEGG_ARGININE_AND_PROLINE_METABOLISM	0.006979793839978283	2.0042060309059308e-19	0.9128082464679499	0.3614148931592902	0.4417293138613547	-6.9841589876429655
LV 257	-0.011072975466896435	-3.2176527132606855e-18	-1.1126176199687243	0.26595958062262637	0.34709979166003785	-6.782554031287637
LV 258	0.04804912544290718	1.0685134816405525e-18	5.083254303136991	3.9319735270812106e-7	2.102513622119814e-6	5.423276705483441
LV 259	-0.02071684284994034	1.423345685978289e-18	-1.6449094423567199	0.10009060324914276	0.15111718529772533	-6.05157309379293
260,BIOCARTA_CHREBP2_PATHWAY	0.004152546632178355	1.3863482117790761e-18	0.4139397958579942	0.6789470403116215	0.7425983253408359	-7.3139349496075345
LV 261	0.012214869449428008	-6.0100635052135615e-19	1.8616071395401177	0.06275374029652238	0.09781453447028791	-5.673296866560857
LV 262	-0.025774138881105496	3.22018968292006e-19	-2.3839700482416855	0.017187261466313417	0.03275789932935973	-4.569784098346423
LV 263	0.044516509773396176	5.1796463878898005e-20	6.279802430914491	3.8666596710099185e-10	3.276048670977082e-9	12.127427111822715
264,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.046475981672349335	8.820726384438049e-19	5.009005836077948	5.779694873227039e-7	3.0070034137735268e-6	5.052937233712313
LV 265	0.054987188447594454	8.64023156388046e-19	8.072333311762478	9.791889014540953e-16	1.1780866470619584e-14	24.732826646599833
266,IRIS_Monocyte-Day1	0.009068443685898236	4.717266049623924e-19	1.4055495572450702	0.1599588548585281	0.22724781963296428	-6.415153801749544
267,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.01086223499961475	-5.917393641266962e-19	-1.459917151470735	0.14441490203896923	0.2074617062873252	-6.337571904779788
268,SVM Mast cells activated	-0.008025304132267163	1.9582234558297662e-19	-0.7521641270255135	0.4520098795526518	0.528947731391401	-7.117415499652135
269,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.0056950857427452	-2.1147580073821501e-19	0.7723379910035849	0.4399735693931909	0.5164323909035929	-7.1020922648789035
270,KEGG_CELL_CYCLE	0.03756304274069558	-1.26825579770416e-18	5.190195845240154	2.2370996418487178e-7	1.2665931795761124e-6	5.966098241614696
271,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-0.04648186605171477	1.2061881302737663e-18	-3.884165842938955	1.0484205207001883e-4	3.7374250043478935e-4	0.10040047758067328
272,KEGG_LYSOSOME	0.007845092771451111	1.2723607555557869e-18	0.8303395103422032	0.4064112560542267	0.4874402915292127	-7.055778499934734
273,PID_RHOA_PATHWAY	0.002168622445917481	9.089486607728044e-19	0.3044601611774474	0.7607979229746678	0.8036596360745157	-7.353126872136843
LV 274	-0.015049569432486958	4.571830740331303e-19	-1.137663271128932	0.2553496691273719	0.33667678977410337	-6.754479958716134
275,REACTOME_METABOLISM_OF_PROTEINS	-0.018545960731697463	1.1230142847049644e-18	-2.256426813570315	0.024113794675067052	0.04420862357095626	-4.864203130244952
LV 276	0.02269432310762358	-1.356160034617004e-18	2.654685381578619	0.007979116904398667	0.016786666711439815	-3.8914516139976048
277,PID_IL4_2PATHWAY	0.02755356170390948	-9.233512489432124e-20	3.639934843147125	2.7719287367668417e-4	9.044004776739272e-4	-0.8111256965724287
278,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.026708717712982288	-1.635464538053776e-19	3.070790349155258	0.002153574417162846	0.005640313949712216	-2.7074155436771603
LV 279	0.01631027410636965	-2.514647849941071e-18	1.707514560560191	0.08782730371928697	0.13579723667439952	-5.947080251662534
LV 280	-0.0034418664381222403	1.8592111677347298e-18	-0.3029990223920726	0.7619110835511643	0.8036596360745157	-7.35356916622423
281,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	-0.0020405616380598287	2.266888097720342e-18	-0.23696216120101815	0.8127019150622956	0.8425713274837254	-7.371337803156744
282,KEGG_RNA_DEGRADATION	0.007575250056529651	1.5157997313253934e-18	0.6492509752189536	0.5162246120845755	0.5932730616494375	-7.189274868082973
283,IRIS_Monocyte-Day0	-0.002788726899447368	4.984440666876811e-19	-0.38061179983627325	0.7035175900726869	0.7607908664994836	-7.327130409826155
284,KEGG_ECM_RECEPTOR_INTERACTION	0.12384311049166961	-3.839633108084024e-19	10.889608455207654	4.009461594412295e-27	2.2052038769267624e-25	50.58021268052638
285,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.030433663283017835	2.01680278997852e-18	-2.663738751081611	0.007768035475217612	0.016432382736037258	-3.8675124749612366
LV 286	0.01756984861689893	9.545524521845486e-19	1.9419255316413238	0.052237243872412444	0.08558016549310124	-5.5212401336572885
287,PID_RET_PATHWAY	-0.025093536951210613	-7.837650641430393e-19	-1.9391821064470216	0.05257044815015981	0.08576111244835392	-5.52653959166112
288,KEGG_PURINE_METABOLISM	-0.02043866747539539	8.0228582354871665e-19	-1.7868595041401822	0.07405858242269933	0.11496997674491631	-5.809050741150233
289,MIPS_SPLICEOSOME	0.03309759627577961	-9.759052801509514e-19	5.358140592677534	9.028011415950564e-8	5.606103863130592e-7	6.84096767667715
290,REACTOME_TRNA_AMINOACYLATION	0.1132118382464068	-1.985883472254892e-19	2.669038216090059	0.007646812979189937	0.01626532042534876	-3.853461858988898
LV 291	-0.012383528586134748	1.4451918136006814e-18	-1.5731352398047553	0.1157902880600409	0.17080176591232085	-6.166576153722357
292,SVM T cells CD8	0.03058851184352354	1.619432299234117e-19	1.6868804177358854	0.09172768389521052	0.1412606331986242	-5.981950631331949
LV 293	-0.020848303721128707	-2.0088747597929744e-19	-1.8887949158887969	0.059013254358599526	0.09311517593467547	-5.6225429677052094
294,REACTOME_METABOLISM_OF_PROTEINS	0.058179742636450545	2.3581309162335438e-18	10.078716633374777	1.5835341513262183e-23	6.096606482605941e-22	42.400749910606876
295,PID_NFAT_TFPATHWAY	-0.04297519209853235	-1.1863504369650455e-18	-1.9869557979051224	0.047015810257353165	0.07802192650465935	-5.4331874076413555
296,REACTOME_ACTIVATED_TLR4_SIGNALLING	0.001508046359337848	1.834669509849252e-18	0.17050004998244858	0.8646281015869977	0.8924445552573569	-7.384832746426344
297,PID_MAPKTRKPATHWAY	0.007705080263648615	-2.388204577404047e-18	1.025451534515918	0.3052307671250036	0.3827812551893367	-6.875391401612739
LV 298	0.06501530188791059	7.368663611343228e-19	8.304941608015348	1.4775961642930254e-16	2.03169472590291e-15	26.59057142991177
299,KEGG_MELANOGENESIS	-0.02149161147172498	-1.237010549850682e-18	-3.57308584253483	3.582109994976162e-4	0.0011589179395511114	-1.0503963242795473
LV 300	0.015692498867655325	-1.7794023305335707e-18	2.4749844338106044	0.013377679504021826	0.026641259500318114	-4.349829467356221
LV 301	0.0033551000007700873	-1.7218448313865096e-18	0.35563388171161436	0.7221391374323709	0.7730130274441053	-7.336294205814957
LV 302	0.025697920720077375	7.03128188233612e-20	3.713796362735944	2.077963429668111e-4	7.142999289484131e-4	-0.5416429356722867
303,MIPS_NOP56P_ASSOCIATED_PRE_RRNA_COMPLEX	-0.021752100095754477	6.277150033242165e-19	-2.1942428216968666	0.028292446574176452	0.05066321828399039	-5.001898294406793
304,IRIS_DendriticCell-Control	-4.0553767714582875e-4	-3.586993212837971e-20	-0.044959306572463394	0.9641426613529431	0.9641426613529431	-7.398311926653512
305,REACTOME_SIGNALING_BY_RHO_GTPASES	0.015228171979703588	9.330498725368632e-19	2.093192939006715	0.036413597101221926	0.06286652414336522	-5.217473281969156
LV 306	-0.0013107689918689495	1.2856974641123604e-18	-0.1219751376416314	0.9029266713646893	0.9148072854615931	-7.391905138080685
307,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	0.005103923149676655	-6.920994173532752e-19	0.48216483427678475	0.6297231407181835	0.7007034947297707	-7.283470766075569
LV 308	0.01268525490137015	-1.3105033896706897e-19	2.075833882239688	0.03799215612054583	0.06529901833218814	-5.2534864637223375
LV 309	0.014585935632916918	-1.9127694160993047e-19	1.6080538610105992	0.10792594774499294	0.16105228636365224	-6.111266109593137
310,REACTOME_DNA_REPLICATION	0.1559292470621852	1.6277479220065116e-18	11.40604576099079	1.5164887676665596e-29	9.730802925860424e-28	56.09450605389072
311,REACTOME_METABOLISM_OF_PROTEINS	0.0010322539082108343	1.201272751558728e-18	0.11542187657695377	0.9081182691847707	0.917652319254952	-7.392680396251556
312,KEGG_PEROXISOME	-0.016751034454114157	-5.847803154082728e-19	-1.373597683578982	0.1696666537383032	0.23753331523362445	-6.459376995785014
LV 313	0.006868255862796021	-1.8522345011714497e-18	0.6381284829804674	0.5234375200565744	0.5997721583981581	-7.196409402456937
LV 314	0.004321420135068028	-5.041874841109875e-19	0.5087029616170077	0.6109969073483488	0.685812855186922	-7.2703678840860135
315,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.044356478282283354	1.6845478538247318e-18	3.652240455205199	2.642932740274433e-4	8.696829957313304e-4	-0.7666013776128624
316,KEGG_MAPK_SIGNALING_PATHWAY	-0.054968482944401716	2.6056792543159915e-19	-4.5618687443687955	5.2681440531442286e-6	2.38615936524768e-5	2.9361861614483162
LV 317	-0.06671035428835087	1.9604080685920057e-18	-4.741574402633194	2.2169976489451846e-6	1.0409074327364587e-5	3.763492189774337
LV 318	0.049039629981502665	1.5417552212606269e-18	7.927012653437979	3.111407222443933e-15	3.422547944688326e-14	23.59788344576876
LV 319	-0.0036250591130899687	4.623274847313066e-19	-0.26790792963086135	0.7887881419584615	0.8207660396054262	-7.363552285688387
320,REACTOME_METABOLISM_OF_MRNA	0.007965395743470945	1.0929406235344613e-18	0.7253644098461718	0.46828364598737016	0.5446803737315332	-7.137144469292089
321,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.06340008006456567	-2.474073953235934e-19	-8.753876418718924	3.3362322305077786e-18	7.555584757326441e-17	30.318413705694276
LV 322	0.01227031412586253	5.405947605074985e-19	1.547824136038437	0.12176745343891997	0.17825273602275357	-6.205910331910715
323,KEGG_LYSOSOME	-0.006104139464145244	9.276147673985502e-19	-1.3736335464147518	0.16965551530411394	0.23753331523362445	-6.45932792891692
324,REACTOME_PI_METABOLISM	-0.04134473261448017	1.124062546473942e-18	-4.855386046419207	1.2614467490933866e-6	6.154875788573593e-6	4.3037322694530475
325,REACTOME_NEURONAL_SYSTEM	-0.08803204780837451	-3.3842118185365703e-19	-8.760207089904315	3.1583956487673053e-18	7.555584757326441e-17	30.372318218783064
326,KEGG_ENDOCYTOSIS	0.016432445520851872	-3.5307922877448805e-19	2.4343028582413315	0.014976998035919394	0.02926976773517242	-4.449159209957339
LV 327	0.05245567420389857	1.3346750728141755e-18	8.89337212947949	9.893726637413506e-19	2.5393898369361334e-17	31.514777968776272
LV 328	0.049587167139540075	1.4488739431757457e-18	9.451426312140955	6.4033290844237924e-21	1.7609154982165428e-19	36.48000376519783
329,REACTOME_TOLL_RECEPTOR_CASCADES	-0.029570504352461658	1.8134576246417036e-18	-3.3610222460878507	7.860189087056926e-4	0.002275317893621742	-1.7803104005871644
330,MIPS_40S_RIBOSOMAL_SUBUNIT_CYTOPLASMIC	0.031460626923341194	-1.1047974331230662e-18	4.432960615247277	9.619690657298924e-6	4.208614662568279e-5	2.362158131826118
331,DMAP_ERY3	-0.01974560807370714	6.809297037140842e-19	-2.1406160386124755	0.03238337186406103	0.05719081728286008	-5.117564753584636
332,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	7.669233686150128e-4	9.889865299571016e-19	0.12510146522454663	0.9004513933374192	0.9147065605142649	-7.391520210022394
333,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.004389714221065332	2.2332688452724145e-18	-0.5453521163076674	0.5855508833503098	0.6611058360406724	-7.251119090643601
334,REACTOME_AXON_GUIDANCE	-0.014934451678003835	1.7873303607191165e-19	-1.9261379175519522	0.05417915081560693	0.08691238776670279	-5.55163472453097
335,KEGG_ADHERENS_JUNCTION	-0.009145578950519593	9.383968884508923e-19	-0.9684646219247605	0.3328884733696924	0.41077584053631916	-6.931996662429602
LV 336	-0.005045678211975116	5.413082832241976e-19	-0.44061008129258894	0.6595262463039865	0.7254788709343852	-7.302578179677735
337,REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.03245753866801302	6.72296959734268e-19	3.9051280910668322	9.619780280914383e-5	3.4939768001434316e-4	0.18136759549362402
338,KEGG_SPLICEOSOME	0.05178571932918874	1.6565707161921841e-18	3.45258238967825	5.627366923025534e-4	0.001705934067216402	-1.4705983396494782
339,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.04993431888327062	7.254852333568507e-19	-3.0769026271456363	0.0021100364569194116	0.0055768645853344215	-2.688747670967821
