LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
165,REACTOME_PROTEIN_FOLDING	-8.579149500237533e-4	1.982541115402065e-18	-0.0962615930139078	0.9238206669601319	0.9481317371432934	-7.069502488804075
166,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.01820378032617041	1.6603781841492297e-18	-2.011370418279707	0.05144637813339424	0.14769299836859093	-5.116191507455226
167,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	-0.006288398741263674	2.267531400741112e-18	-0.9285242324535696	0.35901918606841754	0.5282439831766819	-6.639829117146738
168,PID_HDAC_CLASSI_PATHWAY	-0.017805846961867537	-1.2638699610688165e-18	-1.4896416202173985	0.14460429676824121	0.28464694379615935	-5.975526604450229
169,REACTOME_MITOTIC_M_M_G1_PHASES	-0.01915193957859759	4.002254876717919e-18	-2.2918541401522443	0.027568043775746173	0.0961031246707576	-4.5688247825190285
170,PID_LKB1_PATHWAY	-0.004211438996489064	6.838217987890717e-18	-0.36898271164818097	0.7141965749144252	0.8177223169662411	-7.004967765695935
LV 171	-0.020828415632691402	-4.064209286574234e-18	-1.9762834368851832	0.0554434607023194	0.15124428161238243	-5.180668089000395
172,SVM B cells memory	0.014146250467933955	1.8865117801247776e-18	1.6865445712122633	0.09991730960411743	0.22450477830774676	-5.676934588617867
173,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	-0.036834529974426225	5.142216018074107e-19	-4.432785718404611	7.715893438402814e-5	0.006018396881954195	0.9776479314832152
174,REACTOME_GPCR_DOWNSTREAM_SIGNALING	-0.010568891996482612	3.686287386450715e-19	-1.5233705474578265	0.1359777522174303	0.27297419999624506	-5.926688192866667
175,MIPS_C_COMPLEX_SPLICEOSOME	-0.027719900409956203	-1.0538445116559103e-17	-2.6015321968505796	0.013170936860697553	0.06736610328750224	-3.9030760348775937
176,REACTOME_METABOLISM_OF_PROTEINS	-0.03183958996469358	2.927345865710862e-18	-3.5389411433386786	0.0010825207489995417	0.01777613019409774	-1.5667239823685835
177,DMAP_ERY4	0.0011372692278303828	4.572235447396013e-18	0.13672933500237497	0.891969391728082	0.9293428625134255	-7.064699418478322
LV 178	-0.02388432675049071	-4.5660400064103815e-18	-2.3742534592020337	0.022760342422733625	0.09022921556261494	-4.397701692293685
LV 179	0.001883116731106806	-1.4001696627527086e-18	0.15743334194401515	0.8757401416758164	0.9267826292107121	-7.061597550395959
180,REACTOME_METABOLISM_OF_PROTEINS	-0.020970735442082673	-3.6336261380728475e-18	-2.3458722925500877	0.024323416331658892	0.0916131889166798	-4.457151003590846
LV 181	0.008173387074061969	2.1807952269422717e-18	1.1594705386515523	0.2535263186049087	0.41865345081321775	-6.401096130282247
182,REACTOME_AXON_GUIDANCE	-0.023302626126216315	7.248665953188802e-18	-2.332976751680055	0.025065085736627104	0.09365636826140906	-4.483987257399727
183,REACTOME_MEIOTIC_RECOMBINATION	-0.015559698040711133	-1.201915551212502e-18	-1.0275615668344253	0.31067792296274827	0.4731642597916709	-6.5435622430694185
184,KEGG_SPLICEOSOME	-0.02266248571272233	-3.42917658554701e-18	-2.387335651236011	0.022070878353122103	0.09022921556261494	-4.370120885937716
LV 185	-0.019509218416480234	2.6020852139652106e-18	-1.76459709507888	0.0856999684224113	0.20785327081479113	-5.549747856303862
186,REACTOME_NEURONAL_SYSTEM	-0.014664049738653612	4.435935745712121e-18	-1.9631919641853601	0.05700234653439121	0.15265864479596614	-5.204489530182881
187,REACTOME_SIGNALLING_BY_NGF	-0.02936353146893656	1.308477136165363e-17	-3.0433016175841163	0.0042393631684115515	0.03112191314222127	-2.85562667025959
188,MIPS_39S_RIBOSOMAL_SUBUNIT_MITOCHONDRIAL	0.001697621553951737	-2.143622581028483e-18	0.1472566587807262	0.8837110006095732	0.9267826292107121	-7.063176719157594
189,PID_PI3KCIAKTPATHWAY	-0.013526689491503648	-7.600257229123385e-18	-2.1903227802791614	0.034732282798158674	0.11207964397123199	-4.773368264753911
190,KEGG_PURINE_METABOLISM	-0.020957006520391494	3.108562514540582e-18	-2.7741709246305417	0.008546163590564456	0.048480055277383825	-3.506518266777941
191,PID_MYC_REPRESSPATHWAY	-0.008608710898246502	-2.585047751254724e-18	-1.5597645218752973	0.12713824426327264	0.26182925551248226	-5.872908806939043
192,SVM NK cells activated	0.010232192870171446	8.041682399349628e-18	1.0867633656159223	0.28401358158699286	0.44866955673489506	-6.481617745443735
193,REACTOME_SIGNALING_BY_SCF_KIT	-0.02987527806115097	-1.871023177660699e-18	-2.919208918381649	0.00587989206665636	0.039379613046551853	-3.160463674758301
194,REACTOME_DNA_REPAIR	0.00889713915150082	-1.053224967557347e-18	1.3266190875808825	0.1925829851628564	0.349261899146504	-6.197730282657355
LV 195	0.006732237790720798	8.704594584812193e-19	1.134149475484733	0.2638635623840025	0.42581921355136915	-6.429691453233
LV 196	-0.006608390030213196	-2.6454533008646307e-18	-0.8056652178271987	0.42546833197005673	0.5878247882522731	-6.746265988734986
LV 197	-3.0399874972832606e-4	-7.446920064729007e-18	-0.046972354945149355	0.9627822162292206	0.9721296163867857	-7.0730996860888755
198,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.00373336191915909	4.3770790563486224e-18	0.45883091207190874	0.6489794550208385	0.7713584379676253	-6.967238671966175
199,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	-0.02020259815161884	-2.0259092023014855e-18	-1.6576562821672665	0.10565312352572977	0.2329595373853547	-5.722756192959039
200,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.003525612923305288	-7.338499847480457e-18	-0.3614003652004409	0.7198096667302236	0.8185082025735615	-7.007779980088971
201,PID_FOXOPATHWAY	-0.02730888781156031	-2.891722080043481e-18	-2.7938098367910253	0.008128675254734093	0.047404610831346485	-3.460330917304426
LV 202	0.006138451996881258	-3.686287386450715e-19	0.8657092979942418	0.39210360847210124	0.5535580354900254	-6.69605826406728
203,PID_P53DOWNSTREAMPATHWAY	-0.03381884781915503	6.121095693803876e-18	-3.2141700097693127	0.0026747429299225673	0.025739454148382274	-2.4235452605849765
204,SVM T cells CD4 memory resting	0.013288451168613854	1.325824370925131e-18	1.3024690950006201	0.20062529091626016	0.3597419009532941	-6.2286636288541795
205,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.0041945388641892265	-4.2128998702293886e-19	-0.28331273281729585	0.7784808780448125	0.8552325139083856	-7.0333637613309135
206,REACTOME_ION_CHANNEL_TRANSPORT	-0.02440726242850804	2.0925101928970236e-18	-2.746381042551878	0.009171058840433205	0.05109589925384214	-3.5715074192373426
207,REACTOME_OPIOID_SIGNALLING	0.011823128305151111	5.092652490189055e-18	1.1736132924494695	0.2478817933527627	0.41531873821869936	-6.384868780993234
208,KEGG_FOCAL_ADHESION	-0.022218017026100045	-4.00845031770355e-18	-2.448035818565565	0.019112684182484223	0.08340080370538569	-4.240698364264382
209,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.025307869598080172	-5.811323644522304e-18	-3.569907042163701	9.912690961371897e-4	0.01671761935107044	-1.4828133278501987
210,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.01853558016970646	-3.3083654863271966e-18	-1.1849108333171787	0.2434389653853173	0.41168934621600384	-6.37177470229318
211,KEGG_ERBB_SIGNALING_PATHWAY	-0.017082886322170174	-2.7074077107209454e-18	-1.5610799715697603	0.12682765723552855	0.26182925551248226	-5.87094405450584
212,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.006038403786836417	5.637851296924623e-18	0.5904256682388916	0.5584141036591226	0.694124304149985	-6.897393731056228
213,REACTOME_AXON_GUIDANCE	-0.005671918712849054	-4.2159975907222044e-18	-0.717564858763727	0.47743087786664407	0.6337823746384232	-6.813610554864144
214,DMAP_BCELLA1	-8.903105913329449e-4	-7.168125220375592e-18	-0.09957982721445831	0.9212034359361563	0.9481317371432934	-7.069171408577499
215,MIPS_39S_RIBOSOMAL_SUBUNIT_MITOCHONDRIAL	-0.01808239437774109	-1.0733601507606494e-18	-1.9072072494953765	0.06410365921082173	0.16597793920146373	-5.304899347067461
216,REACTOME_IMMUNE_SYSTEM	-0.010650487333691856	2.8189256484623115e-18	-1.6860166948127706	0.10001975700248975	0.22450477830774676	-5.677777996985377
217,KEGG_ALZHEIMERS_DISEASE	-0.012088120753253564	-1.4125605447239715e-18	-1.143863052251286	0.25986281175642345	0.4211802455480734	-6.418791425252225
218,REACTOME_CELL_CYCLE_MITOTIC	-0.024836607369298103	1.6727690661204926e-18	-3.2699175160147167	0.0022960593410712746	0.023879017147141256	-2.2796541689937984
LV 219	-0.003623127009746362	-3.370319896183511e-18	-0.5379536923846704	0.5937581706254748	0.7236427704497974	-6.927312571743818
220,KEGG_PROTEASOME	-0.019969567843150966	8.20586158546886e-18	-2.990492901198989	0.004876401437329347	0.03457811928288083	-2.9863073664028885
221,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	-0.004635156972720823	3.1596749026720413e-19	-0.49123177057167466	0.6260988025740614	0.7542194069618037	-6.951645346598688
222,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.012493363454722618	-1.2081109921981335e-18	-1.6688690934023742	0.10339532189864106	0.23042386023125724	-5.7050518168776705
223,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.0334092656150107	1.2638699610688165e-18	-1.0010030053390044	0.3231817315045651	0.4859407239972256	-6.570285857503746
224,SVM Monocytes	-0.021531004277818545	1.2390881971262907e-20	-2.0180310325935547	0.050716594949395094	0.14651460763158583	-5.103848487220063
LV 225	0.004546696267476414	-2.0375256541495446e-18	0.6562446415088897	0.515636423136308	0.6689337381227779	-6.856007444925758
226,REACTOME_GPCR_DOWNSTREAM_SIGNALING	-0.013611779307318127	-1.7192348735127285e-18	-2.2343008745380164	0.03144725518778431	0.10707474016344817	-4.685640398049539
227,PID_HIF1_TFPATHWAY	-0.013165687994836302	-1.0049005278694218e-17	-0.7994106629028922	0.4290404324329523	0.5896943388505776	-6.751295722627151
228,REACTOME_DEVELOPMENTAL_BIOLOGY	-0.010296261009310003	-4.894398378648849e-19	-1.2503796306231068	0.2188355989198816	0.3835770048483318	-6.293611834673021
229,REACTOME_METABOLISM_OF_RNA	-0.023410770831599217	3.8535642930627645e-18	-3.163238584227443	0.0030719540255468654	0.027384275884874916	-2.553774702053258
230,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-7.96270017531229e-4	2.323290369611795e-18	-0.1129990370986459	0.9106284920665562	0.9423419221385257	-7.067718131382152
231,SVM Plasma cells	-0.012365965617503964	2.7631666795916283e-18	-2.0449442769145705	0.04785888414759695	0.14086765900047404	-5.053641219931178
232,KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.0292732461968784	8.174884380540704e-18	-2.915815569851754	0.005932185298679286	0.039379613046551853	-3.168688533308439
233,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.018892427154677646	2.3341323913366502e-18	-1.662470179546877	0.10467886614951818	0.23162983147978494	-5.715167944604303
234,REACTOME_IMMUNE_SYSTEM	-0.01650644931108361	5.637851296924623e-19	-1.6912727934255471	0.09900355705746654	0.22383412899948954	-5.669370015283111
235,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	-0.007329840375030922	3.1720657846433043e-18	-0.7975623838837916	0.4300994828701148	0.5898507193647289	-6.752774803608169
LV 236	-0.013142052116488903	1.3921155894713878e-17	-1.5865432669747943	0.12093573303611299	0.25494559937342737	-5.832626156633523
237,REACTOME_CELL_CYCLE	-0.012561047401223293	3.4105902625901152e-18	-1.5523540852455484	0.12889941757273285	0.2645830150177148	-5.883949820960097
238,REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	5.666305019755995e-4	1.1988178307196863e-18	0.06070272894348936	0.951915334325389	0.9658458026325898	-7.072346337438618
LV 239	-0.008359095160840973	-8.301890920746148e-18	-1.2649251216041904	0.21363041378361175	0.37656886497450204	-6.275720401229679
240,REACTOME_METABOLISM_OF_PROTEINS	0.014039092230036845	-1.1151793774136616e-19	1.51946693945156	0.13695450625113137	0.27390901250226274	-5.932390016447185
241,REACTOME_SEMAPHORIN_INTERACTIONS	-0.039115902657998074	2.980007114088729e-18	-3.236234778371989	0.0025182584083652234	0.025739454148382274	-2.3667596796589914
LV 242	-0.005843754863611384	4.968743670476426e-18	-0.5968840176714818	0.5541384112665484	0.6906957542239346	-6.893522360842216
LV 243	-0.023121443651624565	-1.2886517250113425e-18	-3.602780081884271	9.025104411365029e-4	0.015643514313032715	-1.3933425600102796
LV 244	-0.017049835221127047	-1.5798374513360207e-18	-2.364357676484137	0.023294737151368095	0.09022921556261494	-4.418490291428613
LV 245	0.004961570935366548	5.451988067355679e-18	0.6255717436897954	0.5353496550640832	0.6820583879297296	-6.875826817714293
246,KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.008690229522863498	-2.7167008721993925e-18	0.9183214675021019	0.3642653707644631	0.5335629714044733	-6.649218501507114
247,PID_MYC_ACTIVPATHWAY	-0.026014465125599934	3.636723858565664e-18	-3.217894655151566	0.0026476948431490735	0.025739454148382274	-2.4139749836626914
248,REACTOME_METABOLISM_OF_RNA	-0.025247456821211545	-1.201915551212502e-18	-2.560847224442473	0.014553848660849428	0.07070616831940268	-3.9939761567907874
249,KEGG_RIBOSOME	-0.02110646791807129	-8.041682399349628e-18	-1.629619733169883	0.11147691101399933	0.24186978337590498	-5.766572324364711
LV 250	-0.01749078896373383	-8.270913715817991e-19	-2.35138711403045	0.024012320730407228	0.0916131889166798	-4.445640780393402
251,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	-0.005499859929151572	-7.930164461608261e-19	-0.6188790843284605	0.5397029281357675	0.6858953709912808	-6.8800278701321185
LV 252	-0.0086550418570502715	3.085329610844464e-18	-1.39785978428877	0.17029371793724932	0.32149198569866605	-6.103477131279416
253,KEGG_AXON_GUIDANCE	-0.02873904930914959	-4.621798975281064e-18	-4.087784456074752	2.185223272436514e-4	0.007566523733768437	-0.031178099131217607
254,DMAP_ERY3	-0.005646257795973877	5.811323644522304e-18	-0.8619835120114542	0.3941246971060286	0.5551553295579273	-6.699274725004381
LV 255	-0.009663309995287918	-4.4514243481761996e-18	-1.29129221431316	0.20443257697197934	0.364474080087186	-6.242804191636427
256,REACTOME_ER_PHAGOSOME_PATHWAY	-0.016914444089402278	-1.5333716439437848e-18	-2.3937508555957505	0.021739731732443687	0.09022921556261494	-4.356555122912429
257,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.03247037225736624	-1.5364693644366005e-18	-4.093099689117045	2.1508391970677499e-4	0.007566523733768437	-0.01585888980629857
LV 258	-0.022687845944327236	-6.059141283947562e-18	-2.8391200930842437	0.007236809234926634	0.045157689625942195	-3.352958564384756
259,REACTOME_METABOLISM_OF_NUCLEOTIDES	-0.005081138892545221	-4.522671919510962e-19	-0.957414646487491	0.34443338036440807	0.5093043349464232	-6.612704981089392
260,REACTOME_CELL_CYCLE	-0.0152025995424072	1.0160523216435585e-18	-1.6277693420251484	0.11187037071943594	0.24186978337590498	-5.769441362558009
261,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.003560950893032636	1.1752751549742869e-17	-0.37155297906995294	0.7122974720686281	0.8170471003140146	-7.004001324198672
LV 262	-0.022920516467295864	3.99451057548588e-18	-2.565681645032788	0.014382820198025023	0.07070616831940268	-3.9832273664314837
LV 263	-0.027710318681655896	-7.49648359261406e-19	-3.1148291155897208	0.0035008317871021394	0.02874367151515441	-2.6764375145973993
264,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.012455337494913253	7.347793008958904e-18	-0.7882357041571192	0.4354676361543215	0.5924207382979692	-6.7601879505871825
265,MIPS_SPLICEOSOME	-0.002547040532503953	-2.540130804108896e-18	-0.26304427281272064	0.7939430020181661	0.8616644112722185	-7.038995819914254
266,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.006055194787299239	5.854691731421724e-19	-0.465407546644264	0.6443062897201663	0.7699896225013592	-6.964158609060548
267,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.002976845979946005	3.704873709407609e-18	-0.2836263817669243	0.7782423029765619	0.8552325139083856	-7.033273337004475
268,KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.004920968054407966	-9.695865142513226e-19	-0.7343566304899626	0.4672563916242227	0.6243425875235867	-6.801358077484304
LV 269	-0.01541226290163425	9.014366634093766e-19	-2.0716060769256512	0.04516763897417176	0.13670316798329069	-5.003379360103004
LV 270	0.003063674439625827	2.7074077107209454e-18	0.3997611911444457	0.6915793498963476	0.805122228237539	-6.992957436819706
271,REACTOME_DNA_REPAIR	-0.028544726954381983	-1.4373423086664974e-18	-3.0525013680458124	0.0041367418761989886	0.030730082508906773	-2.8327192536012546
272,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.004146044832972668	-6.071532165918824e-19	0.425981213875907	0.6725341002791703	0.7903225585201549	-6.981973879284266
273,KEGG_WNT_SIGNALING_PATHWAY	-0.02305060842421199	5.798932762551041e-18	-2.680918612805642	0.010814322828695891	0.05867945604440205	-3.7228656245251526
274,REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-0.006357456231813894	6.133486575775139e-18	-0.6343152009719305	0.5296902847341189	0.6806550292319584	-6.870271795585202
LV 275	-0.005187815186321585	3.680091945465084e-18	-0.6076001155289735	0.5470808720991653	0.6879917394452586	-6.887007589867254
LV 276	-0.02273683656387758	-1.6294009792210724e-18	-2.293906157056095	0.02743801763021264	0.0961031246707576	-4.564618291898489
LV 277	-0.018349264804487266	-2.441003748338793e-18	-2.1832445755542818	0.03528857774204095	0.11207964397123199	-4.787362183048242
278,REACTOME_CELL_CYCLE	-0.008765123605649447	1.9794433949092494e-18	-0.867175477982871	0.3913100607479565	0.5535580354900254	-6.694788859785384
279,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-0.010683963888228901	-1.0656158495286101e-18	-1.036347735561672	0.3066154222526598	0.4712512893735461	-6.534575816698664
280,REACTOME_IMMUNE_SYSTEM	0.008510286140154474	-6.443258625056712e-18	1.095365732763427	0.2802772005631083	0.4461555437535193	-6.472345454823547
LV 281	-0.0074617189436060865	8.729376348754719e-18	-0.8702211554762829	0.38966487774379666	0.5535580354900254	-6.6921453464562655
282,REACTOME_CELL_CYCLE_MITOTIC	-0.01811004501600274	1.3103357684610525e-18	-2.0673961427459426	0.045583568489915696	0.1367507054697471	-5.011350245677078
283,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.0010549242004568643	-4.209802149736573e-18	-0.15068718629466543	0.881022638082317	0.9267826292107121	-7.062656158413142
284,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	-0.01867932279787975	-2.9676162321174663e-18	-2.185074595899834	0.03514399876658789	0.11207964397123199	-4.7837475138962535
285,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.002065420727118454	-8.109832250191573e-18	0.23381951078801452	0.8163850989618826	0.8798347180521844	-7.0463834614910485
LV 286	0.002884659919869005	-5.043088962304003e-18	0.332442985379101	0.7413888628490731	0.8335615322843634	-7.017986140136945
LV 287	0.004078711016111285	1.939173028502645e-18	0.4235279126317716	0.6743070910286977	0.79091658797351	-6.983030871466521
LV 288	-0.02717479011974359	3.0574501264091224e-18	-3.1349219479640422	0.0033163599252429457	0.028348062922624633	-2.6256591208552056
289,PID_DELTANP63PATHWAY	-0.01034398717854113	1.734723475976807e-18	-1.3982412600697585	0.1701800136568144	0.32149198569866605	-6.102960441972606
290,REACTOME_METABOLISM_OF_PROTEINS	0.0011852663196723545	6.327094106576122e-18	0.1365507752051103	0.8921095747524709	0.9293428625134255	-7.064724273177117
LV 291	-0.025299686266350124	-2.893270940289889e-18	-3.3919458261625763	0.0016374763534678328	0.020248782242065562	-1.959959370757856
292,REACTOME_TRANSCRIPTION	-0.01080439522521904	1.7718961218905957e-18	-1.0597842732171887	0.295958619029164	0.4616954456854958	-6.510252030975842
293,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.022026163236954964	-2.3790493384824783e-18	-2.1522845835892315	0.0378157808125093	0.11798523613502902	-4.848157829153045
LV 294	0.008869535874851387	-8.05407328132089e-20	1.060422261907594	0.2956721681045809	0.4616954456854958	-6.509582721732175
295,IRIS_DendriticCell-Control	-0.0017589898422889381	-9.54097911787244e-19	-0.2576195872610764	0.798095928033923	0.8646039220367499	-7.040432572656088
296,KEGG_HUNTINGTONS_DISEASE	-0.00950868899052569	4.832443968792534e-19	-1.0701085784739217	0.2913468136598655	0.4567849540797891	-6.499374295627774
LV 297	-0.02997404018328851	3.841173411091502e-18	-5.9966924246249045	5.834814008166083e-7	1.820461970547818e-4	5.770098438956563
298,IRIS_DendriticCell-Control	0.009596573307270824	-8.868773770931426e-18	1.3250390031464128	0.1931015307781152	0.349261899146504	-6.199770022886398
299,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	9.268092488229733e-4	-3.9960594357322874e-18	0.09690131457528701	0.9233160239618565	0.9481317371432934	-7.069439532471539
300,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	-0.016570564216234613	9.336529565346601e-18	-1.7182993354308633	0.09391278210281306	0.2178497250265998	-5.62578269350703
301,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.05741188574567861	3.519010479838666e-18	4.158262239903593	1.7699210481626111e-4	0.007362871560356463	0.172554516116306
302,REACTOME_TRANSLATION	-0.008822973324996711	5.142216018074107e-19	-1.7762578447739374	0.08372929810683316	0.20547909975624318	-5.530327211994251
303,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	-0.020615449469319147	6.585753767726235e-18	-2.8236106167095416	0.0075312774709594636	0.045187664825756785	-3.3898379511657852
304,IRIS_Monocyte-Day7	-0.02363405065161691	-1.4311468676808658e-18	-2.5930950590622865	0.013447387517339978	0.0682208927708955	-3.922008736817847
LV 305	-0.01862426826925349	5.969307389655906e-18	-2.1820389098237065	0.03538411836912292	0.11207964397123199	-4.78974234067616
306,REACTOME_SIGNALING_BY_ERBB2	-4.555981404821384e-4	3.655310181522558e-19	-0.06182791138793391	0.9510251940430339	0.9658458026325898	-7.072276085754026
LV 307	-0.0070363002976028925	2.8003393255054172e-18	-0.6830175591981811	0.4987551262545884	0.6524595362324175	-6.837950629503156
308,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.02456245850427609	-2.462687791788503e-19	-2.2233053507265437	0.03224152204059996	0.10707474016344817	-4.707699967569765
309,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	-0.00843987036385669	2.880880058318626e-19	-1.3919398994646424	0.17206582081406363	0.32149198569866605	-6.111479020844904
310,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-3.511954220749499e-4	5.166997782016633e-18	-0.03133946187611271	0.9751634858496079	0.9830404122296533	-7.073723536833466
311,REACTOME_CELL_CYCLE_MITOTIC	6.449652861310783e-4	7.124757133476172e-19	0.08682089869643207	0.9312715346372047	0.9542092571652148	-7.070383103937836
312,KEGG_AXON_GUIDANCE	-0.0037920229376844135	-2.527739922137633e-18	-0.3479691762299661	0.7297910573671729	0.8234893667217286	-7.012619116197235
313,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.0035002090034044865	2.8065347664910487e-18	-0.4380629354846721	0.6638304541035474	0.7830438626854698	-6.976680346483515
314,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.013364428809515367	2.986202555074361e-18	-1.7073258606098318	0.09595283461203179	0.22118806930291252	-5.643551608864811
LV 315	-0.01607161608882645	-3.3517335732266166e-18	-2.139042008904298	0.038944767441214855	0.12030462813523797	-4.873955292005613
316,REACTOME_METABOLISM_OF_PROTEINS	-0.0046204783698567	9.863142049125275e-18	-0.5140366809366613	0.6102144001528479	0.740805030535753	-6.940040696672025
317,DMAP_TCELLA1	-0.014969853271927945	5.0306980803327404e-18	-2.049479420665209	0.04739144147100099	0.14015288852087496	-5.0451283964494475
318,REACTOME_METABOLISM_OF_NUCLEOTIDES	-0.026407854927502285	7.323011245016379e-18	-2.8241480249331716	0.00752088991533301	0.045187664825756785	-3.388562258818141
319,REACTOME_NEURONAL_SYSTEM	-0.016086475331960087	-6.245004513516506e-18	-1.5706862612431012	0.12457812263708094	0.2608615722333507	-5.85655206354743
320,REACTOME_PEPTIDE_CHAIN_ELONGATION	-0.026150634018632435	-1.3877787807814458e-18	-3.024021583964951	0.0044622640295211135	0.03237735760954854	-2.903498394706186
LV 321	0.007296396625564017	2.4936649967166602e-18	1.152894414842603	0.25618239622290906	0.4211802455480734	-6.408579178574938
322,REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	-0.0058046753682787985	3.4694469519536144e-19	-0.6045163184948893	0.5491070878418547	0.6880377968138902	-6.888894012731635
LV 323	0.0024369946941454734	-2.998593437045624e-18	0.29109336846459616	0.7725690550894795	0.8523487281696979	-7.0310912062996875
LV 324	-0.022087889247664243	-2.4425526085852007e-18	-3.3751080581016906	0.0017161905691577062	0.020248782242065562	-2.004446637178048
LV 325	-0.026651434046609596	-3.1596749026720414e-18	-2.902617621715897	0.006139743336233428	0.03949690558566659	-3.2006205507059597
LV 326	-0.014804199226418636	-3.4880332749105085e-18	-1.939360528381163	0.05993756814689427	0.15781030600701276	-5.247522267906668
LV 327	-0.019736753363629494	2.313997208133348e-18	-1.9535663361676396	0.058172589287160584	0.1544667902773966	-5.221922256990105
328,REACTOME_MITOTIC_M_M_G1_PHASES	-0.0224747195062981	-6.8831349350365455e-18	-2.3675449796384256	0.023121391566493975	0.09022921556261494	-4.411801566041097
329,DMAP_GRAN3	-0.007917415635635586	-1.6851599480917554e-18	-0.7163327277072359	0.47818238666256596	0.6337823746384232	-6.814498749801999
330,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.01924150478161055	3.543792243781191e-18	-2.461295513174974	0.01851646901129346	0.08136814551441633	-4.212112477844402
331,REACTOME_METABOLISM_OF_PROTEINS	-0.024999910114144222	4.0146457586891825e-18	-3.2132870715185207	0.002681193140456487	0.025739454148382274	-2.4258130013269232
332,REACTOME_METABOLISM_OF_RNA	-0.022019338126037354	-5.699805706780938e-19	-2.805916820011217	0.007880841904059728	0.04683471760126924	-3.43175101682471
333,REACTOME_METABOLISM_OF_RNA	-0.011553659909225206	-9.764014993355172e-18	-1.2195730473875461	0.23017160871478362	0.39785895800006915	-6.330875352935559
334,DMAP_ERY2	0.002259685552915512	-9.912705577010326e-19	0.3238561628360049	0.7478296183002757	0.8362825839056846	-7.020849818133129
LV 335	-0.011280712612641942	3.0915250518300957e-18	-1.6182476554107226	0.11391307305777783	0.24358263058344054	-5.784159992507244
LV 336	-0.01761250298933288	6.0064800355696944e-18	-2.0415291622940797	0.04821353874925086	0.14124529661752366	-5.06004170775058
337,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-0.013293000574975683	2.2946364550532498e-18	-1.7224834838605911	0.09314450067947395	0.21768602405989418	-5.618981855497399
LV 338	0.0012905263861783057	-4.485499273597173e-18	0.18213759512947075	0.8564466792506753	0.9182521097120642	-7.057325857682431
