"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"155","hsa00900","Terpenoid backbone biosynthesis","1/21","233/20540",0.213133710005815,0.301137306395313,0.179481018952266,"atorvastatin",1,1.71768582064361
"156","hsa04972","Pancreatic secretion","2/21","857/20540",0.217751038282231,0.305688957588516,0.182193851194309,"atorvastatin/diclofenac",2,1.70268404228716
"157","hsa05217","Basal cell carcinoma","1/21","242/20540",0.220428391633581,0.307476546291428,0.183259272963889,"rasagiline",1,1.69685333669135
"158","hsa04530","Tight junction","2/21","869/20540",0.222314057409289,0.308045892570418,0.183598609366651,"fulvestrant/atorvastatin",2,1.69500337508014
"159","hsa04977","Vitamin digestion and absorption","1/21","246/20540",0.223649757619618,0.308045892570418,0.183598609366651,"atorvastatin",1,1.69500337508014
"160","hsa00600","Sphingolipid metabolism","1/21","251/20540",0.227658639369764,0.311607762637364,0.185721521591123,"pyrimethamine",1,1.6835069229331
"161","hsa05017","Spinocerebellar ataxia","2/21","906/20540",0.236443441765652,0.319752995377856,0.190576166435252,"riluzole/temsirolimus",2,1.65770334051652
"162","hsa04623","Cytosolic DNA-sensing pathway","1/21","264/20540",0.237989672358861,0.319752995377856,0.190576166435252,"atorvastatin",1,1.65770334051652
"163","hsa05340","Primary immunodeficiency","1/21","264/20540",0.237989672358861,0.319752995377856,0.190576166435252,"atorvastatin",1,1.65770334051652
"164","hsa04140","Autophagy - animal","2/21","926/20540",0.244112261112335,0.325979177948789,0.194287037085556,"rasagiline/temsirolimus",2,1.63841864080194
"165","hsa00592","alpha-Linolenic acid metabolism","1/21","284/20540",0.253626975376856,0.336632167318372,0.200636331398597,"diclofenac",1,1.60626130620137
"166","hsa04979","Cholesterol metabolism","1/21","290/20540",0.258258252216036,0.340714200212723,0.203069266168602,"atorvastatin",1,1.59420814548694
"167","hsa00520","Amino sugar and nucleotide sugar metabolism","1/21","294/20540",0.261330551196275,0.341661808902252,0.203634050967937,"pyrimethamine",1,1.59143076384979
"168","hsa00360","Phenylalanine metabolism","1/21","295/20540",0.262096730116796,0.341661808902252,0.203634050967937,"rasagiline",1,1.59143076384979
"169","hsa05150","Staphylococcus aureus infection","1/21","300/20540",0.265916285315644,0.344589742509621,0.205379130359015,"loratadine",1,1.58289759152315
"170","hsa04978","Mineral absorption","1/21","304/20540",0.268958364709786,0.345347773329312,0.205830924743257,"diclofenac",1,1.58070020086877
"171","hsa04070","Phosphatidylinositol signaling system","1/21","306/20540",0.270474898367499,0.345347773329312,0.205830924743257,"temsirolimus",1,1.58070020086877
"172","hsa00565","Ether lipid metabolism","1/21","307/20540",0.271232041153615,0.345347773329312,0.205830924743257,"diclofenac",1,1.58070020086877
"173","hsa04917","Prolactin signaling pathway","2/21","1009/20540",0.276080638798462,0.349489363565684,0.208299356318889,"fulvestrant/pyrimethamine",2,1.56877902088375
"174","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","2/21","1027/20540",0.283028126980832,0.356225056372426,0.21231390045749,"temsirolimus/pyrimethamine",2,1.54968943687472
"175","hsa00564","Glycerophospholipid metabolism","1/21","352/20540",0.304539415974673,0.381109326276876,0.227145188456297,"diclofenac",1,1.48216586923177
"176","hsa04721","Synaptic vesicle cycle","1/21","357/20540",0.308149422098073,0.383435928633398,0.228531868063165,"nefazodone",1,1.47607961201282
"177","hsa04611","Platelet activation","2/21","1121/20540",0.319260308035702,0.39501699129841,0.235434303874083,"ticagrelor/atorvastatin",2,1.44632336888474
"178","hsa04961","Endocrine and other factor-regulated calcium reabsorption","1/21","378/20540",0.323117489998757,0.397543428706336,0.236940087284718,"fulvestrant",1,1.43994796607238
"179","hsa04921","Oxytocin signaling pathway","2/21","1148/20540",0.329625534361643,0.402820020644079,0.240084991876308,"fulvestrant/atorvastatin",2,1.42676228551242
"180","hsa04215","Apoptosis - multiple species","1/21","392/20540",0.332924309299444,0.402820020644079,0.240084991876308,"rasagiline",1,1.42676228551242
"181","hsa05033","Nicotine addiction","1/21","392/20540",0.332924309299444,0.402820020644079,0.240084991876308,"ivermectin",1,1.42676228551242
"182","hsa00561","Glycerolipid metabolism","1/21","395/20540",0.335008092429113,0.403114133197669,0.240260286068306,"atorvastatin",1,1.42603241802823
"183","hsa04072","Phospholipase D signaling pathway","2/21","1177/20540",0.340724550710293,0.407752331177892,0.243024701110592,"temsirolimus/atorvastatin",2,1.4145921901468
"184","hsa04935","Growth hormone synthesis, secretion and action","2/21","1217/20540",0.355962700096089,0.423231500869987,0.252250449929721,"temsirolimus/pyrimethamine",2,1.37733283608412
"185","hsa00260","Glycine, serine and threonine metabolism","1/21","428/20540",0.357524327218939,0.423231500869987,0.252250449929721,"rasagiline",1,1.37733283608412
"186","hsa04971","Gastric acid secretion","1/21","518/20540",0.415300906051698,0.488983324867322,0.291439232316981,"riluzole",1,1.23292376038844
"187","hsa04062","Chemokine signaling pathway","2/21","1400/20540",0.424189900659396,0.496778546761538,0.296085266995581,"atorvastatin/pyrimethamine",2,1.21710780196633
"188","hsa04910","Insulin signaling pathway","2/21","1427/20540",0.433997352769057,0.505560746044805,0.301319550634731,"amrinone/temsirolimus",2,1.19958394734817
"189","hsa04213","Longevity regulating pathway - multiple species","1/21","578/20540",0.45103178627562,0.522624133303497,0.311489509875672,"temsirolimus",1,1.16638961748325
"190","hsa04911","Insulin secretion","1/21","595/20540",0.460771200615511,0.53008667605883,0.315937264269622,"riluzole",1,1.15221161589741
"191","hsa04141","Protein processing in endoplasmic reticulum","1/21","600/20540",0.46360427036073,0.53008667605883,0.315937264269622,"rasagiline",1,1.15221161589741
"192","hsa04142","Lysosome","1/21","602/20540",0.46473352421596,0.53008667605883,0.315937264269622,"pyrimethamine",1,1.15221161589741
"193","hsa04727","GABAergic synapse","1/21","612/20540",0.47034591373717,0.5337085756914,0.318095954749981,"ivermectin",1,1.14540219722088
"194","hsa04146","Peroxisome","1/21","642/20540",0.486848769745597,0.549587013269515,0.327559671451189,"fulvestrant",1,1.11608503759937
"195","hsa04923","Regulation of lipolysis in adipocytes","1/21","654/20540",0.493311804810566,0.550185149416006,0.327916166919417,"amrinone",1,1.11499729192665
"196","hsa05219","Bladder cancer","1/21","656/20540",0.494381411680194,0.550185149416006,0.327916166919417,"fulvestrant",1,1.11499729192665
"197","hsa04550","Signaling pathways regulating pluripotency of stem cells","1/21","657/20540",0.494915408378782,0.550185149416006,0.327916166919417,"pyrimethamine",1,1.11499729192665
"198","hsa00350","Tyrosine metabolism","1/21","696/20540",0.51532734052917,0.569983270585294,0.339716056489192,"rasagiline",1,1.07964513825853
"199","hsa04610","Complement and coagulation cascades","1/21","721/20540",0.527996058058681,0.581060988516839,0.346318493516405,"atorvastatin",1,1.0603964258336
"200","hsa04110","Cell cycle","1/21","730/20540",0.532479101479164,0.583064616119684,0.347512676754823,"fulvestrant",1,1.05695413477267
"201","hsa04924","Renin secretion","1/21","740/20540",0.537412693638492,0.585539203516566,0.348987557010594,"amrinone",1,1.05271901068008
"202","hsa04520","Adherens junction","1/21","749/20540",0.541810497909076,0.586327911249799,0.349457635159697,"atorvastatin",1,1.05137294022143
"203","hsa04742","Taste transduction","1/21","756/20540",0.545203453169188,0.586327911249799,0.349457635159697,"ticagrelor",1,1.05137294022143
"204","hsa04144","Endocytosis","1/21","758/20540",0.546168465273785,0.586327911249799,0.349457635159697,"atorvastatin",1,1.05137294022143
"205","hsa04925","Aldosterone synthesis and secretion","1/21","781/20540",0.557126864187923,0.595174552473928,0.354730326877035,"atorvastatin",1,1.03639742078127
"206","hsa00983","Drug metabolism - other enzymes","1/21","820/20540",0.575134820366652,0.611429736215033,0.364418588275242,"nefazodone",1,1.00945210426275
"207","hsa04922","Glucagon signaling pathway","1/21","910/20540",0.614067733948131,0.645176807416313,0.384532199565599,"amrinone",1,0.955727749549016
"208","hsa05231","Choline metabolism in cancer","1/21","912/20540",0.614893047112429,0.645176807416313,0.384532199565599,"temsirolimus",1,0.955727749549016
"209","hsa04723","Retrograde endocannabinoid signaling","1/21","914/20540",0.615716679223787,0.645176807416313,0.384532199565599,"ivermectin",1,0.955727749549016
"210","hsa04360","Axon guidance","1/21","939/20540",0.625871561504705,0.652694628426335,0.389012900383877,"atorvastatin",1,0.944142772973012
"211","hsa01240","Biosynthesis of cofactors","1/21","947/20540",0.629066782939204,0.652917656225999,0.389145827310857,"pyrimethamine",1,0.943801128206867
"212","hsa00230","Purine metabolism","1/21","963/20540",0.635379427710095,0.656358937115617,0.391196867110485,"amrinone",1,0.938544349262322
"213","hsa05230","Central carbon metabolism in cancer","1/21","971/20540",0.638497251703188,0.656483089779335,0.391270863410899,"temsirolimus",1,0.93835521353762
"214","hsa04012","ErbB signaling pathway","1/21","987/20540",0.644656893555051,0.659363354434069,0.392987531602137,"temsirolimus",1,0.933977393819377
"215","hsa04540","Gap junction","1/21","994/20540",0.647320188143036,0.659363354434069,0.392987531602137,"fenoldopam",1,0.933977393819377
"216","hsa04914","Progesterone-mediated oocyte maturation","1/21","1085/20540",0.680258568591804,0.689706604266691,0.411072429363468,"amrinone",1,0.888985852850361
"217","hsa04810","Regulation of actin cytoskeleton","1/21","1187/20540",0.713692660605168,0.720270473145308,0.429288818409124,"atorvastatin",1,0.845625350191169
"218","hsa04613","Neutrophil extracellular trap formation","1/21","1237/20540",0.728839103510974,0.732182402150933,0.436388454057754,"temsirolimus",1,0.829222482619431
"219","hsa05415","Diabetic cardiomyopathy","1/21","1542/20540",0.805958027758995,0.805958027758995,0.480359507051744,"temsirolimus",1,0.73322048239606
