"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"176","hsa05226","Gastric cancer","1/24","1023/20544",0.706705903716537,0.796163823631098,0.699091217787688,"quinine",1,0.357974047712052
"177","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","1/24","1027/20544",0.708145712475902,0.796163823631098,0.699091217787688,"haloperidol",1,0.357974047712052
"178","hsa05224","Breast cancer","1/24","1048/20544",0.715594261905627,0.80001830404056,0.702475739067617,"haloperidol",1,0.353144413505653
"179","hsa04659","Th17 cell differentiation","1/24","1076/20544",0.725242713890825,0.806275419353487,0.707969952989574,"haloperidol",1,0.345353625469252
"180","hsa04217","Necroptosis","1/24","1107/20544",0.735558921024115,0.809576130695668,0.710868223726426,"diclofenac",1,0.341268205700341
"181","hsa05162","Measles","1/24","1120/20544",0.739773678084243,0.809576130695668,0.710868223726426,"haloperidol",1,0.341268205700341
"182","hsa05168","Herpes simplex virus 1 infection","1/24","1122/20544",0.740416360736741,0.809576130695668,0.710868223726426,"diclofenac",1,0.341268205700341
"183","hsa04921","Oxytocin signaling pathway","1/24","1148/20544",0.748634047071326,0.814088389984666,0.714830323922002,"haloperidol",1,0.33571007365041
"184","hsa05203","Viral carcinogenesis","1/24","1175/20544",0.756903671129081,0.814830511111042,0.715481961620909,"cytarabine",1,0.334798891175675
"185","hsa04072","Phospholipase D signaling pathway","1/24","1177/20544",0.75750575153539,0.814830511111042,0.715481961620909,"bimatoprost",1,0.334798891175675
"186","hsa04933","AGE-RAGE signaling pathway in diabetic complications","1/24","1208/20544",0.766657230567736,0.816977692432174,0.71736734696504,"diclofenac",1,0.332167230719886
"187","hsa04621","NOD-like receptor signaling pathway","1/24","1226/20544",0.771818121493712,0.816977692432174,0.71736734696504,"diclofenac",1,0.332167230719886
"188","hsa04931","Insulin resistance","1/24","1226/20544",0.771818121493712,0.816977692432174,0.71736734696504,"diclofenac",1,0.332167230719886
"189","hsa04218","Cellular senescence","1/24","1248/20544",0.777977412081755,0.818846937082387,0.71900868318263,"lonafarnib",1,0.329881844584876
"190","hsa05160","Hepatitis C","1/24","1262/20544",0.781813658520872,0.818846937082387,0.71900868318263,"diclofenac",1,0.329881844584876
"191","hsa05164","Influenza A","1/24","1317/20544",0.796278666688169,0.827670425955621,0.726756364499514,"diclofenac",1,0.319163982100227
"192","hsa04068","FoxO signaling pathway","1/24","1326/20544",0.798556390871755,0.827670425955621,0.726756364499514,"fomepizole",1,0.319163982100227
"193","hsa04915","Estrogen signaling pathway","1/24","1374/20544",0.810297944913914,0.834299187125479,0.732576911202483,"haloperidol",1,0.311186945374197
"194","hsa04071","Sphingolipid signaling pathway","1/24","1401/20544",0.816611336897861,0.834299187125479,0.732576911202483,"diclofenac",1,0.311186945374197
"195","hsa05169","Epstein-Barr virus infection","1/24","1405/20544",0.817529354218434,0.834299187125479,0.732576911202483,"diclofenac",1,0.311186945374197
"196","hsa05165","Human papillomavirus infection","1/24","1478/20544",0.833529486173454,0.84628759055366,0.743103623548836,"diclofenac",1,0.296919777570562
"197","hsa05206","MicroRNAs in cancer","1/24","1500/20544",0.83808164979286,0.846590092937965,0.743369243203926,"quinine",1,0.296562395119986
"198","hsa05167","Kaposi sarcoma-associated herpesvirus infection","1/24","1557/20544",0.849327698726686,0.853464783073022,0.749405733880569,"haloperidol",1,0.288474741356693
"199","hsa05131","Shigellosis","1/24","1579/20544",0.853464783073022,0.853464783073022,0.749405733880569,"diclofenac",1,0.288474741356693
