"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"148","oxandrolone","73707489","GI1","trt_cp","down",-0.255365772596383,0.0184415609396317,0.138764717603109,-0.828617210361027,0,19,83,"AR",-49.0260379736863
"149","reserpine","11908593","GI1","trt_cp","down",-0.254182684594475,0.019688430384091,0.146949061001259,-0.824778296986754,0,19,83,"ABCG2; BIRC5; DBH; PNMT; SLC18A1; SLC18A2; TH",-55.2400929646262
"150","ilomastat","132519","GI1","trt_cp","up",0.256694774884856,0.0161436769251451,0.123218094534496,0.824674227541516,0,19,83,"ACAN; ADAM28; MMP1; MMP12; MMP13; MMP14; MMP2; MMP3; MMP8; MMP9",39.7945718112345
"151","T-0156","5368","GI1","trt_cp","up",0.256161127102162,0.0172592511454823,0.130750029716268,0.822959796177768,0,19,83,"PDE5A",48.6193177341842
"152","PD-0325901","10206158","GI1","trt_cp","up",0.254817550028369,0.0184415609396317,0.138764717603109,0.818643333616464,0,19,83,"MAP2K1; MAP2K2",49.87985503821
"153","dehydrocorydaline",NA,"GI1","trt_cp","down",-0.251394941960048,0.0238390479829864,0.173851787445013,-0.815732560350017,0,19,83,NA,-44.5767352083826
"154","epirizole","3242","GI1","trt_cp","down",-0.249512150263228,0.0253670249846935,0.183675783303317,-0.809623231023508,0,19,83,NA,-38.888560623966
"155","phloretin","4788","GI1","trt_cp","down",-0.243958938444695,0.0363066327065934,0.252325009346268,-0.791604031195622,0,19,83,"AQP9; CLCN3; SLC23A1",-53.7934294493028
"156","BQ-788",NA,"GI1","trt_cp","down",-0.243826075319396,0.0363066327065934,0.252325009346268,-0.79117291362209,-0.753833500787504,19,83,NA,-46.3168675647995
"157","dizocilpine","16219612","GI1","trt_cp","up",0.244996249285078,0.0342699465493095,0.239745604712579,0.787090787961573,0,19,83,"GRIN1; GRIN2A",44.1650909950366
"158","MDL-29951","446916","GI1","trt_cp","down",-0.242286076559865,0.0406627445210355,0.27902809363725,-0.786175887344417,0,19,83,"FBP1; FBP2; GPR17",-35.4604900338769
"159","GDC-0199",NA,"GI1","trt_cp","down",-0.242104776864119,0.0406627445210355,0.27902809363725,-0.785587601582385,0,19,83,NA,-42.355038210037
"160","topiroxostat",NA,"GI1","trt_cp","down",-0.238174866953549,0.0505539052626407,0.314451408995329,-0.772835732160115,0,19,83,"AOX1",-43.9316946348381
"161","lapatinib","208908","GI1","trt_cp","down",-0.237659174169672,0.0505539052626407,0.314451408995329,-0.771162399388714,0,19,83,"CYP3A5; EGFR; ERBB2; ERBB4",-49.0161900259986
"162","oleamide",NA,"GI1","trt_cp","up",0.238365804527669,0.0505539052626407,0.314451408995329,0.765789392516242,0,19,83,"FAAH2; PLA2G2A",43.2797604979122
"163","guanethidine","73707360","GI1","trt_cp","up",0.236575820361143,0.0532625383566355,0.314451408995329,0.760038773671338,0,19,83,"DBH; SLC6A2; TH",46.2469471362168
"164","DPO-1","21678144","GI1","trt_cp","down",-0.233835505195025,0.0620255045215908,0.314451408995329,-0.758755263197741,0,19,83,"KCNA5",-43.2925628299062
"165","GS-9973",NA,"GI1","trt_cp","down",-0.233065503347783,0.0651635561187426,0.314451408995329,-0.756256742052377,0,19,83,NA,-40.8699676987316
"166","nifedipine","4485","GI1","trt_cp","down",-0.232907271207314,0.0651635561187426,0.314451408995329,-0.755743306467445,0,19,83,"ABCG2; CACNA1C; CACNA1D; CACNA1F; CACNA1H; CACNA1S; CACNA2D1; CACNB2; CALM1; CALM2; CALM3; CYP2C9; CYP3A5; EDN1; GLRA1; GLRA3; GLRB; KCNA1; KCNA5; NR1I2; TRPM3",-38.9496178996297
"167","darusentan",NA,"GI1","trt_cp","up",0.234503705494193,0.0589969453950692,0.314451408995329,0.753381763500226,0,19,83,"EDNRA",44.5521153391633
"168","hydroflumethiazide","3647","GI1","trt_cp","down",-0.231298936011558,0.0717489885981173,0.314451408995329,-0.750524540421851,0,19,83,"ATP1A1; CA1; CA12; CA4; CA9; KCNMA1; SLC12A1",-41.266839990546
"169","LY-3000328",NA,"GI1","trt_cp","up",0.231206842006137,0.0717489885981173,0.314451408995329,0.742790046736449,0,19,83,NA,39.6803356180572
"170","marbofloxacin","3726475","GI1","trt_cp","down",-0.227309283382519,0.0861386100696779,0.314451408995329,-0.737578816340773,0,19,83,NA,-33.5755928464508
"171","PSB-11","9882625","GI1","trt_cp","down",-0.225819933639181,0.0899925622582848,0.314451408995329,-0.732746137250583,0,19,83,"ADORA1; ADORA2A; ADORA3",-39.5375403765855
"172","siramesine",NA,"GI1","trt_cp","up",0.228041575403277,0.0823824874017293,0.314451408995329,0.732621106632981,0,19,83,NA,41.1457102339872
"173","cleviprex",NA,"GI1","trt_cp","up",0.226560742403965,0.0861386100696779,0.314451408995329,0.727863686812602,0,19,83,NA,40.9733711494525
"174","BD-1063","574780","GI1","trt_cp","up",0.225299028917875,0.0939448009114856,0.314451408995329,0.723810224505133,0,19,83,"SIGMAR1",35.2605766958166
"175","simvastatin","54454","GI1","trt_cp","up",0.224360932121096,0.0979692802249592,0.314451408995329,0.720796434093584,0,19,83,"APOA1; APOE; COG2; CYP2C8; CYP3A4; CYP3A5; HMGCR; ITGAL; ITGB2; LDLR; PON1",36.3152918931695
"176","sitagliptin","4369359","GI1","trt_cp","down",-0.219243920961402,0.119505026143938,0.314451408995329,-0.711408127755584,0,19,83,"CYP2C8; DPP4; FASLG; HMGCR; SLC22A8",-30.7915780351375
"177","S-nitrosoglutathione",NA,"GI1","trt_cp","down",-0.218589883848313,0.119505026143938,0.314451408995329,-0.709285891863863,0,19,83,NA,-37.8692980382888
"178","AGP-103",NA,"GI1","trt_cp","down",-0.212617419017472,0.147753561344876,0.314451408995329,-0.68990628943401,0,19,83,NA,-29.8373119041992
"179","daprodustat",NA,"GI1","trt_cp","up",0.213743329981756,0.14291145701622,0.314451408995329,0.686685639097732,0,19,83,NA,36.3989994485149
"180","asaraldehyde",NA,"GI1","trt_cp","up",0.212717316604497,0.147753561344876,0.314451408995329,0.683389402196465,0,19,83,NA,30.7383991176239
"181","phenytoin","1775","GI1","trt_cp","down",-0.209944384867617,0.162510391666666,0.314451408995329,-0.681232761741035,0,19,83,"ABCB1; CYP2B6; CYP2C9; CYP3A4; NR1I2; SCN10A; SCN11A; SCN1A; SCN1B; SCN2A; SCN3A; SCN4A; SCN5A; SCN7A; SCN8A; SHBG",-38.4877491530765
"182","canagliflozin",NA,"GI1","trt_cp","down",-0.206362114578225,0.182443918074043,0.314451408995329,-0.66960892200803,0,19,83,"SLC5A1; SLC5A2",-35.1995194201528
"183","N20C","6603827","GI1","trt_cp","down",-0.202867396488589,0.197308543646131,0.314451408995329,-0.658269173830386,0,19,83,NA,-30.6527219727409
"184","temocapril",NA,"GI1","trt_cp","up",0.203054529374804,0.197308543646131,0.314451408995329,0.652346107302286,0,19,83,"ACE",28.6841172299693
"185","maltobionic-acid",NA,"GI1","trt_cp","up",0.198735712872872,0.216603675857202,0.314451408995329,0.63847119822312,0,19,83,NA,31.7606160876073
"186","perindopril","58153637","GI1","trt_cp","up",0.197572588024831,0.221300384977442,0.314451408995329,0.6347344681474,0,19,83,"ACE; SFRP4",38.4877491530765
"187","CNQX","3721046","GI1","trt_cp","down",-0.190087565141396,0.255458510817974,0.314451408995329,-0.61680085921591,0,19,83,"GRIA1; GRIA3; GRIA4",-43.6017883873001
"188","FPL-12495",NA,"GI1","trt_cp","down",-0.178985081660581,0.289220836173458,0.314451408995329,-0.580775244677141,0,19,83,NA,-32.0028756007248
"189","olprinone",NA,"GI1","trt_cp","down",-0.178420215655439,0.29140998929054,0.314451408995329,-0.578942353414347,0,19,83,NA,-32.5839045142992
"190","vorinostat","5311","GI1","trt_cp","down",-0.160365422808208,0.311697103267023,0.314451408995329,-0.52035771252606,0,19,83,"HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9",-57.5110297014102
"191","adaptavir",NA,"GI1","trt_cp","up",0.148629398569154,0.31398558729198,0.314451408995329,0.477496413824386,0,19,83,NA,31.4119987394627
"192","DL-PDMP","16219895","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ASAH1; UGCG",0
"193","GW-501516","9803963","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"INS; PPARA; PPARD",0
"194","AZ-628","11676786","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BRAF; RAF1",0
"195","procaterol","4916","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ADRB2",0
"196","BI-2536","11364421","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BRD4; PLK1; PLK2; PLK3",0
"197","NVP-AUY922","10096043","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"HSP90AA1; HSP90AA2; HSP90AB1; HSP90B1; TRAP1",0
"198","AZD-5363",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"199","nutlin-3",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"200","dasatinib","3062316","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABL1; ABL2; ACVRL1; BCR; BLK; BMPR1B; BMX; BTK; CSK; DDR1; DDR2; EPHA1; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB3; EPHB4; EPHB6; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; HSPA8; KIT; LCK; LIMK1; LIMK2; LYN; MAP2K5; MAP3K19; MAP3K20; MAP4K5; MAPK14; MLTK; NEK11; NLK; NR4A3; PDGFRA; PDGFRB; PPAT; PTK6; RIPK2; SIK1; SIK2; SIK3; SRC; SRMS; STAT5B; TEC; TESK1; TNK2; TNNI3K; TXK; TYK2; YES1",0
"201","salmeterol","5152","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ADRB1; ADRB2; ADRB3; IL5",0
"202","BRD-K76674262",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"203","amlodipine","2162","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABCG2; CA1; CACNA1B; CACNA1C; CACNA1D; CACNA1S; CACNA2D1; CACNA2D3; CACNB1; CACNB2; CYP2B6; SMPD1",0
"204","panobinostat","6918837","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9",0
"205","ABT-751","3035714","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"STMN4; TUBB",0
"206","digoxin","30322","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABCB1; ABCG2; ATP1A1; RORC; SLCO1B3; SLCO4C1",0
"207","azathioprine","2265","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"HPRT1; IMPDH1; PPAT; RAC1; TPMT",0
"208","selumetinib","10127622","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"MAP2K1; MAP2K2",0
"209","temozolomide","5394","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"MGMT; MLH1; TOP2A",0
"210","YM-155","10126189","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BIRC5",0
"211","lopinavir","92727","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"212","AM-580","2126","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"RARA",0
"213","camptothecin","2538","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"HIF1A; TOP1",0
"214","zolpidem","5732","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"GABRA2; GABRA3; GABRB3; GABRG2",0
"215","vemurafenib","42611257","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BRAF; CYP3A4; CYP3A5; RAF1",0
"216","thioridazine","5452","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ADRA1A; ADRA1B; CHRNA7; DRD1; HRH1; HTR1E; HTR6; HTR7; KCNH2; MALT1",0
"217","BRD-K61033289",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"218","alectinib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ALK",0
"219","crizotinib","11626560","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1",0
"220","daunorubicin","2958","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABCB1; ABCG2; DCXR; TOP2A; TOP2B",0
"221","obatoclax","11404337","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BCL2; BCL2L1; MCL1",0
"222","trametinib","11707110","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"MAP2K1; MAP2K2",0
"223","JNJ-7706621","5330790","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"AURKA; AURKB; AURKC; CDK1; CDK2; CDK4; CDK5; CDK6; CDK9; GSK3A; LIMK1; MAP3K2; MAP3K3; MAP3K9; NUAK1; ROCK2; RPS6KA6; SLK; STK10; STK4; TAOK1; TAOK2; TYK2",0
"224","tamibarotene","108143","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CRABP1; CRABP2; RARA; RARB",0
"225","atorvastatin","2250","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"AHR; APOA1; APOB; APOE; CCL2; CD40LG; CETP; CRP; CYP3A5; DPP4; FASLG; HMGCR; IL6; LDLR; LPL; MTTP; PON1; RHOA; SERPINE1; SLCO1B1; VCAM1",0
"226","XL-888",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"227","vandetanib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABL2; BLK; BTK; DDR1; EGFR; EPHA1; EPHA2; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; EPHB6; FGR; FLT4; GAK; HCK; IRAK4; MAP2K5; PDGFRA; PTK6; RET; RIPK2; SIK2; STK10; STK35; TEK; TYRO3; VEGFA; YES1",0
"228","BRD-K63750851",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"229","dabrafenib","44462760","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BRAF; LIMK1; NEK11; RAF1; SIK1; SIK1B",0
"230","PI-103","9884685","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"MLST8; MTOR; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PRKDC",0
"231","axitinib","6450551","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABL2; AURKC; CSF1; CYP3A5; FLT1; FLT4; KDR; KIT; PDGFRA; PDGFRB; PLK4",0
"232","fludarabine","57007282","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ADA; BAX; DCK; MCL1; POLA1; RRM1; RRM2; SLC29A1",0
"233","lorazepam","3958","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; TSPO",0
"234","NVP-BEZ235","11977753","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"235","lomerizine","13579832","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABCB1; CACNA1B; SCN5A",0
"236","emetine","10219","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"MRPS7; RPS11; RPS12; RPS13; RPS14; RPS15; RPS15A; RPS16; RPS19; RPS2; RPS20; RPS21; RPS23; RPS24; RPS25; RPS27; RPS27L; RPS28; RPS29; RPS3; RPS3A; RPS5; RPS6; RPS7; RPS8; RPSA; RPSAP58; RSRC1",0
"237","olaparib","23725625","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"PARP1; PARP2; PARP3; TNKS2",0
"238","CGS-15943","2690","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ADORA1; ADORA2A; ADORA2B; ADORA3",0
"239","levosulpiride","688272","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"240","roscovitine","160355","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CCNA1; CDK1; CDK2; CDK5; CDK5R1; CDK7; CDK9",0
"241","tandutinib","3038522","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CSF1R; FLT3; KIT; PDGFD; PDGFRA; PDGFRB",0
"242","digitoxin","441207","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ATP1A1",0
"243","quizartinib","24889392","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CSF1R; DDR1; FLT3; FLT4; KIT; PDGFRA; PDGFRB; RET",0
"244","troglitazone","5591","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABCB11; ACSL4; AKR1B1; CCL2; CCND1; CD36; CYP3A4; ESRRA; ESRRG; FABP4; IL8; INS; IRS1; JUN; LEP; LPL; MAPK3; PPARA; PPARD; PPARG; PPARGC1A; SERPINE1; SLC29A1; SLC2A1; SLC2A4; TNF; TRPM3; UCP2",0
"245","PJ-34","4858","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"EEF2; PARP1; PARP15; PARP3",0
"246","erlotinib","176871","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"EGF; EGFR; GAK; MAP3K19; NR1I2; SLK; STK10",0
"247","ibrutinib","16126651","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BLK; BMX; BTK",0
"248","barasertib-HQPA","16007391","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"249","mitomycin-c","5746","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"250","estradiol-cypionate","9403","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ESR1",0
"251","LY-294002","3973","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"AKT1; CHEK1; GSK3B; LCK; MAPK11; MAPK12; MAPK14; MAPK8; MTOR; PDE2A; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIM1; PLK1; PRKCA; PRKDC; ROCK1; RPS6KB1; SGK1",0
"252","entinostat","4261","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"HDAC1; HDAC2; HDAC3; HDAC9",0
"253","AMG-232",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"254","parbendazole","26596","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"TUBB",0
"255","ABT-737","11228183","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BAD; BCL2; BCL2L1; BCL2L2",0
"256","AG-14361","9840076","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"PARP1",0
"257","cabozantinib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"KDR; MET; RET",0
"258","tozasertib","5494449","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABL1; ABL2; AURKA; AURKAIP1; AURKB; AURKC; BCR; BMP2K; CDKL2; DDR1; DDR2; EPHA2; EPHB6; FLT3; INCENP; JAK2; LCK; LIMK1; MAP3K19; MAP4K1; MAP4K5; MYLK2; MYLK3; NTRK1; NTRK2; NTRK3; NUAK1; PLK4; RET; RIPK1; ROS1; SLK; SRPK1; TAOK2; TAOK3; TEK; TNK1; TPX2; YES1",0
"259","oncrasin-1",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"260","fostamatinib","11213558","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BRD4; FLT3; RET",0
"261","equilin","223368","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"HSD17B1",0
"262","calcipotriol","5353464","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BGLAP; GC; VDR",0
"263","gatifloxacin","5379","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"TOP2A",0
"264","PHA-793887","46191454","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CCND1; CCNE1; CDK1; CDK2; CDK4; CDK5; CDK7; CDK9",0
"265","masitinib","10074640","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"DDR1; DDR2; FGFR3; KIT; LYN; PDGFRA; PDGFRB",0
"266","indinavir","5462355","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CYP3A5",0
"267","BRD-K20986251",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"268","ixazomib","25183872","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"PSMB5",0
"269","KW-2478",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"270","alvocidib","5287969","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BCL2; BIRC5; CCNT1; CDK1; CDK2; CDK4; CDK5; CDK6; CDK7; CDK8; CDK9; EGFR; MCL1; PYGB; PYGL; PYGM",0
"271","anguidine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"272","nocodazole","4122","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"HPGDS",0
"273","taselisib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"274","gefitinib","123631","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABCG2; EGFR; EPHA6; ERBB3; ERBB4; GAK; IFI27L2; IRAK1; MAPK3; VEGFA",0
"275","birinapant",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"276","lazabemide",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"277","famprofazone","3326","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"278","SKI-II","753704","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"SPHK1",0
"279","rasagiline",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"APP; BAX; BCL2; BCL2L2; BDNF; GDNF; MAOB",0
"280","trelagliptin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"281","apafant","65889","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"PTAFR",0
"282","L-693403","4687238","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"SIGMAR1",0
"283","zardaverine","5723","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"PDE3A; PDE4A; PDE4B; PDE4C; PDE4D",0
"284","hyperin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"285","ligustilide",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"286","GDC-0349",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"287","BRD-K65856711",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"288","flunixin","38081","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"289","AZD-6765",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"290","dabigatran-etexilate",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"291","benzydamine","12555","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"FMO1; FMO3; FMO4; FMO5; PRSS2",0
"292","physostigmine","16212981","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ACHE; BCHE; CHRNA4; CHRNB2",0
"293","anandamide","5281969","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CACNA1G; CACNA1H; CACNA1I; CNR1; CNR2; FAAH2; GLRA1; GPR119; GPR18; GPR55; KCNA2; KCND3; KCNK3; KCNK9; PLD1; PLD2; PLD3; TRPM8; TRPV1",0
"294","MK-3207",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CALCA",0
"295","amygdalin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"296","phenserine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ACHE; APP; BCHE",0
"297","SGX-523",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"MET",0
"298","TP-0903",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"299","osthol","10228","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"300","valproic-acid","3121","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABAT; ACADSB; ALDH5A1; HDAC1; HDAC2; HDAC9; OGDH; SCN10A; SCN11A; SCN1A; SCN1B; SCN2A; SCN2B; SCN3A; SCN3B; SCN4A; SCN4B; SCN5A; SCN7A; SCN8A; SCN9A",0
"301","phenelzine","61100","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"ABAT; AOC3; GAD2; GPT; GPT2; MAOA; MAOB; SLC6A2; SLC6A3; SLC6A4",0
"302","eglumetad",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"303","CTEP",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,NA,0
"304","fidarestat",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"AKR1A1; AKR1B1; AKR1B10",0
"305","tranylcypromine","5530","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"BDNF; CYP2A6; CYP2C9; CYP2E1; CYP46A1; KDM1A; MAOA; MAOB",0
"306","talampanel",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"GRIA1; GRIA3; GRIA4",0
"307","telcagepant",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,19,83,"CALCA; CALCB; CALCRL; RAMP1",0
