"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"142","zosuquidar","3036703","GI1","trt_cp","down",-0.32227840077905,7.74193582078816e-05,0.000285425382487787,-1.00962057743807,-0.763814135779041,37,68,"ABCB1; ABCB4",-67.659339793587
"143","imidapril",NA,"GI1","trt_cp","up",0.31732911566244,0.00011184246801251,0.000397164943936434,1.00306559381257,0.626351967147539,37,68,NA,69.7845269045931
"144","BRD-K40269473",NA,"GI1","trt_cp","down",-0.318877939769231,9.60452633866187e-05,0.000346225291111889,-0.998967752427181,-0.741435629367101,37,68,NA,-62.1218388087922
"145","theophylline","2153","GI1","trt_cp","down",-0.31598011288642,0.000121808197652535,0.000429356137962686,-0.989889559027725,0,37,68,"ADORA1; ADORA2A; ADORA2B; ADORA3; APOA1BP; CHIA; CPNE1; CYP2E1; CYP3A4; HDAC2; HM13; NOMO1; PARP1; PDE3A; PDE4A; PDE4B; PDE5A; PDXK; RIC3; TTLL3",-64.0047664066808
"146","roflumilast",NA,"GI1","trt_cp","up",0.313012927076445,0.000155447974996376,0.000536788722472693,0.989422281386037,0,37,68,"PDE4A; PDE4B; PDE4C; PDE4D",58.8641377137005
"147","mycophenolate-mofetil","5281078","GI1","trt_cp","down",-0.315256755825487,0.000131708649587495,0.00046124372719384,-0.987623455646962,-0.64552240127266,37,68,"HCAR2; IMPDH1; IMPDH2",-69.8012684156622
"148","WAY-213613","24868316","GI1","trt_cp","up",0.312344050577958,0.000167807220488809,0.000575397325498603,0.987307987521947,0,37,68,"SLC1A2",67.9340975340739
"149","opipramol","22313116","GI1","trt_cp","down",-0.314903836749726,0.000131708649587495,0.00046124372719384,-0.986517845217602,0,37,68,NA,-67.3057984715985
"150","darusentan",NA,"GI1","trt_cp","up",0.312016288962166,0.000167807220488809,0.000575397325498603,0.986271945181216,0.783489895253885,37,68,"EDNRA",71.2124793193098
"151","sulmazole","55690","GI1","trt_cp","up",0.309636220543798,0.000200206721436402,0.000677163124426687,0.978748636970428,0,37,68,NA,69.0410068541716
"152","AH-6809",NA,"GI1","trt_cp","up",0.308853924528148,0.000219746514486058,0.000738896654424726,0.976275828208975,0,37,68,NA,62.1533522413929
"153","theobromine","5429","GI1","trt_cp","down",-0.311367865343038,0.000182864611123956,0.000622633674411395,-0.975440498784222,0,37,68,"ADORA1; ADORA2A; PDE4B",-65.2997715276136
"154","caffeine","2519","GI1","trt_cp","up",0.308156696592043,0.000240221954641656,0.000802694993653372,0.974071916499543,0,37,68,"ADORA1; ADORA2A; ADORA2B; ADORA3; ATM; ATR; ITPR1; ITPR2; ITPR3; PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE4A; PDE4B; PDE4C; PDE4D; PDE5A; PDE6A; PDE6B; PDE6C; PDE7A; PDE7B; PDE8A; PDE8B; PDE9A; PIK3CA; PIK3CB; PIK3CD; PRKDC; RYR1; RYR2; RYR3",68.0079571417317
"155","NVP-DPP728",NA,"GI1","trt_cp","up",0.307970563248409,0.000240221954641656,0.000802694993653372,0.973483555887025,0,37,68,NA,64.0136295595998
"156","BRD-K75516118",NA,"GI1","trt_cp","up",0.307948674778008,0.000240221954641656,0.000802694993653372,0.973414367241936,0,37,68,NA,65.9182226424013
"157","R-112",NA,"GI1","trt_cp","up",0.307200520297996,0.000262590448244158,0.000872100882305962,0.971049478611436,0,37,68,NA,71.9678169069566
"158","L-glutamic-acid",NA,"GI1","trt_cp","up",0.307093200435158,0.000262590448244158,0.000872100882305962,0.970710244495709,0,37,68,NA,61.8096588670921
"159","L-701324","54682505","GI1","trt_cp","up",0.30525673500081,0.000316770943448662,0.00103875827299461,0.964905245204752,0,37,68,"GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D",67.2733002442291
"160","ML-133",NA,"GI1","trt_cp","down",-0.307729453175033,0.000240221954641656,0.000802694993653372,-0.964042230128492,0,37,68,NA,-57.4223981722209
"161","atorvastatin","2250","GI1","trt_cp","down",-0.30704096420461,0.000262590448244158,0.000872100882305962,-0.961885360073911,0,37,68,"AHR; APOA1; APOB; APOE; CCL2; CD40LG; CETP; CRP; CYP3A5; DPP4; FASLG; HMGCR; IL6; LDLR; LPL; MTTP; PON1; RHOA; SERPINE1; SLCO1B1; VCAM1",-61.7742062554164
"162","ZM-241385","176407","GI1","trt_cp","up",0.303992373731389,0.000347690816414767,0.00113297979147747,0.960908646011964,0,37,68,"ADORA1; ADORA2A; ADORA2B; ADORA3",73.4282675490428
"163","IAA-94","656717","GI1","trt_cp","up",0.301722847581163,0.000416711109904199,0.00134055165354386,0.95373475782084,0.0948737842309359,37,68,NA,64.9747892539195
"164","arglabin",NA,"GI1","trt_cp","down",-0.303994541884742,0.000347690816414767,0.00113297979147747,-0.952341652973869,-0.607830774734198,37,68,NA,-59.5229654140077
"165","exalamide",NA,"GI1","trt_cp","down",-0.303331690132964,0.000381069482938344,0.00123378884594877,-0.950265098148076,0,37,68,NA,-58.4879461120303
"166","piclamilast",NA,"GI1","trt_cp","down",-0.303310644568175,0.000381069482938344,0.00123378884594877,-0.950199167464471,0,37,68,"PDE4A; PDE4B; PDE4C; PDE4D",-57.1781690695659
"167","CH-223191","3091786","GI1","trt_cp","up",0.300217075139575,0.000502137866600136,0.00159615237207839,0.948975066844754,0,37,68,NA,56.9743165524305
"168","plerixafor",NA,"GI1","trt_cp","down",-0.302903885828488,0.000381069482938344,0.00123378884594877,-0.948924890340568,0,37,68,"CCR4; CXCR4",-62.7658945875679
"169","orciprenaline","9861452","GI1","trt_cp","down",-0.302708895554589,0.000381069482938344,0.00123378884594877,-0.948314032794879,0.960634229969476,37,68,"ADRB2",-59.4047900417553
"170","nimodipine","4497","GI1","trt_cp","down",-0.301445251940459,0.000457096250104825,0.00146194782892829,-0.944355341823688,0,37,68,"AHR; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CFTR; NR3C2",-58.206294808162
"171","temozolomide","5394","GI1","trt_cp","up",0.298354958532288,0.000602317384640913,0.0018932585205379,0.943088985145201,0.67231312693703,37,68,"MGMT; MLH1; TOP2A",61.5329315370677
"172","stiripentol","5311454","GI1","trt_cp","up",0.298050886090403,0.000602317384640913,0.0018932585205379,0.942127823406716,0,37,68,"ABAT; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; LDHA; LDHB; SCN1A; SCN3A",56.1795871740329
"173","nelfinavir","73707414","GI1","trt_cp","up",0.298015175588562,0.000602317384640913,0.0018932585205379,0.942014943831643,-0.81713375951725,37,68,"CYP3A5; CYP3A7",58.4780981643426
"174","zardaverine","5723","GI1","trt_cp","down",-0.300248492580881,0.000502137866600136,0.00159615237207839,-0.940606183106408,-0.609207400070757,37,68,"PDE3A; PDE4A; PDE4B; PDE4C; PDE4D",-60.2812573859608
"175","PHCCC","5866327","GI1","trt_cp","down",-0.300036443425983,0.000502137866600136,0.00159615237207839,-0.939941884196846,-0.0611586449397736,37,68,"GRM1; GRM4",-57.6597337114945
"176","SKF-89976A","92409","GI1","trt_cp","up",0.296912610268692,0.000660088153624029,0.00206113134906514,0.938529775649128,0,37,68,"SLC6A1",55.7147640431734
"177","dasatinib","3062316","GI1","trt_cp","up",0.2966343278604,0.000660088153624029,0.00206113134906514,0.937650135252631,-0.925791183870747,37,68,"ABL1; ABL2; ACVRL1; BCR; BLK; BMPR1B; BMX; BTK; CSK; DDR1; DDR2; EPHA1; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB3; EPHB4; EPHB6; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; HSPA8; KIT; LCK; LIMK1; LIMK2; LYN; MAP2K5; MAP3K19; MAP3K20; MAP4K5; MAPK14; MLTK; NEK11; NLK; NR4A3; PDGFRA; PDGFRB; PPAT; PTK6; RIPK2; SIK1; SIK2; SIK3; SRC; SRMS; STAT5B; TEC; TESK1; TNK2; TNNI3K; TXK; TYK2; YES1",69.5550697234696
"178","pentoxifylline","4740","GI1","trt_cp","down",-0.297479589195941,0.000660088153624029,0.00206113134906514,-0.93193187596198,0,37,68,"ACHE; ADORA1; ADORA2A; ADRA2B; CHIA; F3; ICAM1; IFNG; IL10; IL6; ITGAM; LTA; MPO; NT5E; PDE4A; PDE4B; PDE5A; TNF",-58.2072796029308
"179","vernakalant",NA,"GI1","trt_cp","down",-0.296596491014936,0.000660088153624029,0.00206113134906514,-0.929165342141264,0,37,68,"KCNA5; KCND3; KCNH2; SCN5A",-56.8078862365083
"180","macitentan",NA,"GI1","trt_cp","down",-0.296585467986977,0.000660088153624029,0.00206113134906514,-0.929130809650641,-0.84733380146808,37,68,"EDNRA; EDNRB",-51.4033325454975
"181","SKF-96365","104955","GI1","trt_cp","down",-0.296519147100692,0.000660088153624029,0.00206113134906514,-0.928923042293768,-0.621104334606821,37,68,"CYP3A4; PKD2; TRPC1; TRPC3; TRPC4; TRPC5; TRPV2",-68.7780666509099
"182","centpropazine",NA,"GI1","trt_cp","up",0.293750353714852,0.000864711999769874,0.00265388125807387,0.928533999682136,0,37,68,NA,55.3927361537855
"183","AM-1241",NA,"GI1","trt_cp","up",0.292369850338657,0.00103167061009283,0.00313108854179169,0.924170279586952,0,37,68,NA,59.3860789411487
"184","sorbinil",NA,"GI1","trt_cp","up",0.291874514237278,0.00103167061009283,0.00313108854179169,0.922604540497333,0,37,68,"AKR1B1; AKR1B10; MS4A1",56.7084219648625
"185","ampalex",NA,"GI1","trt_cp","down",-0.294468942347165,0.000864711999769874,0.00265388125807387,-0.922500244792854,0,37,68,NA,-52.5388009138896
"186","floxuridine","3363","GI1","trt_cp","down",-0.293793349064502,0.000864711999769874,0.00265388125807387,-0.920383773820842,0,37,68,"TYMS",-66.7503742220121
"187","nialamide","4472","GI1","trt_cp","up",0.290390713998832,0.00122939677873674,0.00369004364340525,0.917914302842435,0,37,68,"COMT; MAOA; MAOB",53.7500984794769
"188","neostigmine","8246","GI1","trt_cp","up",0.289771674391093,0.00122939677873674,0.00369004364340525,0.915957541546093,0.0755159089966979,37,68,"ACHE",51.3206097849208
"189","linagliptin",NA,"GI1","trt_cp","down",-0.292094270443595,0.00103167061009283,0.00313108854179169,-0.915060969890432,0,37,68,"DPP4",-53.5068541715906
"190","lapatinib","208908","GI1","trt_cp","down",-0.290241843360231,0.00122939677873674,0.00369004364340525,-0.909257762176085,-0.899155689889933,37,68,"CYP3A5; EGFR; ERBB2; ERBB4",-62.7393051288112
"191","doxofylline","50942","GI1","trt_cp","up",0.285913180325578,0.00174604805509647,0.00512889304598676,0.903760984564649,0,37,68,"ADORA2A; ADRB2; PDE2A",48.8152918931695
"192","PF-573228",NA,"GI1","trt_cp","down",-0.28666679181832,0.00159862923782317,0.00472071443642994,-0.898057987095319,-0.784047672259632,37,68,NA,-52.1370046482313
"193","benzyl-benzoate",NA,"GI1","trt_cp","up",0.283441220134789,0.00225214610247059,0.0065245477683739,0.895947209861126,0,37,68,NA,53.732372173639
"194","bentazepam",NA,"GI1","trt_cp","down",-0.285509306233926,0.00174604805509647,0.00512889304598676,-0.89443186365277,-0.778932448595065,37,68,NA,-57.4755770897345
"195","decitabine","451668","GI1","trt_cp","down",-0.285449199054758,0.00190314973195451,0.00556237044531528,-0.894243562343115,0,37,68,"DNMT1",-49.4662412353266
"196","AN-2728",NA,"GI1","trt_cp","up",0.282435497838566,0.00244839264313301,0.00706125088909933,0.892768158893284,0.688125096285952,37,68,NA,49.4839675411644
"197","NNC-711","4515","GI1","trt_cp","up",0.281227175042788,0.00266420073608011,0.00764716057168551,0.888948695242323,0,37,68,"SIGMAR1; SLC6A1",47.9230678326637
"198","E-4031","3185","GI1","trt_cp","up",0.280060507155346,0.00289317316621545,0.00826351192591644,0.885260901215429,0,37,68,"KCNH1; KCNH2",56.9821949105806
"199","alrestatin","2120","GI1","trt_cp","down",-0.281485055594414,0.00266420073608011,0.00764716057168551,-0.881824856032656,0,37,68,"AKR1B1",-52.974080201686
"200","vandetanib",NA,"GI1","trt_cp","down",-0.280154797906276,0.00289317316621545,0.00826351192591644,-0.877657479218098,-1.03244006003947,37,68,"ABL2; BLK; BTK; DDR1; EGFR; EPHA1; EPHA2; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; EPHB6; FGR; FLT4; GAK; HCK; IRAK4; MAP2K5; PDGFRA; PTK6; RET; RIPK2; SIK2; STK10; STK35; TEK; TYRO3; VEGFA; YES1",-49.2436776175845
"201","ABT-751","3035714","GI1","trt_cp","down",-0.279533027708437,0.00289317316621545,0.00826351192591644,-0.875709623002297,-0.989542703470315,37,68,"STMN4; TUBB",-46.9303947057433
"202","bipenamol",NA,"GI1","trt_cp","up",0.276599408473698,0.00369260746091965,0.0104014572390808,0.874320496339238,0,37,68,NA,53.7146458678011
"203","SC-144",NA,"GI1","trt_cp","down",-0.277786959610108,0.00340555963251089,0.00963968744281892,-0.870239612361125,-0.991151685859932,37,68,NA,-69.6958953754038
"204","verapamil","62969","GI1","trt_cp","down",-0.276631695934289,0.00369260746091965,0.0104014572390808,-0.866620449622777,0,37,68,"ABCB1; ABCB4; ABCG2; ADCY10; ADRA1B; ADRA1D; CACNA1A; CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CYP2C8; CYP2E1; CYP3A4; CYP3A5; CYP3A7; KCNA10; KCNA7; KCNH2; KCNJ11; NALCN; SCN5A; SEC23IP; SLC29A4; SLC6A4",-45.2591979831403
"205","acetylsalicylsalicylic-acid","10745","GI1","trt_cp","up",0.273891577507473,0.00468130358184425,0.0130117507709411,0.865761142841496,0.882962224413425,37,68,NA,52.8933270306468
"206","famprofazone","3326","GI1","trt_cp","down",-0.275482869291352,0.00432997897318083,0.0120822012270252,-0.863021452557461,0.0514712885762781,37,68,NA,-48.9767982352478
"207","conivaptan",NA,"GI1","trt_cp","up",0.272441033737424,0.00547216473794983,0.0150733912801209,0.861176027652749,0,37,68,"AVPR1A; AVPR2",57.0186323170251
"208","NBQX","3272524","GI1","trt_cp","up",0.271254593895375,0.00591107026757636,0.0162229714114104,0.857425735208883,0.0943168308729797,37,68,"GRIA1; GRIA3; GRIA4; GRIK1; GRIN1; GRIN2A; GRIN2B",42.6741117151186
"209","L-670596","129360","GI1","trt_cp","down",-0.273493673428099,0.00506602861626627,0.0140143517533479,-0.856789781209832,0,37,68,NA,-48.9492239817222
"210","FPL-64176","3423","GI1","trt_cp","down",-0.273116960947512,0.00506602861626627,0.0140143517533479,-0.855609631776115,0,37,68,"CACNA1C; CACNA1S",-45.1154179468999
"211","nocodazole","4122","GI1","trt_cp","down",-0.273015628895834,0.00506602861626627,0.0140143517533479,-0.855292182873921,-1.03842623281071,37,68,"HPGDS",-53.6644213345939
"212","PSB-1115","5311479","GI1","trt_cp","down",-0.272072189612894,0.00547216473794983,0.0150733912801209,-0.852336614919887,0,37,68,"ADORA1; ADORA2B; ADORA3",-45.6619790435673
"213","aloxistatin",NA,"GI1","trt_cp","down",-0.269522319464708,0.00637667437857474,0.0174259385084771,-0.844348486130677,0,37,68,NA,-46.1760419128654
"214","RG7112",NA,"GI1","trt_cp","down",-0.269124065550007,0.0068820108527231,0.0187327948003998,-0.843100852574239,-1.31676427517821,37,68,NA,-48.5553060742141
"215","moxifloxacin","101526","GI1","trt_cp","down",-0.2677316805414,0.007416722294151,0.0201015226775548,-0.838738845834079,0,37,68,"TOP2A; TOP2B",-45.3409359489482
"216","BRD-K53156626",NA,"GI1","trt_cp","up",0.263937557294545,0.00993996670575931,0.0265170234124008,0.834296853235231,0.244162175425574,37,68,NA,42.1846687150398
"217","rucaparib","9931954","GI1","trt_cp","down",-0.265418614031789,0.00925109108420132,0.0247671384179424,-0.83149256578726,-0.969396620911197,37,68,"PARP1; PARP2; PARP3; TNKS2",-56.5114630111085
"218","allopurinol","2094","GI1","trt_cp","down",-0.264600420214325,0.00925109108420132,0.0247671384179424,-0.828929361698972,0,37,68,"HPRT1; MPO",-45.2660915465217
"219","GP-1a","10252734","GI1","trt_cp","up",0.261688992542529,0.0114617205662501,0.0303723630787919,0.827189223248306,0,37,68,NA,45.9859765224927
"220","isosorbide-dinitrate",NA,"GI1","trt_cp","down",-0.26401354749117,0.00993996670575931,0.0265170234124008,-0.827090830862894,-0.698585343716819,37,68,NA,-48.0757110218231
"221","ZK-200775",NA,"GI1","trt_cp","up",0.261505835981116,0.0114617205662501,0.0303723630787919,0.82661027213425,0,37,68,NA,40.559757346569
"222","ethaverine","3280","GI1","trt_cp","down",-0.263545121629665,0.00993996670575931,0.0265170234124008,-0.825623365504878,-0.804014727141517,37,68,NA,-43.1960529425668
"223","tolvaptan",NA,"GI1","trt_cp","down",-0.262311373323319,0.0114617205662501,0.0303723630787919,-0.821758329329773,0,37,68,"AVPR1A; AVPR2",-39.1140786260143
"224","PD-0325901","10206158","GI1","trt_cp","up",0.258985227820489,0.0141064467869857,0.0369734405177242,0.818642722997986,-0.850766397888199,37,68,"MAP2K1; MAP2K2",49.87985503821
"225","AGP-103",NA,"GI1","trt_cp","down",-0.261202617617729,0.0122900293658284,0.0324571844453493,-0.818284864856169,-0.588716327401122,37,68,NA,-42.2161821476404
"226","CAY-10585","35028748","GI1","trt_cp","up",0.258557650797949,0.0141064467869857,0.0369734405177242,0.817291167849574,-0.502469977925096,37,68,"HIF1A",50.6637516741511
"227","thalidomide","5426","GI1","trt_cp","up",0.257754200711165,0.0150961655919563,0.0394453460673565,0.814751491851937,0,37,68,"CRBN; CYP1A2; CYP2B6; CYP3A5; DDB1; FGF2; FGFR2; IL10; NFKB1; ORM1; ORM2; TNF; VEGFA",42.1895926888836
"228","nandrolone","9904","GI1","trt_cp","up",0.256546755627426,0.0161436769251451,0.0420525763092435,0.810934802616259,0,37,68,NA,45.4325218624439
"229","nepafenac",NA,"GI1","trt_cp","up",0.255316803498336,0.0184415609396317,0.0477078840327616,0.807046969442956,0.0875994298520015,37,68,NA,39.6911683605137
"230","ligustilide",NA,"GI1","trt_cp","down",-0.257433114934268,0.0161436769251451,0.0420525763092435,-0.806475921201459,-0.24671038642411,37,68,NA,-43.4117229969274
"231","maltobionic-acid",NA,"GI1","trt_cp","down",-0.25560413589316,0.0172592511454823,0.0448148259471924,-0.800746170553751,0.586698631483552,37,68,NA,-44.1542582525802
"232","acemetacin","1981","GI1","trt_cp","down",-0.255424060145979,0.0184415609396317,0.0477078840327616,-0.800182036626651,0,37,68,NA,-41.4588749704562
"233","tiagabine","91274","GI1","trt_cp","down",-0.25455861975317,0.0184415609396317,0.0477078840327616,-0.797470820401753,0,37,68,"SLC6A1",-35.987355235169
"234","glipizide","3478","GI1","trt_cp","up",0.249195502417018,0.0269838449429949,0.0684618232239332,0.787697763205705,0,37,68,"ABCC8; CYP2C9; KCNJ10; KCNJ11; PPARG",46.6674545024817
"235","cleviprex",NA,"GI1","trt_cp","up",0.248385016998223,0.0286771268531633,0.0725241624122738,0.785135848783881,0,37,68,NA,45.8313637437958
"236","medronic-acid",NA,"GI1","trt_cp","up",0.248169926042567,0.0286771268531633,0.0725241624122738,0.784455954231159,0.860299085474743,37,68,NA,38.1026943984874
"237","iproniazid","9367","GI1","trt_cp","down",-0.248453089281349,0.0286771268531633,0.0725241624122738,-0.778343664546367,-0.221460708203203,37,68,"MAOA; MAOB",-39.5779169621051
"238","GDC-0349",NA,"GI1","trt_cp","down",-0.246129029714529,0.0323253672338734,0.0811964352247671,-0.771062945900061,-1.02996881766897,37,68,NA,-44.0666115181596
"239","BD-1063","574780","GI1","trt_cp","up",0.242974578583318,0.0384308997848403,0.0956360075420127,0.768033653134094,0,37,68,"SIGMAR1",38.7221303080438
"240","captopril","44093","GI1","trt_cp","up",0.241503666320383,0.0406627445210355,0.100873567284197,0.763384153892943,0,37,68,"ACE; ACE2; AGT; ATP6AP2; BDKRB1; LTA4H; MMP2; MMP9",39.672457259907
"241","phloretin","4788","GI1","trt_cp","down",-0.243428635046424,0.0384308997848403,0.0956360075420127,-0.762603260058465,0,37,68,"AQP9; CLCN3; SLC23A1",-51.1856929015993
"242","dienestrol","667476","GI1","trt_cp","up",0.2412403043848,0.0429869136914285,0.106332687727033,0.762551676558641,0.580201680077848,37,68,"ESR1; SHBG",34.4993303395572
"243","masitinib","10074640","GI1","trt_cp","down",-0.240234263846649,0.0454072586806183,0.112005895046026,-0.752596064765601,-0.693764370339124,37,68,"DDR1; DDR2; FGFR3; KIT; LYN; PDGFRA; PDGFRB",-41.2500984794769
"244","EMD-1214063",NA,"GI1","trt_cp","down",-0.239963882955444,0.0454072586806183,0.112005895046026,-0.751749026581077,-0.953719409047684,37,68,NA,-37.0135113842275
"245","VS-4718",NA,"GI1","trt_cp","down",-0.239146077111359,0.0479388803977101,0.117884091420184,-0.749187037919903,-1.10115045025961,37,68,NA,-42.2102733790278
"246","KB-R7943","4534086","GI1","trt_cp","up",0.235910444125601,0.0560728741151226,0.136819106332805,0.745704185477745,-0.938344031574856,37,68,"SLC8A1; TRPC3; TRPC5; TRPC6",39.75813440479
"247","MDL-29951","446916","GI1","trt_cp","down",-0.237529735765235,0.0505539052626407,0.123981300712223,-0.744123429936041,0,37,68,"FBP1; FBP2; GPR17",-31.6956196328685
"248","phenytoin","1775","GI1","trt_cp","down",-0.237525328506596,0.0505539052626407,0.123981300712223,-0.744109623056644,0,37,68,"ABCB1; CYP2B6; CYP2C9; CYP3A4; NR1I2; SCN10A; SCN11A; SCN1A; SCN1B; SCN2A; SCN3A; SCN4A; SCN5A; SCN7A; SCN8A; SHBG",-41.939454817616
"249","FPL-12495",NA,"GI1","trt_cp","down",-0.235487297063038,0.0589969453950692,0.14360194216398,-0.737724961602736,-0.248431344671231,37,68,NA,-36.0759867643583
"250","ammonium-perfluorocaprylate",NA,"GI1","trt_cp","up",0.233236293865763,0.0651635561187426,0.1578174046585,0.737251295446747,0.258576745904937,37,68,NA,36.4827070038604
"251","AMG-487",NA,"GI1","trt_cp","down",-0.235217960343196,0.0589969453950692,0.14360194216398,-0.736881194555502,-0.0736881194555499,37,68,NA,-33.4150712991413
"252","guanethidine","73707360","GI1","trt_cp","up",0.23218348071439,0.0684082279675016,0.165265633344404,0.733923392028082,0,37,68,"DBH; SLC6A2; TH",43.6382257937446
"253","CNQX","3721046","GI1","trt_cp","down",-0.232132746772866,0.0684082279675016,0.165265633344404,-0.72721596381442,0,37,68,"GRIA1; GRIA3; GRIA4",-46.3464114078626
"254","testosterone-propionate","5701990","GI1","trt_cp","down",-0.230828391092847,0.0717489885981173,0.172974342312612,-0.723129731750274,0,37,68,NA,-30.9107382021587
"255","laropiprant",NA,"GI1","trt_cp","down",-0.22887819475006,0.0787549835719951,0.189007493366611,-0.717020236503422,0,37,68,NA,-30.7147640431734
"256","tranylcypromine","5530","GI1","trt_cp","down",-0.228447765159801,0.0823824874017293,0.19724246205605,-0.71567180430811,0,37,68,"BDNF; CYP2A6; CYP2C9; CYP2E1; CYP46A1; KDM1A; MAOA; MAOB",-45.91605609391
"257","pralidoxime","5464070","GI1","trt_cp","down",-0.227321552215098,0.0861386100696779,0.205760033425438,-0.712143650510649,0,37,68,"ACHE; BCHE",-37.4418971086426
"258","pirlindole","68802","GI1","trt_cp","up",0.221889630579471,0.106317232500342,0.251423578961194,0.701384912611703,0,37,68,"MAOA; SLC6A2; SLC6A4",45.1981407074766
"259","phenacetin","4754","GI1","trt_cp","up",0.221396420435341,0.110622188353248,0.261172273753596,0.69982589359429,-0.593236720122362,37,68,"CYP2A6",28.8426691877413
"260","siramesine",NA,"GI1","trt_cp","up",0.220329457829086,0.115029325573816,0.271161153219138,0.696453264272253,-1.09632529623572,37,68,NA,38.5291105333648
"261","paracetamol","1983","GI1","trt_cp","up",0.219396434150183,0.119505026143938,0.281170054328416,0.693504010943998,0,37,68,"BAZ2B; BPNT1; CREBBP; CYP2E1; EPX; GPER1; GSS; INS-IGF2; LPO; LTF; MIF; MPO; NR1I3; SULT1A1; TF; UGT1A1; UGT1A6",42.475183171827
"262","glasdegib",NA,"GI1","trt_cp","down",-0.22104877673752,0.110622188353248,0.261172273753596,-0.692492556349506,-0.0761741811984452,37,68,NA,-27.3851729299614
"263","ilomastat","132519","GI1","trt_cp","up",0.217307238849907,0.128673606208937,0.301498319424055,0.686900141897543,0,37,68,"ACAN; ADAM28; MMP1; MMP12; MMP13; MMP14; MMP2; MMP3; MMP8; MMP9",27.489561175451
"264","osthol","10228","GI1","trt_cp","up",0.217250157171142,0.128673606208937,0.301498319424055,0.686719708822921,0,37,68,NA,36.7574647443473
"265","calcitriol","21158442","GI1","trt_cp","up",0.214081323588887,0.14291145701622,0.314451408995329,0.676703143112452,0,37,68,"CDA; CYP24A1; CYP27B1; CYP3A5; GC; HOXA10; VDR",35.7204758528323
"266","kynurenic-acid",NA,"GI1","trt_cp","down",-0.215490926420602,0.138118354484833,0.314451408995329,-0.675081150457217,0,37,68,NA,-34.8656739935397
"267","quinapril","54892","GI1","trt_cp","up",0.212541850877723,0.147753561344876,0.314451408995329,0.671836926831106,0,37,68,"ACE; SERPINE1",39.7384385094146
"268","ginsenoside-rd",NA,"GI1","trt_cp","down",-0.214051082386974,0.14291145701622,0.314451408995329,-0.670570466026805,0,37,68,NA,-30.9205861498464
"269","PJ-34","4858","GI1","trt_cp","down",-0.210945238806933,0.157560361532301,0.314451408995329,-0.660840606436049,-0.951429057939261,37,68,"EEF2; PARP1; PARP15; PARP3",-42.4781375561333
"270","palmitoylethanolamide","4671","GI1","trt_cp","up",0.208659688243381,0.167478438447628,0.314451408995329,0.659565554379309,0.0877304149330373,37,68,"CNR2; GPR119; GPR55",40.8502718033562
"271","SLV-320",NA,"GI1","trt_cp","down",-0.208532104507111,0.167478438447628,0.314451408995329,-0.653280838113593,0,37,68,NA,-34.5672811786024
"272","canagliflozin",NA,"GI1","trt_cp","down",-0.208407110659204,0.172464501875189,0.314451408995329,-0.652889262505066,0.282663805928703,37,68,"SLC5A1; SLC5A2",-34.7996927440321
"273","nitrendipine","4507","GI1","trt_cp","down",-0.207735222049086,0.172464501875189,0.314451408995329,-0.650784397379503,0,37,68,"CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CACNG1; KCNN4",-30.6802962262664
"274","BRD-K47869605",NA,"GI1","trt_cp","up",0.20257097662657,0.197308543646131,0.314451408995329,0.64031936223359,-0.911651821413279,37,68,NA,41.4618293547625
"275","T-0156","5368","GI1","trt_cp","up",0.202072902970262,0.202205938190978,0.314451408995329,0.638744969834129,0.830013098257663,37,68,"PDE5A",31.9428031198298
"276","febuxostat","134018","GI1","trt_cp","down",-0.202519795815765,0.197308543646131,0.314451408995329,-0.634445723634871,0,37,68,"AOX1",-28.5147325297408
"277","BRD-K61033289",NA,"GI1","trt_cp","up",0.200182202494172,0.211857943180458,0.314451408995329,0.632768535582857,0,37,68,NA,35.0596785629875
"278","fidarestat",NA,"GI1","trt_cp","up",0.199938697346167,0.211857943180458,0.314451408995329,0.631998824819409,0,37,68,"AKR1A1; AKR1B1; AKR1B10",31.1598912786575
"279","XE-991","656732","GI1","trt_cp","up",0.198425441118646,0.221300384977442,0.314451408995329,0.627215477872881,0,37,68,"KCNQ1; KCNQ2; KCNQ3; KCNQ4; KCNQ5",34.2698731584338
"280","procarbazine","9703","GI1","trt_cp","up",0.191390773555876,0.25156297673124,0.314451408995329,0.604979153981222,0,37,68,"MAOA; MAOB",30.9806586307414
