"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"165","hsa04915","Estrogen signaling pathway","2/11","1374/20540",0.164844456418344,0.207803920818277,0.107267206090406,"erlotinib/trifluoperazine",2,2.23243230429411
"166","hsa04210","Apoptosis","2/11","1454/20540",0.180367612673554,0.226002791783731,0.116661360131278,"midostaurin/etoposide",2,2.14847989879029
"167","hsa04961","Endocrine and other factor-regulated calcium reabsorption","1/11","378/20540",0.184839602016895,0.230121208263607,0.118787263374939,"midostaurin",1,2.13042108844973
"168","hsa04936","Alcoholic liver disease","2/11","1482/20540",0.185867129751375,0.230121208263607,0.118787263374939,"midostaurin/etoposide",2,2.13042108844973
"169","hsa04215","Apoptosis - multiple species","1/11","392/20540",0.191045865955381,0.233938698059073,0.120757829969764,"etoposide",1,2.11396814408167
"170","hsa04022","cGMP-PKG signaling pathway","2/11","1509/20540",0.191199897452127,0.233938698059073,0.120757829969764,"midostaurin/trifluoperazine",2,2.11396814408167
"171","hsa04260","Cardiac muscle contraction","1/11","401/20540",0.195012891003964,0.237208662741664,0.122445767204705,"trifluoperazine",1,2.10008706372161
"172","hsa05132","Salmonella infection","2/11","1549/20540",0.199150198054898,0.240813488762553,0.124306557964476,"midostaurin/etoposide",2,2.08500452269005
"173","hsa05161","Hepatitis B","2/11","1566/20540",0.20254598401443,0.240813488762553,0.124306557964476,"midostaurin/etoposide",2,2.08500452269005
"174","hsa05410","Hypertrophic cardiomyopathy","1/11","419/20540",0.202893932474518,0.240813488762553,0.124306557964476,"trifluoperazine",1,2.08500452269005
"175","hsa00310","Lysine degradation","1/11","420/20540",0.203329704391559,0.240813488762553,0.124306557964476,"etoposide",1,2.08500452269005
"176","hsa00270","Cysteine and methionine metabolism","1/11","421/20540",0.20376525972216,0.240813488762553,0.124306557964476,"azacitidine",1,2.08500452269005
"177","hsa04350","TGF-beta signaling pathway","1/11","433/20540",0.208975065175542,0.245575217833405,0.126764535521292,"midostaurin",1,2.06542396441697
"178","hsa00591","Linoleic acid metabolism","1/11","443/20540",0.213292876317401,0.249241113898985,0.128656850291986,"etoposide",1,2.05060649416335
"179","hsa04960","Aldosterone-regulated sodium reabsorption","1/11","453/20540",0.21758925065241,0.252841140422913,0.130515163578629,"midostaurin",1,2.0362658629648
"180","hsa00480","Glutathione metabolism","1/11","472/20540",0.2256936464047,0.260801546956542,0.134624280311575,"clofarabine",1,2.00526748939489
"181","hsa04973","Carbohydrate digestion and absorption","1/11","506/20540",0.240006023702166,0.274689486786675,0.141793156134822,"midostaurin",1,1.95338593026027
"182","hsa04640","Hematopoietic cell lineage","1/11","509/20540",0.241257260791557,0.274689486786675,0.141793156134822,"midostaurin",1,1.95338593026027
"183","hsa04918","Thyroid hormone synthesis","1/11","510/20540",0.241673923470969,0.274689486786675,0.141793156134822,"midostaurin",1,1.95338593026027
"184","hsa05414","Dilated cardiomyopathy","1/11","520/20540",0.245829124613749,0.277893793041629,0.14344720086157,"trifluoperazine",1,1.94178824973525
"185","hsa05323","Rheumatoid arthritis","1/11","528/20540",0.24913837082916,0.280112330445758,0.144592397294875,"midostaurin",1,1.93383654813021
"186","hsa00330","Arginine and proline metabolism","1/11","584/20540",0.27193597477804,0.304100444913077,0.156974926017884,"pentamidine",1,1.85166919328079
"187","hsa04727","GABAergic synapse","1/11","612/20540",0.283097158212119,0.314600593372875,0.16239504313782,"midostaurin",1,1.81772337427075
"188","hsa04730","Long-term depression","1/11","616/20540",0.284678851694991,0.314600593372875,0.16239504313782,"midostaurin",1,1.81772337427075
"189","hsa00380","Tryptophan metabolism","1/11","619/20540",0.285863039170545,0.314600593372875,0.16239504313782,"pentamidine",1,1.81772337427075
"190","hsa05140","Leishmaniasis","1/11","630/20540",0.290189828589512,0.31768149656115,0.163985387900999,"midostaurin",1,1.80797795329206
"191","hsa04666","Fc gamma R-mediated phagocytosis","1/11","643/20540",0.295272573976773,0.321553378990413,0.165984031665092,"midostaurin",1,1.79586369004121
"192","hsa04923","Regulation of lipolysis in adipocytes","1/11","654/20540",0.299547490535156,0.324509781413085,0.167510109838738,"midostaurin",1,1.78671157229224
"193","hsa04670","Leukocyte transendothelial migration","1/11","707/20540",0.319816285704553,0.344672473712678,0.177917977321322,"midostaurin",1,1.72643263645733
"194","hsa04060","Cytokine-cytokine receptor interaction","1/11","720/20540",0.324705737106153,0.348138109887009,0.17970691907123,"etoposide",1,1.71642798247683
"195","hsa04929","GnRH secretion","1/11","729/20540",0.328072000756102,0.349943467473175,0.180638834424412,"midostaurin",1,1.71125563107939
"196","hsa04064","NF-kappa B signaling pathway","1/11","747/20540",0.334758804780006,0.355154190216513,0.183328579970062,"midostaurin",1,1.69647521719588
"197","hsa04662","B cell receptor signaling pathway","1/11","752/20540",0.336605483391863,0.355154190216513,0.183328579970062,"midostaurin",1,1.69647521719588
"198","hsa04742","Taste transduction","1/11","756/20540",0.338079469533027,0.355154190216513,0.183328579970062,"trifluoperazine",1,1.69647521719588
"199","hsa00590","Arachidonic acid metabolism","1/11","773/20540",0.344310753840194,0.358083183993802,0.184840509956315,"etoposide",1,1.68826193407717
"200","hsa05146","Amoebiasis","1/11","773/20540",0.344310753840194,0.358083183993802,0.184840509956315,"midostaurin",1,1.68826193407717
"201","hsa04724","Glutamatergic synapse","1/11","824/20540",0.362686007907041,0.373824992981555,0.192966342530965,"midostaurin",1,1.64523949631641
"202","hsa05032","Morphine addiction","1/11","825/20540",0.363041579722472,0.373824992981555,0.192966342530965,"midostaurin",1,1.64523949631641
"203","hsa04972","Pancreatic secretion","1/11","857/20540",0.374325097728108,0.383544927721411,0.197983717750931,"midostaurin",1,1.61957048525013
"204","hsa04917","Prolactin signaling pathway","1/11","1009/20540",0.42548106117478,0.433823827080168,0.223937400618305,"etoposide",1,1.49638872770917
"205","hsa05142","Chagas disease","1/11","1129/20540",0.463148078811816,0.469925855574915,0.242573063100412,"etoposide",1,1.41645232284794
"206","hsa04726","Serotonergic synapse","1/11","1377/20540",0.533974081986895,0.537896274023059,0.277659007845911,"midostaurin",1,1.28136150865165
"207","hsa05020","Prion disease","1/11","1382/20540",0.535310234244102,0.537896274023059,0.277659007845911,"etoposide",1,1.28136150865165
"208","hsa04062","Chemokine signaling pathway","1/11","1400/20540",0.540091597176255,0.540091597176255,0.278792221214464,"midostaurin",1,1.27728850143743
